start_time,end_time
1212831.0,1213093.0
1215209.0,1215331.0
1217475.0,1217647.0
1219281.0,1219447.0
1220571.0,1220713.0
1222943.0,1223131.0
1224103.0,1224247.0
1224841.0,1225975.0
1226811.0,1227045.0
1227773.0,1227983.0
1228675.0,1228801.0
1229591.0,1229767.0
1231341.0,1231513.0
1232449.0,1232613.0
1233255.0,1233483.0
1234881.0,1235023.0
1235507.0,1235663.0
1240519.0,1240703.0
1241109.0,1241321.0
1241881.0,1242049.0
1243039.0,1243285.0
1244129.0,1244321.0
1245573.0,1245729.0
1246277.0,1246431.0
1246781.0,1246893.0
1247737.0,1247841.0
1248893.0,1249101.0
1249597.0,1249813.0
1250219.0,1250393.0
1251541.0,1251701.0
1252239.0,1252377.0
1253589.0,1253767.0
1254667.0,1254799.0
1255549.0,1255709.0
1256683.0,1256869.0
1258175.0,1258367.0
1260213.0,1260341.0
1260919.0,1261093.0
1261907.0,1262065.0
1262639.0,1262799.0
1263423.0,1263591.0
1264483.0,1264715.0
1265557.0,1265729.0
1266525.0,1266709.0
1268257.0,1268455.0
1269159.0,1269309.0
1269861.0,1270021.0
1271159.0,1271319.0
1272075.0,1272221.0
1272927.0,1273101.0
1273943.0,1274113.0
1275181.0,1275381.0
1276029.0,1276231.0
1277227.0,1277395.0
1278029.0,1278239.0
1278683.0,1278871.0
1280025.0,1280291.0
1281759.0,1281983.0
1283037.0,1283197.0
1284319.0,1284501.0
1285817.0,1285957.0
1286655.0,1286889.0
1287867.0,1288137.0
1289201.0,1289373.0
1290341.0,1290523.0
1291209.0,1291385.0
1292603.0,1292813.0
1294213.0,1294369.0
1295091.0,1295257.0
1295809.0,1295963.0
1296677.0,1296843.0
1298755.0,1298945.0
1299665.0,1299859.0
1300579.0,1300813.0
1302465.0,1302617.0
1303273.0,1303411.0
1304289.0,1305007.0
1306885.0,1307037.0
1307731.0,1307887.0
1308559.0,1308719.0
1309483.0,1309641.0
1310073.0,1310295.0
1311357.0,1311507.0
1313049.0,1313295.0
1314051.0,1314189.0
1315431.0,1315535.0
1317343.0,1317529.0
1318699.0,1318953.0
1319767.0,1319945.0
1320427.0,1320613.0
1321485.0,1321853.0
1322673.0,1322843.0
1324023.0,1324203.0
1325383.0,1325559.0
1326753.0,1326935.0
1327753.0,1327949.0
1328961.0,1329103.0
1329823.0,1329995.0
1330985.0,1331911.0
1332865.0,1333049.0
1334493.0,1334645.0
1335895.0,1336079.0
1337399.0,1337531.0
1339179.0,1339439.0
1340259.0,1340379.0
1341207.0,1341309.0
1341819.0,1342093.0
1343121.0,1343303.0
1344053.0,1344245.0
1345269.0,1345439.0
1346381.0,1346533.0
1346933.0,1347109.0
1347635.0,1347783.0
1348429.0,1348645.0
1350055.0,1351029.0
1352495.0,1352717.0
1353981.0,1354207.0
1354979.0,1355261.0
1356213.0,1356439.0
1356777.0,1356919.0
1357669.0,1357857.0
1359011.0,1359161.0
1360151.0,1360283.0
1360985.0,1361067.0
1361657.0,1361779.0
1362289.0,1362429.0
1364155.0,1364287.0
1365733.0,1366043.0
1367213.0,1367439.0
1369261.0,1369431.0
1371045.0,1371209.0
1372115.0,1372345.0
1373607.0,1373891.0
1375099.0,1375281.0
1376875.0,1377025.0
1377283.0,1377421.0
1379715.0,1379891.0
1381013.0,1381157.0
1381759.0,1381985.0
1383053.0,1383211.0
1383995.0,1384263.0
1385335.0,1385513.0
1386831.0,1387171.0
1387351.0,1387385.0
1388173.0,1388305.0
1389381.0,1389561.0
1390299.0,1390525.0
1391285.0,1391431.0
1392137.0,1392285.0
1392867.0,1393069.0
1393439.0,1393575.0
1394057.0,1394195.0
1395173.0,1395355.0
1396189.0,1396391.0
1397463.0,1397651.0
1398573.0,1398757.0
1399641.0,1399857.0
1401245.0,1401373.0
1402155.0,1402393.0
1403233.0,1403493.0
1404627.0,1404791.0
1405405.0,1405565.0
1406177.0,1406405.0
1407017.0,1407199.0
1407813.0,1408007.0
1408615.0,1408873.0
1409355.0,1409557.0
1410215.0,1410493.0
1410947.0,1411139.0
1411799.0,1412079.0
1412729.0,1412957.0
1413379.0,1413605.0
1414885.0,1415031.0
1415877.0,1416073.0
1416973.0,1417133.0
1419405.0,1419559.0
1419997.0,1420189.0
1420423.0,1420587.0
1422241.0,1422437.0
1423121.0,1423291.0
1423559.0,1423759.0
1424663.0,1424869.0
1425239.0,1425351.0
1426055.0,1426243.0
1427559.0,1427727.0
1427961.0,1428149.0
1429179.0,1429237.0
1429581.0,1429725.0
1430075.0,1430237.0
1430977.0,1431049.0
1432371.0,1432503.0
1434409.0,1434567.0
1435365.0,1435571.0
1436237.0,1436441.0
1437985.0,1438217.0
1440783.0,1441061.0
1442999.0,1443383.0
1443651.0,1443997.0
1445979.0,1446131.0
1447173.0,1447363.0
1447671.0,1447903.0
1448795.0,1448983.0
1450721.0,1450859.0
1452473.0,1452729.0
1453773.0,1454043.0
1455219.0,1455497.0
1456539.0,1456725.0
1458047.0,1458257.0
1458981.0,1459129.0
1461859.0,1462007.0
1463045.0,1463291.0
1464433.0,1464707.0
1465881.0,1466005.0
1466877.0,1467111.0
1467891.0,1468057.0
1468999.0,1469147.0
1470279.0,1470443.0
1472905.0,1473073.0
1474029.0,1474191.0
1475043.0,1475149.0
1476663.0,1476839.0
1477213.0,1477397.0
1478031.0,1478201.0
1480125.0,1480253.0
1481043.0,1481191.0
1482487.0,1482601.0
1483387.0,1483517.0
1484261.0,1484433.0
1484591.0,1484919.0
1485467.0,1485693.0
1487987.0,1488175.0
1489793.0,1489929.0
1491023.0,1491261.0
1492561.0,1492705.0
1493375.0,1493583.0
1495065.0,1495257.0
1496495.0,1496701.0
1497313.0,1497539.0
1498745.0,1498903.0
1500895.0,1501111.0
1502175.0,1502315.0
1503075.0,1503271.0
1509031.0,1509153.0
1512591.0,1512757.0
1513655.0,1513803.0
1514667.0,1514825.0
1516065.0,1516243.0
1518245.0,1518385.0
1519591.0,1519785.0
1520053.0,1520259.0
1520963.0,1521133.0
1521891.0,1522101.0
1523571.0,1523773.0
1526085.0,1526283.0
1527993.0,1528139.0
1529249.0,1529395.0
1530225.0,1530401.0
1530781.0,1530983.0
1531499.0,1531727.0
1533815.0,1533983.0
1534617.0,1534765.0
1536271.0,1536495.0
1537777.0,1537975.0
1540301.0,1540475.0
1542565.0,1542831.0
1543647.0,1543805.0
1544763.0,1544935.0
1545731.0,1545931.0
1547089.0,1547271.0
1548293.0,1548509.0
1549421.0,1549657.0
1550401.0,1550569.0
1551501.0,1551713.0
1552433.0,1552663.0
1553157.0,1553357.0
1553927.0,1554101.0
1555691.0,1555829.0
1556277.0,1556561.0
1557201.0,1557479.0
1558141.0,1558383.0
1560613.0,1560923.0
1561919.0,1562103.0
1562513.0,1562751.0
1563431.0,1563613.0
1564949.0,1565147.0
1566147.0,1566315.0
1567229.0,1567431.0
1569595.0,1569799.0
1571229.0,1571453.0
1572089.0,1572297.0
1572843.0,1573049.0
1573695.0,1573915.0
1575591.0,1575897.0
1577087.0,1577283.0
1578381.0,1578673.0
1579027.0,1579371.0
1580937.0,1581169.0
1581961.0,1582179.0
1583463.0,1583677.0
1585459.0,1585805.0
1588619.0,1589011.0
1589649.0,1591343.0
1592125.0,1592343.0
1593671.0,1593935.0
1595317.0,1595699.0
1597569.0,1597851.0
1600387.0,1600699.0
1604229.0,1604635.0
1607213.0,1610395.0
1612805.0,1613057.0
1614095.0,1614423.0
1616355.0,1616813.0
1618311.0,1618637.0
1619589.0,1619815.0
1621105.0,1621307.0
1621681.0,1622493.0
1622927.0,1623171.0
1624267.0,1624439.0
1624717.0,1624893.0
1625477.0,1625643.0
1626143.0,1626401.0
1626829.0,1627157.0
1627383.0,1627541.0
1628089.0,1628309.0
1628855.0,1629065.0
1629589.0,1629849.0
1630313.0,1630525.0
1630879.0,1631153.0
1631871.0,1632059.0
1632755.0,1632935.0
1633761.0,1633977.0
1635331.0,1635555.0
1636105.0,1636321.0
1637147.0,1637335.0
1638343.0,1638557.0
1639147.0,1639389.0
1640303.0,1640511.0
1641149.0,1641317.0
1642755.0,1643005.0
1644291.0,1644441.0
1645949.0,1646197.0
1649443.0,1649723.0
1651747.0,1652113.0
1654259.0,1654457.0
1656297.0,1656529.0
1657495.0,1657703.0
1659309.0,1659495.0
1660353.0,1660583.0
1661703.0,1661975.0
1663459.0,1663651.0
1664163.0,1664389.0
1665065.0,1665331.0
1666131.0,1666513.0
1667675.0,1669189.0
1669531.0,1669913.0
1670999.0,1671271.0
1673045.0,1673355.0
1674963.0,1675173.0
1676443.0,1679757.0
1680891.0,1681269.0
1681891.0,1682113.0
1683003.0,1683203.0
1684241.0,1684439.0
1686407.0,1686597.0
1688059.0,1688351.0
1690907.0,1691129.0
1693577.0,1693749.0
1694995.0,1697019.0
1698027.0,1698317.0
1700725.0,1700901.0
1703283.0,1703495.0
1704711.0,1704903.0
1705503.0,1705813.0
1708061.0,1708443.0
1709717.0,1710151.0
1710525.0,1710839.0
1711675.0,1711879.0
1712567.0,1712793.0
1713837.0,1713995.0
1715309.0,1715813.0
1716185.0,1716353.0
1717173.0,1717337.0
1718083.0,1718229.0
1718831.0,1718967.0
1719423.0,1719573.0
1720395.0,1720549.0
1721193.0,1721339.0
1721853.0,1722027.0
1722925.0,1723089.0
1724797.0,1724971.0
1726207.0,1726453.0
1727469.0,1727687.0
1730003.0,1730175.0
1730513.0,1730777.0
1731925.0,1732075.0
1732395.0,1732567.0
1733861.0,1734067.0
1734963.0,1735159.0
1735497.0,1735667.0
1736243.0,1736459.0
1737095.0,1737333.0
1738623.0,1738839.0
1739649.0,1739853.0
1740581.0,1740795.0
1741123.0,1741331.0
1742177.0,1742363.0
1743063.0,1743331.0
1744111.0,1744451.0
1745299.0,1745513.0
1746937.0,1747071.0
1748163.0,1748367.0
1748767.0,1748977.0
1749907.0,1750109.0
1752921.0,1753121.0
1754439.0,1754675.0
1756347.0,1756537.0
1757013.0,1757177.0
1758443.0,1758667.0
1759251.0,1759479.0
1760159.0,1760333.0
1760979.0,1761219.0
1762135.0,1762313.0
1762913.0,1763067.0
1764191.0,1764509.0
1765717.0,1765885.0
1767373.0,1767559.0
1768123.0,1768321.0
1769425.0,1769605.0
1770881.0,1771133.0
1771961.0,1772131.0
1772553.0,1772785.0
1774151.0,1774575.0
1774991.0,1775181.0
1777051.0,1777223.0
1777839.0,1778027.0
1779605.0,1779815.0
1780155.0,1780287.0
1780627.0,1780783.0
1781131.0,1781303.0
1781705.0,1781837.0
1782597.0,1782795.0
1785773.0,1785931.0
1787425.0,1787573.0
1788363.0,1788589.0
1790513.0,1790685.0
1791569.0,1791761.0
1793599.0,1793771.0
1795061.0,1795225.0
1796339.0,1796533.0
1798015.0,1798211.0
1800559.0,1800759.0
1801677.0,1801877.0
1802209.0,1802455.0
1803071.0,1803309.0
1803905.0,1804141.0
1804913.0,1805081.0
1806015.0,1806209.0
1807633.0,1807993.0
1808675.0,1808861.0
1809377.0,1809503.0
1809819.0,1810021.0
1810321.0,1810509.0
1811929.0,1812559.0
1813051.0,1813187.0
1814233.0,1814393.0
1815395.0,1815619.0
1816911.0,1817033.0
1817943.0,1818087.0
1818627.0,1818755.0
1819515.0,1819677.0
1820351.0,1820569.0
1821203.0,1821391.0
1822549.0,1822725.0
1823369.0,1823627.0
1823883.0,1824067.0
1824779.0,1824979.0
1825577.0,1825817.0
1827549.0,1827745.0
1828257.0,1828383.0
1828671.0,1829127.0
1830881.0,1831089.0
1831553.0,1831779.0
1832277.0,1832517.0
1834813.0,1835033.0
1836037.0,1836255.0
1837939.0,1838109.0
1840433.0,1840649.0
1842503.0,1842783.0
1844037.0,1844223.0
1845467.0,1845649.0
1846999.0,1847167.0
1848787.0,1848963.0
1850537.0,1850721.0
1851607.0,1851869.0
1852835.0,1853031.0
1853595.0,1853837.0
1855641.0,1855845.0
1857393.0,1857613.0
1859051.0,1859249.0
1860639.0,1860923.0
1863059.0,1863395.0
1864535.0,1865435.0
1866421.0,1868397.0
1868593.0,1868819.0
1869213.0,1869443.0
1871589.0,1871827.0
1873255.0,1873523.0
1875089.0,1875307.0
1875557.0,1875815.0
1877745.0,1877891.0
1878313.0,1878547.0
1879315.0,1879503.0
1880193.0,1880363.0
1880785.0,1880997.0
1881455.0,1881639.0
1882879.0,1883121.0
1885045.0,1885267.0
1886133.0,1886391.0
1886751.0,1886977.0
1887465.0,1888095.0
1888845.0,1889093.0
1890151.0,1890623.0
1892685.0,1892823.0
1893393.0,1893615.0
1895579.0,1895785.0
1897363.0,1897505.0
1898821.0,1899007.0
1900149.0,1900321.0
1901275.0,1901433.0
1903033.0,1903187.0
1903763.0,1903899.0
1904563.0,1904735.0
1906339.0,1906493.0
1907301.0,1907575.0
1908801.0,1908939.0
1909721.0,1909909.0
1910301.0,1910491.0
1911491.0,1911673.0
1912371.0,1912559.0
1912971.0,1913183.0
1914497.0,1914691.0
1915573.0,1915791.0
1916129.0,1916345.0
1916701.0,1916919.0
1918063.0,1918291.0
1919033.0,1919235.0
1920701.0,1920955.0
1921531.0,1921841.0
1923261.0,1923455.0
1924913.0,1925085.0
1925747.0,1925935.0
1926629.0,1926857.0
1927195.0,1927395.0
1928059.0,1928297.0
1930135.0,1930405.0
1932753.0,1933041.0
1934759.0,1934935.0
1935555.0,1935775.0
1936447.0,1936691.0
1937721.0,1937943.0
1938765.0,1938973.0
1939885.0,1940095.0
1940859.0,1941087.0
1942029.0,1942219.0
1942929.0,1943165.0
1944609.0,1944831.0
1945731.0,1945949.0
1946543.0,1946787.0
1947631.0,1947879.0
1948575.0,1948857.0
1949449.0,1949733.0
1950977.0,1951175.0
1953109.0,1953359.0
1955101.0,1955327.0
1956987.0,1957147.0
1958321.0,1958527.0
1959363.0,1959627.0
1960577.0,1960893.0
1961615.0,1961805.0
1962243.0,1962915.0
1964779.0,1965039.0
1965745.0,1965947.0
1966753.0,1966961.0
1967709.0,1967941.0
1968769.0,1969037.0
1970109.0,1970305.0
1970873.0,1971183.0
1972405.0,1972663.0
1974341.0,1974599.0
1975375.0,1975619.0
1976171.0,1976503.0
1977697.0,1977897.0
1978445.0,1978637.0
1979115.0,1979277.0
1980313.0,1980469.0
1981061.0,1981265.0
1981733.0,1981925.0
1982367.0,1982539.0
1983195.0,1983409.0
1984111.0,1984351.0
1986541.0,1986753.0
1988077.0,1988261.0
1989119.0,1989279.0
1990143.0,1990407.0
1991981.0,1992137.0
1993015.0,1993195.0
1993833.0,1994027.0
1995707.0,1995921.0
1996683.0,1996893.0
1997935.0,1998083.0
1998755.0,1998963.0
1999781.0,1999993.0
2000985.0,2001163.0
2001817.0,2002035.0
2003459.0,2003627.0
2006221.0,2006441.0
2009951.0,2010317.0
2011595.0,2011847.0
2015261.0,2015449.0
2016513.0,2016755.0
2017855.0,2018075.0
2019533.0,2019885.0
2021587.0,2024821.0
2026241.0,2028525.0
2029309.0,2031151.0
2032231.0,2034397.0
2035345.0,2036783.0
2037739.0,2038303.0
2039901.0,2040133.0
2041571.0,2041751.0
2043619.0,2043821.0
2044955.0,2045221.0
2045957.0,2046357.0
2047839.0,2051653.0
2052539.0,2053141.0
2054379.0,2054585.0
2054897.0,2055071.0
2057041.0,2057259.0
2058391.0,2058563.0
2059509.0,2059673.0
2061531.0,2061759.0
2063871.0,2064067.0
2064905.0,2067443.0
2068215.0,2068505.0
2069675.0,2069849.0
2070711.0,2070907.0
2072229.0,2072405.0
2072915.0,2073071.0
2073573.0,2073763.0
2075251.0,2075381.0
2076057.0,2076227.0
2078371.0,2078521.0
2079353.0,2079589.0
2081051.0,2081223.0
2081601.0,2081773.0
2083855.0,2084039.0
2085247.0,2085471.0
2086989.0,2087193.0
2088163.0,2088311.0
2089679.0,2089845.0
2091689.0,2091935.0
2093613.0,2093787.0
2094971.0,2095147.0
2096673.0,2096891.0
2097767.0,2097933.0
2099195.0,2099377.0
2099989.0,2100221.0
2100891.0,2101073.0
2101761.0,2101955.0
2102859.0,2103019.0
2105117.0,2105379.0
2106599.0,2106825.0
2108087.0,2108243.0
2109123.0,2109543.0
2110239.0,2110895.0
2111335.0,2111525.0
2112375.0,2112549.0
2113513.0,2113687.0
2114419.0,2114585.0
2115101.0,2115365.0
2115715.0,2115955.0
2116497.0,2116581.0
2116947.0,2117117.0
2117441.0,2117611.0
2118311.0,2118477.0
2119579.0,2119723.0
2120601.0,2120765.0
2121519.0,2121669.0
2122253.0,2122421.0
2123835.0,2124007.0
2125043.0,2125197.0
2125995.0,2126221.0
2127189.0,2127371.0
2128079.0,2128241.0
2128601.0,2128801.0
2129935.0,2130103.0
2131335.0,2131471.0
2131969.0,2132175.0
2132957.0,2133169.0
2133945.0,2134087.0
2135151.0,2135279.0
2137161.0,2137297.0
2138217.0,2138401.0
2139569.0,2139731.0
2141337.0,2141489.0
2142513.0,2142627.0
2142935.0,2143121.0
2143445.0,2143627.0
2144369.0,2144599.0
2145271.0,2145451.0
2146779.0,2146893.0
2147691.0,2147839.0
2148777.0,2148901.0
2149965.0,2150149.0
2151019.0,2151197.0
2152189.0,2152325.0
2152739.0,2152903.0
2154061.0,2154229.0
2154977.0,2155177.0
2155979.0,2156137.0
2157435.0,2157581.0
2159611.0,2159839.0
2160479.0,2160661.0
2161271.0,2161441.0
2161895.0,2162041.0
2162769.0,2162931.0
2163611.0,2163827.0
2164387.0,2164549.0
2165409.0,2165515.0
2165963.0,2166085.0
2168519.0,2168667.0
2169167.0,2169309.0
2169797.0,2169909.0
2171067.0,2171187.0
2171747.0,2171945.0
2173001.0,2173161.0
2174487.0,2174709.0
2175323.0,2175499.0
2176575.0,2176765.0
2178385.0,2178519.0
2179309.0,2179457.0
2179879.0,2180083.0
2180513.0,2180673.0
2182043.0,2182187.0
2183593.0,2183727.0
2184249.0,2184401.0
2185239.0,2185383.0
2185851.0,2186041.0
2187665.0,2187789.0
2188421.0,2188595.0
2189169.0,2189335.0
2189635.0,2189831.0
2190637.0,2190777.0
2191813.0,2191935.0
2192465.0,2192603.0
2193083.0,2193275.0
2193997.0,2194161.0
2194577.0,2194719.0
2195309.0,2195453.0
2196183.0,2196337.0
2197485.0,2197633.0
2198431.0,2198587.0
2199449.0,2199637.0
2200773.0,2200897.0
2202357.0,2202475.0
2203925.0,2204129.0
2205049.0,2205233.0
2205979.0,2206143.0
2207277.0,2207411.0
2207717.0,2207927.0
2208805.0,2208959.0
2209777.0,2209957.0
2211655.0,2211837.0
2212581.0,2212747.0
2214253.0,2214415.0
2215539.0,2215745.0
2216389.0,2216523.0
2217307.0,2217483.0
2218405.0,2218551.0
2219179.0,2219301.0
2220013.0,2220169.0
2221597.0,2221719.0
2222255.0,2222447.0
2223137.0,2223313.0
2224453.0,2224689.0
2225509.0,2225733.0
2226521.0,2226689.0
2227349.0,2227531.0
2228625.0,2228767.0
2229523.0,2229699.0
2230865.0,2231031.0
2232287.0,2232421.0
2233327.0,2233503.0
2234649.0,2234785.0
2235693.0,2235911.0
2236559.0,2236703.0
2237415.0,2237551.0
2237985.0,2238207.0
2239083.0,2239261.0
2240025.0,2240171.0
2240883.0,2241021.0
2242987.0,2243141.0
2243983.0,2244145.0
2244447.0,2244593.0
2245797.0,2245917.0
2246449.0,2246587.0
2246965.0,2247151.0
2248007.0,2248165.0
2248943.0,2249117.0
2250213.0,2250377.0
2251203.0,2251333.0
2251971.0,2252103.0
2252767.0,2252915.0
2253861.0,2253979.0
2254823.0,2254949.0
2255901.0,2256065.0
2257923.0,2258049.0
2258851.0,2258991.0
2260127.0,2260247.0
2261385.0,2261575.0
2262507.0,2262687.0
2263691.0,2263849.0
2264821.0,2265039.0
2265723.0,2265933.0
2267171.0,2267331.0
2268597.0,2268737.0
2269577.0,2269719.0
2270335.0,2270605.0
2271915.0,2272051.0
2273023.0,2273211.0
2274165.0,2274341.0
2274801.0,2274961.0
2276087.0,2276309.0
2277333.0,2277489.0
2278809.0,2279023.0
2280351.0,2280525.0
2282875.0,2283061.0
2283393.0,2283593.0
2284205.0,2284371.0
2286039.0,2286169.0
2286965.0,2287229.0
2287899.0,2288103.0
2289083.0,2289311.0
2289897.0,2290061.0
2290335.0,2290547.0
2291139.0,2291315.0
2291845.0,2292003.0
2293695.0,2293843.0
2294451.0,2294623.0
2295929.0,2296127.0
2296929.0,2297107.0
2297785.0,2298013.0
2298699.0,2298863.0
2300329.0,2300509.0
2301329.0,2301467.0
2302271.0,2302525.0
2303459.0,2303681.0
2305331.0,2305513.0
2306523.0,2306661.0
2307649.0,2307811.0
2308229.0,2308541.0
2309401.0,2309589.0
2311283.0,2311453.0
2312277.0,2312415.0
2313699.0,2313835.0
2315087.0,2315287.0
2316241.0,2316451.0
2317435.0,2317565.0
2318625.0,2318719.0
2319495.0,2319611.0
2320115.0,2320291.0
2321427.0,2321551.0
2322451.0,2322635.0
2323179.0,2323357.0
2324121.0,2324373.0
2325155.0,2325415.0
2326143.0,2326365.0
2327315.0,2327507.0
2328469.0,2328641.0
2329195.0,2329389.0
2330253.0,2330457.0
2330961.0,2331111.0
2332197.0,2332319.0
2332829.0,2333009.0
2333669.0,2333805.0
2334673.0,2334775.0
2337465.0,2337583.0
2338399.0,2338531.0
2341079.0,2341559.0
2342411.0,2342575.0
2343801.0,2344011.0
2344571.0,2344743.0
2345587.0,2345721.0
2346643.0,2346821.0
2347563.0,2347757.0
2348483.0,2348659.0
2349265.0,2349519.0
2349941.0,2350195.0
2350743.0,2350881.0
2351245.0,2351485.0
2352119.0,2352395.0
2352951.0,2353123.0
2353847.0,2354097.0
2354617.0,2354745.0
2355291.0,2355467.0
2356093.0,2356301.0
2356769.0,2357011.0
2357839.0,2358049.0
2358663.0,2358983.0
2359455.0,2359639.0
2360349.0,2360531.0
2361319.0,2361519.0
2363419.0,2363609.0
2364151.0,2364319.0
2365217.0,2365301.0
2365547.0,2366495.0
2368115.0,2368195.0
2369621.0,2369869.0
2370833.0,2370957.0
2371861.0,2371999.0
2373277.0,2373421.0
2374065.0,2374279.0
2375185.0,2375363.0
2376157.0,2376349.0
2376859.0,2377051.0
2377427.0,2377589.0
2378131.0,2378355.0
2379175.0,2379387.0
2380081.0,2380251.0
2380985.0,2381231.0
2381689.0,2381915.0
2383837.0,2384021.0
2386111.0,2386299.0
2387823.0,2388019.0
2389517.0,2389693.0
2390395.0,2390593.0
2391335.0,2391509.0
2393505.0,2393617.0
2394739.0,2394871.0
2396091.0,2396245.0
2397881.0,2398161.0
2399069.0,2399235.0
2399755.0,2399955.0
2401659.0,2401969.0
2402507.0,2402683.0
2403855.0,2404025.0
2404571.0,2404749.0
2405405.0,2405573.0
2406595.0,2406753.0
2408159.0,2408291.0
2408917.0,2409065.0
2409973.0,2410125.0
2410905.0,2411059.0
2411597.0,2411779.0
2413311.0,2413525.0
2414447.0,2414629.0
2415257.0,2415407.0
2416721.0,2416859.0
2417977.0,2418147.0
2419149.0,2419327.0
2420411.0,2420631.0
2421203.0,2421381.0
2423021.0,2423253.0
2424337.0,2424527.0
2425625.0,2425839.0
2426711.0,2426929.0
2427519.0,2427749.0
2428195.0,2428349.0
2429099.0,2429249.0
2429971.0,2430213.0
2430805.0,2431009.0
2431821.0,2431973.0
2432827.0,2433061.0
2434153.0,2434379.0
2434963.0,2435149.0
2435803.0,2435975.0
2437711.0,2437833.0
2438579.0,2438747.0
2439779.0,2439919.0
2440665.0,2440863.0
2441931.0,2442125.0
2443355.0,2443543.0
2444439.0,2444625.0
2445373.0,2445537.0
2446637.0,2446781.0
2447943.0,2448113.0
2448471.0,2448609.0
2449441.0,2449629.0
2450761.0,2450931.0
2451685.0,2451877.0
2452629.0,2452833.0
2453597.0,2453825.0
2454757.0,2454973.0
2456051.0,2456189.0
2457161.0,2457323.0
2458321.0,2458559.0
2460685.0,2460837.0
2461765.0,2461917.0
2463109.0,2463269.0
2464579.0,2464767.0
2465269.0,2465467.0
2466431.0,2466607.0
2467189.0,2467335.0
2469017.0,2469133.0
2470391.0,2470527.0
2471501.0,2471653.0
2472449.0,2472639.0
2474149.0,2474283.0
2475277.0,2475395.0
2476423.0,2476501.0
2477037.0,2477179.0
2477837.0,2477953.0
2478539.0,2478683.0
2479017.0,2479179.0
2479583.0,2479795.0
2480381.0,2480565.0
2481599.0,2481733.0
2482329.0,2482529.0
2482955.0,2483197.0
2484229.0,2484381.0
