start_time,end_time
2357651.0,2357811.0
2360285.0,2360327.0
2360853.0,2360987.0
2362319.0,2362427.0
2364295.0,2364353.0
2372543.0,2372641.0
2373359.0,2373519.0
2381181.0,2381255.0
2383593.0,2383705.0
2385049.0,2385141.0
2387797.0,2387881.0
2388411.0,2388517.0
2389563.0,2389687.0
2394927.0,2395039.0
2402069.0,2402177.0
2407747.0,2407893.0
2415527.0,2415663.0
2420575.0,2420653.0
2421147.0,2421281.0
2421655.0,2421761.0
2422833.0,2422905.0
2425919.0,2426031.0
2427523.0,2427639.0
2430003.0,2430077.0
2430839.0,2430921.0
2431631.0,2431717.0
2432699.0,2432801.0
2433659.0,2433783.0
2435471.0,2435557.0
2443445.0,2443531.0
2444307.0,2444379.0
2445809.0,2445943.0
2447203.0,2447303.0
2455125.0,2455173.0
2455797.0,2455871.0
2456509.0,2456589.0
2457289.0,2457397.0
2462079.0,2462191.0
2463881.0,2463951.0
2464917.0,2465071.0
2465709.0,2465809.0
2468193.0,2468315.0
2469459.0,2469587.0
2471393.0,2471467.0
2472543.0,2472639.0
2474617.0,2474727.0
2475565.0,2475677.0
2480471.0,2480585.0
2483803.0,2483907.0
2488737.0,2488845.0
2493497.0,2493587.0
2496655.0,2496799.0
2499831.0,2500107.0
2500513.0,2500627.0
2502045.0,2502195.0
2502515.0,2502627.0
2502919.0,2503027.0
2503943.0,2504079.0
2507475.0,2507709.0
2508747.0,2508849.0
2513331.0,2513433.0
2516893.0,2517009.0
2518923.0,2519195.0
2519907.0,2520009.0
2522153.0,2522227.0
2529463.0,2529749.0
2530521.0,2530685.0
2531279.0,2531557.0
2531825.0,2531887.0
2532069.0,2532125.0
2532459.0,2532547.0
2532965.0,2533047.0
2533773.0,2533881.0
2535211.0,2535445.0
2536409.0,2536521.0
2539601.0,2539755.0
2542047.0,2542101.0
2542979.0,2543077.0
2544415.0,2544537.0
2544759.0,2544931.0
2547743.0,2547907.0
2548169.0,2548481.0
2548689.0,2548763.0
2553305.0,2553407.0
2558219.0,2558415.0
2562983.0,2563187.0
2563741.0,2563853.0
2565553.0,2565649.0
2567741.0,2567803.0
2571815.0,2571991.0
2572147.0,2572333.0
2575555.0,2575683.0
2579641.0,2579783.0
2584275.0,2585325.0
2588935.0,2589071.0
2593993.0,2594155.0
2596771.0,2596833.0
2602401.0,2602591.0
2608465.0,2608607.0
2611419.0,2611617.0
2616209.0,2616335.0
2621235.0,2621371.0
2626359.0,2626527.0
2633027.0,2633093.0
2639587.0,2639683.0
2640681.0,2640857.0
2646213.0,2646363.0
2647721.0,2647875.0
2648239.0,2648377.0
2649031.0,2649133.0
2651449.0,2651563.0
2652805.0,2652907.0
2654603.0,2654687.0
2654999.0,2655117.0
2656213.0,2656331.0
2657451.0,2657621.0
2658987.0,2659113.0
2660961.0,2661063.0
2661683.0,2661797.0
2662405.0,2662511.0
2664013.0,2664109.0
2665039.0,2665141.0
2665877.0,2665999.0
2666987.0,2667101.0
2672289.0,2672387.0
2677687.0,2677773.0
2686067.0,2686143.0
2695847.0,2695911.0
2696145.0,2696309.0
2696671.0,2696813.0
2697483.0,2697707.0
2698421.0,2698585.0
2699233.0,2699359.0
2701091.0,2701217.0
2702493.0,2702581.0
2703251.0,2703377.0
2706587.0,2706677.0
2710635.0,2710727.0
2712679.0,2712813.0
2714241.0,2714355.0
2716177.0,2716347.0
2717781.0,2717913.0
2719179.0,2719291.0
2722673.0,2722753.0
2723187.0,2723359.0
2723929.0,2724023.0
2724409.0,2724581.0
2725967.0,2726105.0
2727605.0,2727717.0
2732439.0,2732571.0
2736319.0,2736485.0
2737339.0,2737455.0
2738379.0,2738495.0
2739779.0,2739879.0
2740721.0,2740849.0
2746265.0,2746449.0
2746659.0,2746849.0
2747795.0,2747929.0
2748833.0,2748913.0
2752399.0,2752523.0
2753577.0,2753767.0
2756003.0,2756119.0
2756759.0,2756901.0
2757689.0,2757807.0
2758709.0,2758899.0
2759529.0,2759687.0
2764675.0,2764841.0
2766293.0,2767073.0
2769399.0,2769487.0
2770433.0,2770623.0
2771127.0,2771337.0
2777299.0,2777397.0
2782533.0,2782659.0
2784963.0,2785067.0
2785851.0,2786001.0
2788837.0,2788977.0
2793305.0,2793429.0
2797617.0,2797701.0
2801575.0,2801727.0
2803363.0,2803497.0
2804791.0,2804951.0
2806189.0,2806275.0
2807365.0,2807459.0
2808747.0,2808855.0
2813807.0,2813885.0
2814363.0,2814509.0
2815201.0,2815301.0
2817551.0,2817695.0
2818263.0,2818411.0
2819421.0,2819519.0
2822127.0,2822211.0
2824041.0,2824153.0
2824765.0,2824937.0
2826375.0,2826481.0
2827257.0,2827367.0
2828377.0,2828505.0
2832679.0,2832781.0
2837259.0,2837407.0
2839345.0,2839437.0
2841747.0,2841887.0
2848907.0,2848995.0
2850029.0,2850191.0
2855309.0,2855463.0
2856779.0,2856881.0
2858667.0,2858801.0
2861295.0,2861429.0
2863365.0,2863493.0
2873799.0,2873877.0
2876685.0,2876791.0
2888865.0,2888943.0
2889411.0,2889537.0
2890005.0,2890165.0
2890681.0,2890869.0
2891555.0,2891671.0
2896785.0,2896907.0
2897229.0,2897383.0
2898343.0,2898455.0
2898817.0,2898955.0
2899309.0,2899445.0
2908685.0,2908989.0
2909339.0,2914945.0
2915211.0,2915211.0
2915539.0,2915541.0
2915607.0,2915637.0
2916001.0,2916001.0
2916853.0,2918465.0
2919683.0,2919729.0
2920449.0,2920449.0
2923637.0,2923835.0
2923899.0,2924023.0
2924095.0,2924147.0
2924739.0,2924739.0
2924925.0,2924925.0
2926665.0,2926835.0
2927037.0,2927253.0
2927939.0,2928219.0
2928275.0,2928275.0
2928337.0,2928339.0
2928447.0,2928447.0
2929635.0,2931435.0
2936581.0,2937889.0
2939455.0,2939609.0
2940221.0,2940407.0
2941427.0,2941581.0
2949555.0,2949683.0
2951285.0,2951411.0
2956545.0,2956643.0
2956967.0,2957105.0
2957657.0,2957839.0
2958679.0,2963105.0
2964605.0,2965251.0
2966789.0,2966965.0
2971569.0,2971749.0
2975317.0,2975443.0
2977283.0,2977413.0
2981275.0,2983991.0
2985155.0,2985249.0
2987817.0,2987987.0
2993225.0,2993861.0
2996101.0,2996257.0
3001625.0,3012743.0
3019167.0,3039629.0
3043857.0,3050375.0
3051465.0,3051561.0
3053137.0,3053235.0
3054751.0,3054833.0
3056639.0,3056745.0
3060057.0,3060161.0
3060717.0,3060853.0
3064159.0,3064223.0
3065697.0,3065849.0
3067451.0,3067565.0
3068479.0,3068587.0
3070403.0,3070489.0
3075365.0,3075451.0
3076013.0,3076211.0
3076873.0,3077049.0
3077927.0,3078025.0
3078935.0,3079037.0
3079607.0,3079749.0
3080475.0,3080563.0
3081275.0,3081369.0
3081879.0,3081955.0
3082601.0,3082685.0
3083579.0,3083679.0
3084699.0,3084785.0
3085277.0,3085383.0
3086649.0,3086741.0
3087149.0,3087277.0
3087635.0,3087761.0
3088613.0,3088709.0
3089535.0,3089645.0
3090421.0,3090537.0
3091075.0,3091277.0
3092043.0,3092199.0
3092885.0,3093009.0
3093867.0,3093973.0
3094979.0,3095093.0
3096129.0,3096237.0
3097789.0,3097879.0
3098763.0,3098871.0
3099181.0,3099397.0
3100029.0,3100189.0
3100535.0,3100661.0
3101325.0,3101487.0
3102503.0,3102613.0
3104135.0,3104241.0
3104889.0,3105033.0
3105947.0,3106051.0
3106795.0,3106893.0
3107207.0,3107343.0
3107851.0,3107991.0
3108863.0,3108963.0
3110061.0,3110171.0
3112679.0,3112763.0
3113223.0,3113317.0
3113983.0,3114085.0
3114509.0,3114631.0
3115741.0,3115823.0
3116305.0,3116429.0
3117157.0,3117261.0
3117799.0,3117925.0
3119115.0,3119221.0
3120795.0,3120909.0
3122217.0,3122359.0
3123169.0,3123321.0
3123781.0,3123971.0
3124233.0,3124437.0
3126235.0,3126317.0
3127545.0,3127617.0
3128577.0,3128683.0
3129387.0,3129495.0
3130181.0,3130269.0
3131131.0,3131241.0
3131591.0,3131729.0
3132331.0,3132447.0
3132807.0,3132989.0
3135301.0,3135403.0
3136717.0,3136793.0
3137777.0,3137903.0
3138771.0,3138861.0
3139793.0,3139875.0
3140825.0,3140953.0
3142055.0,3142157.0
3142937.0,3143109.0
3143653.0,3143831.0
3144915.0,3145037.0
3145543.0,3145687.0
3146683.0,3146787.0
3147455.0,3147617.0
3150339.0,3150461.0
3151261.0,3151369.0
3152439.0,3152549.0
3153659.0,3153723.0
3154713.0,3154825.0
3155217.0,3155347.0
3156437.0,3156527.0
3158643.0,3158739.0
3159669.0,3159755.0
3160839.0,3160939.0
3161709.0,3161783.0
3162847.0,3162971.0
3163477.0,3163569.0
3164135.0,3164245.0
3164769.0,3164873.0
3165295.0,3165425.0
3166337.0,3166419.0
3167013.0,3167153.0
3168629.0,3168743.0
3170919.0,3171023.0
3172125.0,3172227.0
3173403.0,3173513.0
3175859.0,3176023.0
3176781.0,3176913.0
3177547.0,3177681.0
3178901.0,3179367.0
3180991.0,3181081.0
3184027.0,3184129.0
3185307.0,3185403.0
3186935.0,3187079.0
3188811.0,3188929.0
3190891.0,3190961.0
3192129.0,3192227.0
3193065.0,3193157.0
3194587.0,3194657.0
3195683.0,3195797.0
3197111.0,3197255.0
3200163.0,3200245.0
3201105.0,3201263.0
3207787.0,3207885.0
3210057.0,3210271.0
3212107.0,3212203.0
3212933.0,3213051.0
3213727.0,3213857.0
3218915.0,3218999.0
3219495.0,3219607.0
3220113.0,3220241.0
3220717.0,3220863.0
3225401.0,3225543.0
3226213.0,3226291.0
3226861.0,3226989.0
3227451.0,3227619.0
3228401.0,3228529.0
3229199.0,3229291.0
3230099.0,3230195.0
3231119.0,3231287.0
3232835.0,3232937.0
3233669.0,3233759.0
3234639.0,3234739.0
3236551.0,3236655.0
3237205.0,3237315.0
3237881.0,3237977.0
3238521.0,3238623.0
3239461.0,3239571.0
3239937.0,3240041.0
3240645.0,3240739.0
3241187.0,3241305.0
3242391.0,3242467.0
3243151.0,3243241.0
3244173.0,3244271.0
3244933.0,3245033.0
3245815.0,3245915.0
3246517.0,3246611.0
3248269.0,3248761.0
3249607.0,3249701.0
3250049.0,3250191.0
3252411.0,3252491.0
3255887.0,3256019.0
3256965.0,3257059.0
3257647.0,3257763.0
3259219.0,3259339.0
3260061.0,3260187.0
3261513.0,3261627.0
3264347.0,3264447.0
3266229.0,3266329.0
3267255.0,3267357.0
3268561.0,3268657.0
3270269.0,3270379.0
3272985.0,3273063.0
3274375.0,3274471.0
3277139.0,3277223.0
3278047.0,3278127.0
3278981.0,3279103.0
3279455.0,3279621.0
3280429.0,3280573.0
3282069.0,3282207.0
3282771.0,3282871.0
3283557.0,3283665.0
3284047.0,3284295.0
3285173.0,3285271.0
3285815.0,3285977.0
3287093.0,3287171.0
3287673.0,3287793.0
3289573.0,3289661.0
3290005.0,3290129.0
3291079.0,3291183.0
3291513.0,3291675.0
3292411.0,3292539.0
3294639.0,3294763.0
3296203.0,3296295.0
3296865.0,3296961.0
3297447.0,3297571.0
3299317.0,3299405.0
3301665.0,3301751.0
3302703.0,3302829.0
3303927.0,3304517.0
3305805.0,3305889.0
3306567.0,3306657.0
3308027.0,3308091.0
3310929.0,3310993.0
3311651.0,3311755.0
3312293.0,3312387.0
3313023.0,3313109.0
3313697.0,3313805.0
3314171.0,3314289.0
3314929.0,3315015.0
3316505.0,3316643.0
3317947.0,3318037.0
3318883.0,3319001.0
3319673.0,3319789.0
3320509.0,3320597.0
3321679.0,3321763.0
3323407.0,3323493.0
3324483.0,3324607.0
3325217.0,3325333.0
3327901.0,3328059.0
3332641.0,3332751.0
3333657.0,3333767.0
3334139.0,3334293.0
3335193.0,3335295.0
3339301.0,3339465.0
3343215.0,3343319.0
3347945.0,3348015.0
3348455.0,3348565.0
3351773.0,3351875.0
3354307.0,3354425.0
3356485.0,3356587.0
3356823.0,3356933.0
3357133.0,3357349.0
3358397.0,3358497.0
3359983.0,3360059.0
3360553.0,3360667.0
3361835.0,3361939.0
3362885.0,3362975.0
3363943.0,3364037.0
3364989.0,3365099.0
3366023.0,3366133.0
3367713.0,3367839.0
3368849.0,3368925.0
3370119.0,3370217.0
3373245.0,3373343.0
3375087.0,3375203.0
3375679.0,3375805.0
3376119.0,3376253.0
3377695.0,3377801.0
3378109.0,3378225.0
3380447.0,3380591.0
3383473.0,3383569.0
3385601.0,3385725.0
3386437.0,3386571.0
3387439.0,3387531.0
3389071.0,3389197.0
3390627.0,3390755.0
3391273.0,3391403.0
3392683.0,3392855.0
3393319.0,3393501.0
3394175.0,3394317.0
3396549.0,3396657.0
3401337.0,3401445.0
3409231.0,3409313.0
3410231.0,3410371.0
3426365.0,3426453.0
3427303.0,3427431.0
3428621.0,3428729.0
3429147.0,3429283.0
3429757.0,3429879.0
3430335.0,3430535.0
3431755.0,3431851.0
3432383.0,3432739.0
3434045.0,3434147.0
3435411.0,3435525.0
3436469.0,3436577.0
3437089.0,3437209.0
3437755.0,3437853.0
3438637.0,3438737.0
3439737.0,3439839.0
3440845.0,3440931.0
3442387.0,3442481.0
3442873.0,3442967.0
3443567.0,3443667.0
3444933.0,3445053.0
3446689.0,3446819.0
3450089.0,3450247.0
3451457.0,3451555.0
3453847.0,3453955.0
3454629.0,3454753.0
3456067.0,3456167.0
3458807.0,3458925.0
3460183.0,3460267.0
3462547.0,3462663.0
3466153.0,3466289.0
3468391.0,3468487.0
3468979.0,3469113.0
3470585.0,3470715.0
3471545.0,3471649.0
3472277.0,3472395.0
3472941.0,3473133.0
3474327.0,3475153.0
3475943.0,3476031.0
3476675.0,3476795.0
3478837.0,3478925.0
3479529.0,3479641.0
3481147.0,3481239.0
3482097.0,3482265.0
3483873.0,3483973.0
3484743.0,3484827.0
3488873.0,3488997.0
3489819.0,3489927.0
3493735.0,3493823.0
3494375.0,3494465.0
3495169.0,3495215.0
3495811.0,3497095.0
3498239.0,3498339.0
3499485.0,3499575.0
3501087.0,3501211.0
3502259.0,3502331.0
3503879.0,3504013.0
3506053.0,3506181.0
3507281.0,3507427.0
3508819.0,3508903.0
3513043.0,3513137.0
3514109.0,3514193.0
3521219.0,3521279.0
3523227.0,3523281.0
3524295.0,3524405.0
3525799.0,3525881.0
3528321.0,3528421.0
3529115.0,3529197.0
3529681.0,3529801.0
3532441.0,3532507.0
3534103.0,3534165.0
3535219.0,3535297.0
3535651.0,3535743.0
3536337.0,3536415.0
3537217.0,3537319.0
3538419.0,3538485.0
3538815.0,3538939.0
3539925.0,3540047.0
3544885.0,3544981.0
3545737.0,3545843.0
3547635.0,3547695.0
3549121.0,3549203.0
3550045.0,3550157.0
3554323.0,3554387.0
3556061.0,3556153.0
3557421.0,3557501.0
3559817.0,3559893.0
3562981.0,3563035.0
3565799.0,3565867.0
3570127.0,3570229.0
3571033.0,3571167.0
3574437.0,3574549.0
3575549.0,3575651.0
3576683.0,3576783.0
3579977.0,3580065.0
3583363.0,3583503.0
3583843.0,3583979.0
3584845.0,3585047.0
3586393.0,3586489.0
3587657.0,3587743.0
3593655.0,3593719.0
3594065.0,3594227.0
3595655.0,3595739.0
3596339.0,3596477.0
3599333.0,3599421.0
3603027.0,3603145.0
3603715.0,3603831.0
3604317.0,3604429.0
3605221.0,3605325.0
3606299.0,3606377.0
3606885.0,3606977.0
3607853.0,3607939.0
3608439.0,3608539.0
3609607.0,3609707.0
3611793.0,3611913.0
3616301.0,3616405.0
3618195.0,3618317.0
3619241.0,3619327.0
3620027.0,3620115.0
3620775.0,3620893.0
3621645.0,3621753.0
3622249.0,3622367.0
3624083.0,3624185.0
3625091.0,3625179.0
3626613.0,3626743.0
3628169.0,3628275.0
3634033.0,3634109.0
3637849.0,3637959.0
3643867.0,3643971.0
3644639.0,3644725.0
3646001.0,3646105.0
3646771.0,3646867.0
3647713.0,3647841.0
3649883.0,3649989.0
3651261.0,3651349.0
3653883.0,3653947.0
3656781.0,3656847.0
3661139.0,3661223.0
3662229.0,3662351.0
3663491.0,3663613.0
3664077.0,3665109.0
3665619.0,3685569.0
3686285.0,3686383.0
3687373.0,3687427.0
3688221.0,3688303.0
3689721.0,3689823.0
3690229.0,3690333.0
3690793.0,3690901.0
3692271.0,3692361.0
3693783.0,3693881.0
3694343.0,3694403.0
3694771.0,3694879.0
3695677.0,3695837.0
3696139.0,3696295.0
3697305.0,3697415.0
3698431.0,3698811.0
3701765.0,3701851.0
3702309.0,3702409.0
3702949.0,3703033.0
3703469.0,3703569.0
3704523.0,3704607.0
3706461.0,3706517.0
3707611.0,3707735.0
3709297.0,3709385.0
3709841.0,3709945.0
3717271.0,3717417.0
3717747.0,3717893.0
3720727.0,3720811.0
3721691.0,3721775.0
3723341.0,3723437.0
3725779.0,3725907.0
3728639.0,3728767.0
3730699.0,3730811.0
3735223.0,3735307.0
3736405.0,3736525.0
3739889.0,3740009.0
3741661.0,3741759.0
3742841.0,3742961.0
3746751.0,3746751.0
3747053.0,3747167.0
3748299.0,3748395.0
3749179.0,3749279.0
3749937.0,3750031.0
3752349.0,3752417.0
3754153.0,3754239.0
3754921.0,3755015.0
3755665.0,3755761.0
3756577.0,3756677.0
3757069.0,3757167.0
3757949.0,3758069.0
3758779.0,3758885.0
3759981.0,3760055.0
3760595.0,3760719.0
3761451.0,3761551.0
3762325.0,3762449.0
3763279.0,3763375.0
3764599.0,3764689.0
3765931.0,3766011.0
3766859.0,3766947.0
3767645.0,3767727.0
3771567.0,3771631.0
3772173.0,3772313.0
3773357.0,3773423.0
3774177.0,3774265.0
3776295.0,3776369.0
3777487.0,3777561.0
3781125.0,3781233.0
3781979.0,3782089.0
3783195.0,3783281.0
3784735.0,3784833.0
3785673.0,3785769.0
3788519.0,3788697.0
3789747.0,3789833.0
3790505.0,3790677.0
3792921.0,3793005.0
3793529.0,3793625.0
3796199.0,3796289.0
3798861.0,3798929.0
3799803.0,3799891.0
3800329.0,3800473.0
3801635.0,3801745.0
3803343.0,3803425.0
3804341.0,3804465.0
3805625.0,3805701.0
3806449.0,3806539.0
3810957.0,3811019.0
3812013.0,3812141.0
3816297.0,3816413.0
3817879.0,3817955.0
3818839.0,3818941.0
3819595.0,3819695.0
3820469.0,3820583.0
3821425.0,3821517.0
3825099.0,3825163.0
3825903.0,3825983.0
3826967.0,3827049.0
3828049.0,3828125.0
3829713.0,3829791.0
3830463.0,3830573.0
3831967.0,3832093.0
3838061.0,3838123.0
3838731.0,3838831.0
3839289.0,3839475.0
3840631.0,3840701.0
3841783.0,3841863.0
3843713.0,3843791.0
3844803.0,3844885.0
3845741.0,3845813.0
3846349.0,3846427.0
3847271.0,3847371.0
3848647.0,3848731.0
3849593.0,3849663.0
3850125.0,3850223.0
3851321.0,3851389.0
3851777.0,3851889.0
3852601.0,3852695.0
3853887.0,3853973.0
3854345.0,3854473.0
3854845.0,3855379.0
3856089.0,3856209.0
3856995.0,3857107.0
3857751.0,3857871.0
3859315.0,3859399.0
3861813.0,3861937.0
3862431.0,3862563.0
3863475.0,3863599.0
3864629.0,3864713.0
3867811.0,3867911.0
3868849.0,3868945.0
3869331.0,3869491.0
3870051.0,3870189.0
3871313.0,3871433.0
3871747.0,3871911.0
3872337.0,3872437.0
3874209.0,3874297.0
3875373.0,3875485.0
3876785.0,3876851.0
3878787.0,3878865.0
3882257.0,3882333.0
3884973.0,3885075.0
3886469.0,3886539.0
3889599.0,3889701.0
3891303.0,3891473.0
3892879.0,3892945.0
3894633.0,3894723.0
3896463.0,3896557.0
3900401.0,3900515.0
3901517.0,3901603.0
3903115.0,3903179.0
3903997.0,3904197.0
3905409.0,3905497.0
3907091.0,3907179.0
3908667.0,3908761.0
3909815.0,3909963.0
3910891.0,3910969.0
3914517.0,3914609.0
3917821.0,3917917.0
3919773.0,3919829.0
3920743.0,3920827.0
3921571.0,3921741.0
3922307.0,3922485.0
3923083.0,3923221.0
3927221.0,3927293.0
3935511.0,3935631.0
3936135.0,3936235.0
3936933.0,3937031.0
3938477.0,3938603.0
3940521.0,3940611.0
3943155.0,3943743.0
3944369.0,3944469.0
3954447.0,3954525.0
3954947.0,3955067.0
3955705.0,3955835.0
3961579.0,3961671.0
3962015.0,3962133.0
3963023.0,3963499.0
3968555.0,3968675.0
3970401.0,3970545.0
3975645.0,3975749.0
3976977.0,3977219.0
3979003.0,3979099.0
3983529.0,3983625.0
3984081.0,3984203.0
3985087.0,3985197.0
3987199.0,3987293.0
3990045.0,3990469.0
3991903.0,3992015.0
3993535.0,3993623.0
3994489.0,3994767.0
3996233.0,3996329.0
3997257.0,3997361.0
3999617.0,3999707.0
4001371.0,4001471.0
4005905.0,4005991.0
4012671.0,4012735.0
4015191.0,4015251.0
4017921.0,4018021.0
4018441.0,4018547.0
4019997.0,4020133.0
4020397.0,4020561.0
4021449.0,4021547.0
4022829.0,4022915.0
4027463.0,4027555.0
4028135.0,4028217.0
4029143.0,4029239.0
4029773.0,4029903.0
4030765.0,4030871.0
4031427.0,4031529.0
4033201.0,4033321.0
4034465.0,4034569.0
4034929.0,4035047.0
4036057.0,4036167.0
4036977.0,4037047.0
4037539.0,4037651.0
4038367.0,4038447.0
4039035.0,4039129.0
4039859.0,4040369.0
4040795.0,4040943.0
4043499.0,4043591.0
4044111.0,4044213.0
4045203.0,4045309.0
4046849.0,4046949.0
4050271.0,4050365.0
4051393.0,4051485.0
4052405.0,4052507.0
4055217.0,4055749.0
4056373.0,4056495.0
4057061.0,4057175.0
4057765.0,4057867.0
4059349.0,4059439.0
4062293.0,4062411.0
4063845.0,4064351.0
4065069.0,4065155.0
4068031.0,4068095.0
4070395.0,4070477.0
4071669.0,4071741.0
4073207.0,4073341.0
4074905.0,4075003.0
4076849.0,4076955.0
4077417.0,4077541.0
4077715.0,4077871.0
4078663.0,4078747.0
4079709.0,4079797.0
4081675.0,4081737.0
4082717.0,4082805.0
4083229.0,4083339.0
4087755.0,4087833.0
4089289.0,4089377.0
4090135.0,4090247.0
4091409.0,4091509.0
4093771.0,4093863.0
4095985.0,4096077.0
4099289.0,4099473.0
4100241.0,4100331.0
4101451.0,4101561.0
4103167.0,4103249.0
4106469.0,4106545.0
4109027.0,4109105.0
4116445.0,4116577.0
4120461.0,4120557.0
4123031.0,4123107.0
4124507.0,4124607.0
4126435.0,4126537.0
4128727.0,4128801.0
4129415.0,4129819.0
4130253.0,4130409.0
4131159.0,4131261.0
4132161.0,4132249.0
4133073.0,4133133.0
4136105.0,4136199.0
4136759.0,4136873.0
4138455.0,4138533.0
4141165.0,4141255.0
4141775.0,4141859.0
4142489.0,4142607.0
4145965.0,4146053.0
4146915.0,4147003.0
4149129.0,4149199.0
4149991.0,4150083.0
4151883.0,4151941.0
4152581.0,4152677.0
4153137.0,4153207.0
4154067.0,4154145.0
4154761.0,4154849.0
4155545.0,4155629.0
4157007.0,4157077.0
4157551.0,4157639.0
4159223.0,4159333.0
4165525.0,4165841.0
4169345.0,4169403.0
4171759.0,4171833.0
4172447.0,4172541.0
4172771.0,4172945.0
4173299.0,4173405.0
4173855.0,4173985.0
4175607.0,4175711.0
4177077.0,4177189.0
4179453.0,4179521.0
4180207.0,4180285.0
4181985.0,4182043.0
4182379.0,4182517.0
4182971.0,4183083.0
4183593.0,4183723.0
4184553.0,4184645.0
4185507.0,4185601.0
4186405.0,4186489.0
4187295.0,4187409.0
4188635.0,4188717.0
4192811.0,4192909.0
4195865.0,4195955.0
4202041.0,4202107.0
4204601.0,4204697.0
4206335.0,4206453.0
4209417.0,4209479.0
4209907.0,4210023.0
4211717.0,4211809.0
4213875.0,4213985.0
4214929.0,4215053.0
4216965.0,4217035.0
4218593.0,4218717.0
4220139.0,4220211.0
4221053.0,4221163.0
4223321.0,4223427.0
4224621.0,4224727.0
4225485.0,4225559.0
4226029.0,4226439.0
4226717.0,4226829.0
4227439.0,4227529.0
4228323.0,4228415.0
4230319.0,4230433.0
4231695.0,4231763.0
4233001.0,4233093.0
4233667.0,4233775.0
4234713.0,4234815.0
4235501.0,4235575.0
4236909.0,4236979.0
4237639.0,4237711.0
4237999.0,4238401.0
4239169.0,4239289.0
4240005.0,4240077.0
4240601.0,4240691.0
4241161.0,4241257.0
4242823.0,4242901.0
4243437.0,4243545.0
4244769.0,4244845.0
4246105.0,4246189.0
4246881.0,4246987.0
4247297.0,4247475.0
4248121.0,4248215.0
4248533.0,4248639.0
4249605.0,4249719.0
4250497.0,4250601.0
4251105.0,4251243.0
4255461.0,4255577.0
4257397.0,4257507.0
4258651.0,4259153.0
4260681.0,4260781.0
4261083.0,4261217.0
4261523.0,4261649.0
