start_time,end_time
1802747.0,1802747.0
1802869.0,1803485.0
1803613.0,1803621.0
1803909.0,1804049.0
1804105.0,1804475.0
1804699.0,1805371.0
1805597.0,1805783.0
1805863.0,1806849.0
1806895.0,1807357.0
1807441.0,1807527.0
1807609.0,1808127.0
1808235.0,1808279.0
1808443.0,1809247.0
1809583.0,1809585.0
1809719.0,1809757.0
1809873.0,1810323.0
1810453.0,1810479.0
1810761.0,1810805.0
1811115.0,1811765.0
1812127.0,1812133.0
1812329.0,1813041.0
1813385.0,1813401.0
1813503.0,1814123.0
1814363.0,1814363.0
1814521.0,1814913.0
1815113.0,1815173.0
1815303.0,1815705.0
1816183.0,1816677.0
1817195.0,1817677.0
1817885.0,1819861.0
1819939.0,1820037.0
1820079.0,1820953.0
1821055.0,1822649.0
1822881.0,1823047.0
1823131.0,1823227.0
1823311.0,1823383.0
1823433.0,1823515.0
1823597.0,1823645.0
1823715.0,1824041.0
1824141.0,1824151.0
1824401.0,1824437.0
1824479.0,1824531.0
1824589.0,1825871.0
1825919.0,1825975.0
1826029.0,1826417.0
1826643.0,1826685.0
1826733.0,1826757.0
1826821.0,1827323.0
1827673.0,1827729.0
1827817.0,1828221.0
1828367.0,1828417.0
1828491.0,1828565.0
1828617.0,1828775.0
1828831.0,1829423.0
1829763.0,1829977.0
1830151.0,1830253.0
1830303.0,1830323.0
1830393.0,1831027.0
1831183.0,1832531.0
1832633.0,1833229.0
1833277.0,1833381.0
1833429.0,1833431.0
1833545.0,1833575.0
1833619.0,1834225.0
1834273.0,1834907.0
1835063.0,1835719.0
1835789.0,1836573.0
1836733.0,1836739.0
1836873.0,1842053.0
1842103.0,1844165.0
1844393.0,1844593.0
1844673.0,1847405.0
1847469.0,1849701.0
1849837.0,1851955.0
1852071.0,1854363.0
1854435.0,1857475.0
1857577.0,1857715.0
1857757.0,1857869.0
1857959.0,1859551.0
1859661.0,1859755.0
1859805.0,1860009.0
1860181.0,1861249.0
1861335.0,1861335.0
1861399.0,1861435.0
1861503.0,1861687.0
1861805.0,1862827.0
1862913.0,1862913.0
1863099.0,1863099.0
1863695.0,1863815.0
1863961.0,1863967.0
1864067.0,1864069.0
1864179.0,1864209.0
1864257.0,1864359.0
1864425.0,1864427.0
1864477.0,1865757.0
1865845.0,1865875.0
1866007.0,1866009.0
1866199.0,1866267.0
1866517.0,1866519.0
1866561.0,1866561.0
1866651.0,1867029.0
1867255.0,1867389.0
1867469.0,1867471.0
1867527.0,1867569.0
1867677.0,1867685.0
1867779.0,1868061.0
1868233.0,1868811.0
1868915.0,1868933.0
1869065.0,1869241.0
1869329.0,1869353.0
1869693.0,1869699.0
1869745.0,1869833.0
1869981.0,1869989.0
1870119.0,1870123.0
1870181.0,1870241.0
1870301.0,1870359.0
1870461.0,1870461.0
1870545.0,1870545.0
1870613.0,1870685.0
1870733.0,1870791.0
1870851.0,1870889.0
1871005.0,1872069.0
1872119.0,1872873.0
1872967.0,1873065.0
1873131.0,1873321.0
1873437.0,1874037.0
1874221.0,1877991.0
1878037.0,1878091.0
1878145.0,1878145.0
1878327.0,1879381.0
1879427.0,1879463.0
1879515.0,1879873.0
1879919.0,1880609.0
1880703.0,1880903.0
1880965.0,1881211.0
1881269.0,1881339.0
1881391.0,1882541.0
1882597.0,1882729.0
1882853.0,1883019.0
1883091.0,1883731.0
1883775.0,1883817.0
1883907.0,1883925.0
1883991.0,1884011.0
1884053.0,1884069.0
1884117.0,1884213.0
1884291.0,1884445.0
1884519.0,1884519.0
1884589.0,1884723.0
1884851.0,1884931.0
1885049.0,1885169.0
1885397.0,1885439.0
1885537.0,1885833.0
1886485.0,1886485.0
1886573.0,1886573.0
1886827.0,1886855.0
1887041.0,1887131.0
1887305.0,1887349.0
1887415.0,1887545.0
1887633.0,1887731.0
1887813.0,1887821.0
1887953.0,1887981.0
1888033.0,1888037.0
1888089.0,1888153.0
1888203.0,1888211.0
1888419.0,1888605.0
1888751.0,1888751.0
1888839.0,1888909.0
1888985.0,1889047.0
1889101.0,1889143.0
1889193.0,1889269.0
1889333.0,1889363.0
1889425.0,1889435.0
1889483.0,1889937.0
1890605.0,1890605.0
1890709.0,1890715.0
1891625.0,1891639.0
1891743.0,1891759.0
1892035.0,1892047.0
1892737.0,1892867.0
1893025.0,1893037.0
1893333.0,1893565.0
1893639.0,1894041.0
1894541.0,1894553.0
1894745.0,1894815.0
1894945.0,1894971.0
1895143.0,1895207.0
1895261.0,1895375.0
1895643.0,1895645.0
1895757.0,1895757.0
1895813.0,1895813.0
1895865.0,1895981.0
1896243.0,1896263.0
1896401.0,1896497.0
1896843.0,1896843.0
1897105.0,1897105.0
1897181.0,1897221.0
1897405.0,1897407.0
1897651.0,1897701.0
1897809.0,1898073.0
1898183.0,1898183.0
1898257.0,1898363.0
1898439.0,1898791.0
1898841.0,1899249.0
1899321.0,1899417.0
1899485.0,1899489.0
1899541.0,1900089.0
1900131.0,1900141.0
1900205.0,1900207.0
1900267.0,1900453.0
1900543.0,1900599.0
1900707.0,1900737.0
1900839.0,1900911.0
1900991.0,1901093.0
1901155.0,1901157.0
1901243.0,1901243.0
1901569.0,1901757.0
1902049.0,1902077.0
1902177.0,1902317.0
1902359.0,1902361.0
1902591.0,1902697.0
1902741.0,1902971.0
1903059.0,1903107.0
1903503.0,1903505.0
1903573.0,1903585.0
1903639.0,1903775.0
1903835.0,1903865.0
1903929.0,1904275.0
1904401.0,1904683.0
1904813.0,1904859.0
1904987.0,1904987.0
1905071.0,1905137.0
1905215.0,1905217.0
1905299.0,1905477.0
1905571.0,1905647.0
1905721.0,1906123.0
1906209.0,1906905.0
1907005.0,1907167.0
1907227.0,1907565.0
1907617.0,1907743.0
1907857.0,1907923.0
1908123.0,1908225.0
1908277.0,1908317.0
1908599.0,1909231.0
1909281.0,1909997.0
1910061.0,1910435.0
1910585.0,1911217.0
1911293.0,1911305.0
1911359.0,1911503.0
1911727.0,1912413.0
1912465.0,1913227.0
1913301.0,1913893.0
1914305.0,1914307.0
1914447.0,1914497.0
1914611.0,1914619.0
1914871.0,1914871.0
1914987.0,1915099.0
1915269.0,1915357.0
1915447.0,1915457.0
1915715.0,1915741.0
1915837.0,1915963.0
1916109.0,1916137.0
1916581.0,1916615.0
1916681.0,1916725.0
1916897.0,1917087.0
1917253.0,1917409.0
1917489.0,1917779.0
1917847.0,1917909.0
1918005.0,1918107.0
1918187.0,1918395.0
1918451.0,1918811.0
1918859.0,1919075.0
1919121.0,1920037.0
1920203.0,1920363.0
1920575.0,1920843.0
1920897.0,1920897.0
1920939.0,1921091.0
1921173.0,1921689.0
1921763.0,1921763.0
1921823.0,1922095.0
1922169.0,1922173.0
1922237.0,1922245.0
1922455.0,1922543.0
1922699.0,1922699.0
1922813.0,1922887.0
1923041.0,1923153.0
1923231.0,1923237.0
1923541.0,1923671.0
1923815.0,1923849.0
1924015.0,1924079.0
1924201.0,1924261.0
1924549.0,1924969.0
1925495.0,1925877.0
1926023.0,1926689.0
1927035.0,1927037.0
1927535.0,1927541.0
1927601.0,1927605.0
1927733.0,1927795.0
1928029.0,1928047.0
1928119.0,1928137.0
1928219.0,1928221.0
1928497.0,1928539.0
1928645.0,1928675.0
1929031.0,1929047.0
1929267.0,1929339.0
1930345.0,1930353.0
1931797.0,1932577.0
1933867.0,1933867.0
1933919.0,1933975.0
1934021.0,1934123.0
1934197.0,1934303.0
1934451.0,1934451.0
1934535.0,1934707.0
1934763.0,1935589.0
1935879.0,1936039.0
1936689.0,1936945.0
1937131.0,1937775.0
1937849.0,1938411.0
1939297.0,1939783.0
1941141.0,1941667.0
1942147.0,1942893.0
1943033.0,1944471.0
1944747.0,1945165.0
1945335.0,1945725.0
1946129.0,1946495.0
1946621.0,1946625.0
1946869.0,1947387.0
1947863.0,1947879.0
1948029.0,1948043.0
1948125.0,1948541.0
1948727.0,1949327.0
1949531.0,1950159.0
1950673.0,1951357.0
1951509.0,1952403.0
1952455.0,1952579.0
1952651.0,1955083.0
1955135.0,1955147.0
1955255.0,1956273.0
1956365.0,1956543.0
1956865.0,1956871.0
1957003.0,1957213.0
1957283.0,1958277.0
1958353.0,1958443.0
1958543.0,1960169.0
1960221.0,1962365.0
1962483.0,1964117.0
1964213.0,1966761.0
1966877.0,1967199.0
1967243.0,1967917.0
1967997.0,1968105.0
1968191.0,1968367.0
1968431.0,1968629.0
1968673.0,1968849.0
1968921.0,1969047.0
1969095.0,1971693.0
1971735.0,1971781.0
1971835.0,1972753.0
1972919.0,1972951.0
1973353.0,1973353.0
1973829.0,1974619.0
1974675.0,1974779.0
1974825.0,1974959.0
1975019.0,1975217.0
1975299.0,1975471.0
1975671.0,1975711.0
1975779.0,1975867.0
1976057.0,1976095.0
1976139.0,1976141.0
1976545.0,1978749.0
1978795.0,1978881.0
1979117.0,1979125.0
1979285.0,1979299.0
1979411.0,1979423.0
1979587.0,1979587.0
1979951.0,1980013.0
1980129.0,1980905.0
1981857.0,1982483.0
1982525.0,1982587.0
1982969.0,1983405.0
1983483.0,1985193.0
1985245.0,1985283.0
1985363.0,1985365.0
1985421.0,1985489.0
1985615.0,1985617.0
1986527.0,1987263.0
1987327.0,1987413.0
1987561.0,1987633.0
1987897.0,1987899.0
1989197.0,1989731.0
1989815.0,1989815.0
1989881.0,1989881.0
1989989.0,1990555.0
1990871.0,1991197.0
1991283.0,1991433.0
1992599.0,1994273.0
1994327.0,1994537.0
1995751.0,1996355.0
1996811.0,1997479.0
1999313.0,1999767.0
1999885.0,2000251.0
2000855.0,2002503.0
2002579.0,2002631.0
2002747.0,2003463.0
2003629.0,2013913.0
2013965.0,2018965.0
2019127.0,2019615.0
2019673.0,2020623.0
2020677.0,2020695.0
2020771.0,2020771.0
2020827.0,2022381.0
2022453.0,2024793.0
2024885.0,2024885.0
2024947.0,2025415.0
2025501.0,2030889.0
2030939.0,2033243.0
2033297.0,2033839.0
2033883.0,2033923.0
2034035.0,2034117.0
2034183.0,2045903.0
2046005.0,2049263.0
2049383.0,2050511.0
2050565.0,2053619.0
2053665.0,2054061.0
2054113.0,2054159.0
2054237.0,2054239.0
2054677.0,2054703.0
2054955.0,2054959.0
2055137.0,2055137.0
2055191.0,2055211.0
2055341.0,2055359.0
2055785.0,2055785.0
2056045.0,2060139.0
2060225.0,2060291.0
2060345.0,2060733.0
2060833.0,2061539.0
2061587.0,2061917.0
2061987.0,2062335.0
2062431.0,2064149.0
2064241.0,2064549.0
2064615.0,2065047.0
2065121.0,2065123.0
2065169.0,2066403.0
2066455.0,2067293.0
2067445.0,2067491.0
2067539.0,2067559.0
2067609.0,2067721.0
2067767.0,2067791.0
2067853.0,2067907.0
2067955.0,2068185.0
2068227.0,2068759.0
2068801.0,2069151.0
2069225.0,2070001.0
2070061.0,2070143.0
2070231.0,2070287.0
2070343.0,2070595.0
2070647.0,2073739.0
2073815.0,2073939.0
2074303.0,2074805.0
2074847.0,2075925.0
2075977.0,2076103.0
2076175.0,2076413.0
2076455.0,2077625.0
2078603.0,2078605.0
2078777.0,2078783.0
2078873.0,2079067.0
2079355.0,2080141.0
2080327.0,2080329.0
2080507.0,2080829.0
2081061.0,2081857.0
2081917.0,2082229.0
2082293.0,2082293.0
2082353.0,2082355.0
2082413.0,2083253.0
2083745.0,2084035.0
2084539.0,2085187.0
2085925.0,2086857.0
2086905.0,2086995.0
2087125.0,2087429.0
2087625.0,2087721.0
2087835.0,2087835.0
2087885.0,2087927.0
2088113.0,2088119.0
2088245.0,2088245.0
2088409.0,2089227.0
2089957.0,2090769.0
2091635.0,2092257.0
2092965.0,2093509.0
2093557.0,2093597.0
2093691.0,2094569.0
2095347.0,2095849.0
2096143.0,2096155.0
2096283.0,2096289.0
2096765.0,2097141.0
2097991.0,2098573.0
2098979.0,2099665.0
2099883.0,2100567.0
2100619.0,2100621.0
2100883.0,2100885.0
2101027.0,2101323.0
2101367.0,2102007.0
2102777.0,2103133.0
2104465.0,2104991.0
2105505.0,2105975.0
2106125.0,2106129.0
2106461.0,2107029.0
2107727.0,2109525.0
2109829.0,2109829.0
2109897.0,2111009.0
2111211.0,2112941.0
2113003.0,2114821.0
2114893.0,2114901.0
2115013.0,2115043.0
2115283.0,2115443.0
2115555.0,2116145.0
2116243.0,2116307.0
2116401.0,2116465.0
2116677.0,2117169.0
2117351.0,2118143.0
2118311.0,2118845.0
2118927.0,2119333.0
2119387.0,2119387.0
2119487.0,2120075.0
2120271.0,2120271.0
2120333.0,2120779.0
2120937.0,2121915.0
2122045.0,2122047.0
2122593.0,2122717.0
2122831.0,2123115.0
2123235.0,2123749.0
2123825.0,2123843.0
2123889.0,2124075.0
2124123.0,2124467.0
2124537.0,2124663.0
2124725.0,2124755.0
2124825.0,2124825.0
2124895.0,2124895.0
2124999.0,2125135.0
2125203.0,2125205.0
2125415.0,2125451.0
2125589.0,2125643.0
2125747.0,2125759.0
2125989.0,2126495.0
2126537.0,2126695.0
2126775.0,2126811.0
2126915.0,2127057.0
2127119.0,2127417.0
2127527.0,2127527.0
2127663.0,2127691.0
2128489.0,2128683.0
2128879.0,2128897.0
2129007.0,2129081.0
2129127.0,2129213.0
2129999.0,2129999.0
2130189.0,2130205.0
2130479.0,2130797.0
2131861.0,2132199.0
2133075.0,2134605.0
2134957.0,2135165.0
2135413.0,2138801.0
