start_time,end_time
1456857.0,1457105.0
1457225.0,1457309.0
1457919.0,1458015.0
1460265.0,1460383.0
1461393.0,1461475.0
1463127.0,1463263.0
1465831.0,1465971.0
1466631.0,1466769.0
1468479.0,1468627.0
1469893.0,1469979.0
1470613.0,1470767.0
1470949.0,1471055.0
1475317.0,1475455.0
1477607.0,1477715.0
1480805.0,1480891.0
1482807.0,1482883.0
1486695.0,1486817.0
1488011.0,1488123.0
1489165.0,1489257.0
1490381.0,1490499.0
1492399.0,1492501.0
1493481.0,1493625.0
1494551.0,1494673.0
1496219.0,1496313.0
1496665.0,1496757.0
1498603.0,1498699.0
1500489.0,1500765.0
1501843.0,1501947.0
1503439.0,1503557.0
1505099.0,1505191.0
1506897.0,1507003.0
1507929.0,1508035.0
1509157.0,1509277.0
1511591.0,1511701.0
1512963.0,1513067.0
1515529.0,1515605.0
1516889.0,1516985.0
1519677.0,1519765.0
1520859.0,1520957.0
1522395.0,1522525.0
1523001.0,1523099.0
1525165.0,1525253.0
1526763.0,1526893.0
1527131.0,1527225.0
1529049.0,1529213.0
1529527.0,1529917.0
1530067.0,1530161.0
1530291.0,1530367.0
1531105.0,1531217.0
1532633.0,1532705.0
1535907.0,1536025.0
1536157.0,1536259.0
1537887.0,1537989.0
1540385.0,1540727.0
1542507.0,1542599.0
1543737.0,1543851.0
1545221.0,1545341.0
1546555.0,1546677.0
1547735.0,1547861.0
1548927.0,1549069.0
1550045.0,1550153.0
1550489.0,1550591.0
1551107.0,1551205.0
1553605.0,1553685.0
1554985.0,1555121.0
1556623.0,1556727.0
1558611.0,1558685.0
1560551.0,1560651.0
1563053.0,1563177.0
1564695.0,1564785.0
1566329.0,1566429.0
1567927.0,1568037.0
1568525.0,1568625.0
1569907.0,1569981.0
1570101.0,1570201.0
1571389.0,1571483.0
1572695.0,1572809.0
1574429.0,1574539.0
1575717.0,1575827.0
1577247.0,1577365.0
1579001.0,1579095.0
1580015.0,1580113.0
1581125.0,1581215.0
1582509.0,1582599.0
1584307.0,1584393.0
1586267.0,1586377.0
1587799.0,1587923.0
1590595.0,1590695.0
1591681.0,1591829.0
1592275.0,1592375.0
1593993.0,1594221.0
1594425.0,1594703.0
1594831.0,1594917.0
1595001.0,1595087.0
1595225.0,1595333.0
1597997.0,1598111.0
1601127.0,1601205.0
1602581.0,1602687.0
1602935.0,1603083.0
1603265.0,1603349.0
1610863.0,1610953.0
1611277.0,1611403.0
1611605.0,1611727.0
1614239.0,1614327.0
1615795.0,1615907.0
1617825.0,1617949.0
1619027.0,1619369.0
1619501.0,1619605.0
1619795.0,1619907.0
1623363.0,1623495.0
1626759.0,1627097.0
1628773.0,1628905.0
1631527.0,1631645.0
1634705.0,1634801.0
1638629.0,1638745.0
1639757.0,1640121.0
1641547.0,1641653.0
1642747.0,1642863.0
1646049.0,1646137.0
1647335.0,1647425.0
1648267.0,1648377.0
1648973.0,1649079.0
1650697.0,1650807.0
1652591.0,1652709.0
1653675.0,1653779.0
1654723.0,1654833.0
1656057.0,1656159.0
1657013.0,1657143.0
1657965.0,1658347.0
1658517.0,1658589.0
1658941.0,1659045.0
1660745.0,1660837.0
1662163.0,1662287.0
1663477.0,1663591.0
1664459.0,1664751.0
1668139.0,1668229.0
1669907.0,1670027.0
1671339.0,1671439.0
1672619.0,1672737.0
1674337.0,1674421.0
1676417.0,1676513.0
1678313.0,1678403.0
1679453.0,1679563.0
1680299.0,1680389.0
1681593.0,1681693.0
1682911.0,1683005.0
1684003.0,1684135.0
1685753.0,1685849.0
1687217.0,1687309.0
1688753.0,1688841.0
1689835.0,1689929.0
1691795.0,1691893.0
1693023.0,1693141.0
1694455.0,1694579.0
1696395.0,1696501.0
1697901.0,1698015.0
1698881.0,1698969.0
1699395.0,1699677.0
1699853.0,1699939.0
1703147.0,1703255.0
1704891.0,1705399.0
1706763.0,1706845.0
1708313.0,1708395.0
1710877.0,1710959.0
1715111.0,1715207.0
1717043.0,1717129.0
1719043.0,1719145.0
1721241.0,1721341.0
1723339.0,1723583.0
1728441.0,1728515.0
1730341.0,1730433.0
1734339.0,1734439.0
1737389.0,1737487.0
1739001.0,1739107.0
1740153.0,1740231.0
1742421.0,1742515.0
1744373.0,1744449.0
1744537.0,1744635.0
1744733.0,1744895.0
1745061.0,1745141.0
1746163.0,1746261.0
1747419.0,1747553.0
1749873.0,1749937.0
1750053.0,1750153.0
1753285.0,1753343.0
1754085.0,1754179.0
1754409.0,1754499.0
1754587.0,1754687.0
1755431.0,1755547.0
1757231.0,1757323.0
1758235.0,1758339.0
1760221.0,1760317.0
1762899.0,1763005.0
1763749.0,1763845.0
1764799.0,1764905.0
1765975.0,1766073.0
1767579.0,1767691.0
1768867.0,1768971.0
1769847.0,1769969.0
1770479.0,1770585.0
1772003.0,1772103.0
1773083.0,1773255.0
1773991.0,1774095.0
1774939.0,1775045.0
1776377.0,1776515.0
1777841.0,1777951.0
1778459.0,1778771.0
1778967.0,1779055.0
1779933.0,1780033.0
1782781.0,1782887.0
1784017.0,1784133.0
1785131.0,1785233.0
1786309.0,1786441.0
1786859.0,1787019.0
1787857.0,1787957.0
1790387.0,1790475.0
1791773.0,1791881.0
1793015.0,1793131.0
1794231.0,1794333.0
1794945.0,1795071.0
1796565.0,1796671.0
1797987.0,1798099.0
1799917.0,1800039.0
1800749.0,1800857.0
1802333.0,1802445.0
1803553.0,1803705.0
1805061.0,1805177.0
1806495.0,1806595.0
1806781.0,1806891.0
1808199.0,1808301.0
1810115.0,1810209.0
1812827.0,1812927.0
1815019.0,1815139.0
1815413.0,1815513.0
1817923.0,1818019.0
1819047.0,1819155.0
1820241.0,1820333.0
1821669.0,1821777.0
1823109.0,1823219.0
1824403.0,1824493.0
1825749.0,1825851.0
1827249.0,1827355.0
1828401.0,1828505.0
1829409.0,1829527.0
1830469.0,1830609.0
1831147.0,1831311.0
1831445.0,1831549.0
1831671.0,1831767.0
1832937.0,1833035.0
1834317.0,1834415.0
1835667.0,1835775.0
1837253.0,1837347.0
1839153.0,1839251.0
1840547.0,1840663.0
1843235.0,1843325.0
1844603.0,1844683.0
1845905.0,1845997.0
1846959.0,1847065.0
1848277.0,1848415.0
1849817.0,1849915.0
1850979.0,1851079.0
1852199.0,1852327.0
1854271.0,1854359.0
1856481.0,1856595.0
1862099.0,1862233.0
1862593.0,1862691.0
1863053.0,1863149.0
1864749.0,1864851.0
1865811.0,1865939.0
1866303.0,1866473.0
1866615.0,1866739.0
1866827.0,1866925.0
1867037.0,1867429.0
1867591.0,1867681.0
1868131.0,1868231.0
1871587.0,1871701.0
1872975.0,1873093.0
1874569.0,1874697.0
1876387.0,1876495.0
1877635.0,1877753.0
1879079.0,1879185.0
1880407.0,1880541.0
1882409.0,1882535.0
1884943.0,1885089.0
1886325.0,1886427.0
1887371.0,1887489.0
1888937.0,1889033.0
1889927.0,1890035.0
1891455.0,1891549.0
1892683.0,1892783.0
1893723.0,1893843.0
1894791.0,1894887.0
1895903.0,1896011.0
1897941.0,1898025.0
1899175.0,1899281.0
1900531.0,1900645.0
1901481.0,1901599.0
1902607.0,1902725.0
1904671.0,1904759.0
1906175.0,1906283.0
1907751.0,1907901.0
1908025.0,1908141.0
1908699.0,1908821.0
1908951.0,1909365.0
1909501.0,1909597.0
1909725.0,1909819.0
1911931.0,1912027.0
1914261.0,1914339.0
1919283.0,1919595.0
1921517.0,1921645.0
1923115.0,1923215.0
1924589.0,1924739.0
1926707.0,1926795.0
1928217.0,1928317.0
1929257.0,1929355.0
1930495.0,1930639.0
1931905.0,1932007.0
1933255.0,1933535.0
1934781.0,1934879.0
1935989.0,1936109.0
1937355.0,1937455.0
1938755.0,1938801.0
1939033.0,1939155.0
1940245.0,1940337.0
1941145.0,1941243.0
1942229.0,1942333.0
1943465.0,1943563.0
1944375.0,1944685.0
1944797.0,1944879.0
1945073.0,1945193.0
1945705.0,1945785.0
1947685.0,1947765.0
1947933.0,1948029.0
1950487.0,1950595.0
1952059.0,1952147.0
1953585.0,1953863.0
1955411.0,1955519.0
1957133.0,1957265.0
1959325.0,1959423.0
1962195.0,1962325.0
1962725.0,1962829.0
1964163.0,1964275.0
1964737.0,1964885.0
1967207.0,1967311.0
1970865.0,1970999.0
1973481.0,1973565.0
1975117.0,1975233.0
1976467.0,1976567.0
1979097.0,1979279.0
1979391.0,1979503.0
1979659.0,1979985.0
1980241.0,1980329.0
1984313.0,1984419.0
1985873.0,1985997.0
1987427.0,1987543.0
1988591.0,1988749.0
1990307.0,1990501.0
1993347.0,1993465.0
1996199.0,1996319.0
1998561.0,1998653.0
2000687.0,2000799.0
2000943.0,2001049.0
2002351.0,2002449.0
2003839.0,2003943.0
2005579.0,2005685.0
2006905.0,2007005.0
2008165.0,2008263.0
2009349.0,2009429.0
2009779.0,2009899.0
2011289.0,2011705.0
2011893.0,2011987.0
2012185.0,2012269.0
2015079.0,2015137.0
2015525.0,2015619.0
2018175.0,2018285.0
2020869.0,2020949.0
2022269.0,2022375.0
2024085.0,2024197.0
2025615.0,2025727.0
2027523.0,2027653.0
2027995.0,2028127.0
2029403.0,2029547.0
2031595.0,2031729.0
2033509.0,2033599.0
2035167.0,2035283.0
2036681.0,2036761.0
2038189.0,2038281.0
2039525.0,2039625.0
2041313.0,2041655.0
2041753.0,2041851.0
2042035.0,2042135.0
2042827.0,2042911.0
2043841.0,2043927.0
2045905.0,2045985.0
2048601.0,2048753.0
2053763.0,2053881.0
2057269.0,2057617.0
2057743.0,2057837.0
2057967.0,2058055.0
2058261.0,2058357.0
2059331.0,2059411.0
2061611.0,2061693.0
2062971.0,2063063.0
2064783.0,2064877.0
2068449.0,2068541.0
2070691.0,2070787.0
2074019.0,2074103.0
2076439.0,2076563.0
2080035.0,2080153.0
2083001.0,2083091.0
2084437.0,2084647.0
2084759.0,2084881.0
2084985.0,2085321.0
2085441.0,2085543.0
2086229.0,2086321.0
2087425.0,2087489.0
2089021.0,2089113.0
2090073.0,2090193.0
2091789.0,2091883.0
2093647.0,2093773.0
2094873.0,2094971.0
2095841.0,2095945.0
2097671.0,2097767.0
2101543.0,2101635.0
2103645.0,2103761.0
2105009.0,2105119.0
2106675.0,2106785.0
2107801.0,2107933.0
2109445.0,2109531.0
2110859.0,2110955.0
2112059.0,2112155.0
2112713.0,2113079.0
2113361.0,2113443.0
2117371.0,2117457.0
2118395.0,2118501.0
2119807.0,2119907.0
2121315.0,2121455.0
2122587.0,2122695.0
2123829.0,2123963.0
2125885.0,2125989.0
2128193.0,2128291.0
2130723.0,2130837.0
2131841.0,2131923.0
2133041.0,2133161.0
2135195.0,2135299.0
2136165.0,2136279.0
2138947.0,2139051.0
2140221.0,2140303.0
2141399.0,2141499.0
2142907.0,2143017.0
2145167.0,2145263.0
2147019.0,2147135.0
2149077.0,2149191.0
2150761.0,2150869.0
2153151.0,2153251.0
2154437.0,2154533.0
2155891.0,2155995.0
2157169.0,2157275.0
2158417.0,2158509.0
2158889.0,2159057.0
2159175.0,2159625.0
2159789.0,2159877.0
2161907.0,2161985.0
2163031.0,2163107.0
2164615.0,2164707.0
2166117.0,2166205.0
2169077.0,2169169.0
2170259.0,2170361.0
2171807.0,2171915.0
2172915.0,2173011.0
2175669.0,2175769.0
2177089.0,2177227.0
2178465.0,2178577.0
2179847.0,2179949.0
2181057.0,2181151.0
2182169.0,2182313.0
2183709.0,2183805.0
2184737.0,2184829.0
2186291.0,2186385.0
2187667.0,2187771.0
2188823.0,2188911.0
2189791.0,2189905.0
2191299.0,2191381.0
2192323.0,2192419.0
2193343.0,2193453.0
2194331.0,2194427.0
2195447.0,2195547.0
2199919.0,2200001.0
2202267.0,2202425.0
2202737.0,2202813.0
2203871.0,2203961.0
2205565.0,2205725.0
2207905.0,2208169.0
2208293.0,2208567.0
2209333.0,2209425.0
2212323.0,2212433.0
2213965.0,2214041.0
2214875.0,2214951.0
2216477.0,2216603.0
2217943.0,2218049.0
2219175.0,2219285.0
2222003.0,2222107.0
2224021.0,2224125.0
2225991.0,2226087.0
2229629.0,2229713.0
2230803.0,2230875.0
2231049.0,2231177.0
2231319.0,2231443.0
2231565.0,2231657.0
2231929.0,2232025.0
2233235.0,2233329.0
2233641.0,2233745.0
2236793.0,2236891.0
2238755.0,2238823.0
2238949.0,2239059.0
2240289.0,2240393.0
2241453.0,2241555.0
2242791.0,2242887.0
2244869.0,2244991.0
2247353.0,2247443.0
2249891.0,2249987.0
2251123.0,2251225.0
2252067.0,2252157.0
2253059.0,2253145.0
2254197.0,2254307.0
2255143.0,2255249.0
2257177.0,2257267.0
2259245.0,2259341.0
2260755.0,2260847.0
2262397.0,2262491.0
2264703.0,2264777.0
2266567.0,2266675.0
2267063.0,2267157.0
2270171.0,2270271.0
2271851.0,2271955.0
2273853.0,2273947.0
2274897.0,2275007.0
2275163.0,2275291.0
2275561.0,2275707.0
2276913.0,2276995.0
2278047.0,2278147.0
2279121.0,2279211.0
2280471.0,2280561.0
2281801.0,2281883.0
2283019.0,2283113.0
2284147.0,2284249.0
2284897.0,2284985.0
2286713.0,2286791.0
2288213.0,2288339.0
2290661.0,2290771.0
2291983.0,2292105.0
2293641.0,2293737.0
2296241.0,2296397.0
2296525.0,2296855.0
2296973.0,2297071.0
2297801.0,2297887.0
2299201.0,2299299.0
2301315.0,2301411.0
2303361.0,2303477.0
2305055.0,2305171.0
2308753.0,2309137.0
2309291.0,2309375.0
2309573.0,2309697.0
2314359.0,2314425.0
2314647.0,2314743.0
2316009.0,2316135.0
2317973.0,2318083.0
2319537.0,2319639.0
2322137.0,2322203.0
2324225.0,2324349.0
2326337.0,2326427.0
2328557.0,2328655.0
2330127.0,2330393.0
2330671.0,2330771.0
2334227.0,2334331.0
2336353.0,2336495.0
2336703.0,2336975.0
2337111.0,2337199.0
2337791.0,2337877.0
2339943.0,2340021.0
2343589.0,2343679.0
2344953.0,2345033.0
2346397.0,2346489.0
2347769.0,2347865.0
2349127.0,2349375.0
2351421.0,2351521.0
2352705.0,2352861.0
2354723.0,2354807.0
2355063.0,2355157.0
2356631.0,2356733.0
2357897.0,2357999.0
2359121.0,2359257.0
2360573.0,2360661.0
2366839.0,2366921.0
2367079.0,2367177.0
2368529.0,2368645.0
2370301.0,2370387.0
2371987.0,2372089.0
2372241.0,2373255.0
2373437.0,2373551.0
2373819.0,2373909.0
2374191.0,2374285.0
2374851.0,2374931.0
2375695.0,2375773.0
2376747.0,2376793.0
2377031.0,2377159.0
2377605.0,2378063.0
2378709.0,2379011.0
2380413.0,2387251.0
2388075.0,2388373.0
2388519.0,2388587.0
2388649.0,2388665.0
2388983.0,2389657.0
2390709.0,2390795.0
2391217.0,2391279.0
2391815.0,2391885.0
2392759.0,2392835.0
2393165.0,2393251.0
2394429.0,2394501.0
2395321.0,2395381.0
2396709.0,2396973.0
2397485.0,2397563.0
2397771.0,2397851.0
2399005.0,2399091.0
2399793.0,2399869.0
2400105.0,2400197.0
2401095.0,2401179.0
2402895.0,2402967.0
2404209.0,2404297.0
2405797.0,2405871.0
2406621.0,2406913.0
2408381.0,2408423.0
2409487.0,2409559.0
2410073.0,2410155.0
2411781.0,2411849.0
2412131.0,2412217.0
2413247.0,2413359.0
2414745.0,2414825.0
2415717.0,2415781.0
2416801.0,2416837.0
2417013.0,2421877.0
2421983.0,2421995.0
2422115.0,2426005.0
2426137.0,2431179.0
2431373.0,2432221.0
2432313.0,2432601.0
2432691.0,2432977.0
2433401.0,2433677.0
2434581.0,2434879.0
2435177.0,2435661.0
2436111.0,2436199.0
2437407.0,2437505.0
2438563.0,2438841.0
2439357.0,2439429.0
2441107.0,2441193.0
2442291.0,2442371.0
2443395.0,2443479.0
2444443.0,2444527.0
2445959.0,2446053.0
2447437.0,2447515.0
2448733.0,2448819.0
2449645.0,2449729.0
2450987.0,2451063.0
2451231.0,2451325.0
2452709.0,2452791.0
2452939.0,2453031.0
2454303.0,2454383.0
2454481.0,2454583.0
2457681.0,2457771.0
2457919.0,2458027.0
2459491.0,2459589.0
2461099.0,2461181.0
2462263.0,2462357.0
2463575.0,2463921.0
2464105.0,2464221.0
2467499.0,2467623.0
2469033.0,2469143.0
2471523.0,2471619.0
2473649.0,2473733.0
2474853.0,2474953.0
2476537.0,2476625.0
2477837.0,2477951.0
2480357.0,2480449.0
2482665.0,2482765.0
2484209.0,2484303.0
2485463.0,2485563.0
2486607.0,2486687.0
2488017.0,2488115.0
2489199.0,2489493.0
2489637.0,2489735.0
2490175.0,2490251.0
2491359.0,2491437.0
2492861.0,2492937.0
2495201.0,2495299.0
2496559.0,2496651.0
2497675.0,2497775.0
2498819.0,2498903.0
2500323.0,2500415.0
2501487.0,2501589.0
2502603.0,2502683.0
2503643.0,2503727.0
2504919.0,2505013.0
2507243.0,2507329.0
2509003.0,2509099.0
2510707.0,2510817.0
2512303.0,2512415.0
2513473.0,2513577.0
2515237.0,2515327.0
2516665.0,2516757.0
2517751.0,2517835.0
2519699.0,2519809.0
2522261.0,2522373.0
2525243.0,2525333.0
2527845.0,2527911.0
2528027.0,2528119.0
2532649.0,2532725.0
2536715.0,2536781.0
2541483.0,2541571.0
2543809.0,2543879.0
2548317.0,2548387.0
2550075.0,2550163.0
2553523.0,2553589.0
2553727.0,2553819.0
2555099.0,2555177.0
2556201.0,2556283.0
2557531.0,2557615.0
2559977.0,2560163.0
2562487.0,2562553.0
2564713.0,2564793.0
2566953.0,2567021.0
2567409.0,2567495.0
2568683.0,2568747.0
2570875.0,2570955.0
2573023.0,2573101.0
2575123.0,2575179.0
2576643.0,2576715.0
2578081.0,2578203.0
2580859.0,2580935.0
2583063.0,2583169.0
2583531.0,2583609.0
2586813.0,2586903.0
2587195.0,2587289.0
2589137.0,2589227.0
2591513.0,2591629.0
2593853.0,2593919.0
2594103.0,2594179.0
2598187.0,2598257.0
2600329.0,2600397.0
2602941.0,2603003.0
2603125.0,2603193.0
2604815.0,2604887.0
2606039.0,2606127.0
2607161.0,2607249.0
2607895.0,2607991.0
2610361.0,2610451.0
2612205.0,2612273.0
2613255.0,2613371.0
2615645.0,2615705.0
2617243.0,2617313.0
2617695.0,2617783.0
2619829.0,2619921.0
2620057.0,2620151.0
2621473.0,2621567.0
2624109.0,2624205.0
2625531.0,2625613.0
2626933.0,2627013.0
2630047.0,2630119.0
2632729.0,2632805.0
2634219.0,2634305.0
2634789.0,2634877.0
2638199.0,2638315.0
2639187.0,2639295.0
2639561.0,2639649.0
2652199.0,2652295.0
2652581.0,2653351.0
2653515.0,2653631.0
2653751.0,2653861.0
2660997.0,2661111.0
2661291.0,2661401.0
2664381.0,2664469.0
2666237.0,2666327.0
2668307.0,2668379.0
2669613.0,2669717.0
2670887.0,2670975.0
2672253.0,2672333.0
2673811.0,2673891.0
2675327.0,2675411.0
2677533.0,2677617.0
2678779.0,2678869.0
2680863.0,2680941.0
2681841.0,2681945.0
2682961.0,2683045.0
2684071.0,2684165.0
2685433.0,2685529.0
2686687.0,2686777.0
2688357.0,2688433.0
2689749.0,2689839.0
2691429.0,2691531.0
2693221.0,2693317.0
2694395.0,2694489.0
2697941.0,2698009.0
2698181.0,2698287.0
2699765.0,2700147.0
2700281.0,2700501.0
2700671.0,2700759.0
2701717.0,2701787.0
2706343.0,2706411.0
2706711.0,2706801.0
2708069.0,2708131.0
2713457.0,2713805.0
2713937.0,2714037.0
2714169.0,2714249.0
2714385.0,2714489.0
2715229.0,2715331.0
2719141.0,2719223.0
2720801.0,2720897.0
2722253.0,2722339.0
2724137.0,2724235.0
2726175.0,2726265.0
2728903.0,2728991.0
2730921.0,2731019.0
2732443.0,2732527.0
2734581.0,2734679.0
2736669.0,2736743.0
2738285.0,2738355.0
2739781.0,2739863.0
2742563.0,2742657.0
2743931.0,2744001.0
2745559.0,2745829.0
2746031.0,2746119.0
2746383.0,2746491.0
2747339.0,2747431.0
2748191.0,2748275.0
2749299.0,2749385.0
2750435.0,2750521.0
2753385.0,2753477.0
2754527.0,2754599.0
2755789.0,2755875.0
2757037.0,2757127.0
2760555.0,2760623.0
2762185.0,2762279.0
2763457.0,2763543.0
2764987.0,2765081.0
2766551.0,2766635.0
2767999.0,2768079.0
2769199.0,2769283.0
2770399.0,2770487.0
2771583.0,2771805.0
2772067.0,2772147.0
2773327.0,2773451.0
2774383.0,2774477.0
2775581.0,2775667.0
2778859.0,2778945.0
2780549.0,2780639.0
2781571.0,2781669.0
2782971.0,2783073.0
2785167.0,2785267.0
2788079.0,2788173.0
2789979.0,2790061.0
2791097.0,2791179.0
2793167.0,2793251.0
2795203.0,2795275.0
2796405.0,2796499.0
2799047.0,2799121.0
