start_time,end_time
1454809.0,1454915.0
1455221.0,1455379.0
1455883.0,1456593.0
1457127.0,1457437.0
1458439.0,1458607.0
1458805.0,1459115.0
1459557.0,1459783.0
1460227.0,1460509.0
1460851.0,1461049.0
1461607.0,1462013.0
1462659.0,1462665.0
1463281.0,1463399.0
1463857.0,1463937.0
1464687.0,1464905.0
1465487.0,1465701.0
1466465.0,1466581.0
1467033.0,1467159.0
1467675.0,1467899.0
1468769.0,1468949.0
1469187.0,1469405.0
1469607.0,1469957.0
1470695.0,1470841.0
1471557.0,1471685.0
1472199.0,1472401.0
1472695.0,1472889.0
1473257.0,1473447.0
1473767.0,1474025.0
1474575.0,1474829.0
1475855.0,1476397.0
1477071.0,1477121.0
1477453.0,1477579.0
1478031.0,1478323.0
1478521.0,1478871.0
1479749.0,1479935.0
1480553.0,1480765.0
1481087.0,1481317.0
1481679.0,1481955.0
1482161.0,1482413.0
1482921.0,1483129.0
1483499.0,1483697.0
1484969.0,1485171.0
1485759.0,1485975.0
1486183.0,1486627.0
1487535.0,1487683.0
1487891.0,1488265.0
1488997.0,1489149.0
1489331.0,1489723.0
1490455.0,1490651.0
1491165.0,1491291.0
1491443.0,1491625.0
1492087.0,1492247.0
1492541.0,1492883.0
1493903.0,1493999.0
1494609.0,1495537.0
1495903.0,1496233.0
1496717.0,1496981.0
1497693.0,1497847.0
1498259.0,1498487.0
1499215.0,1499659.0
1499937.0,1500247.0
1500645.0,1500845.0
1501641.0,1502585.0
1502929.0,1503105.0
1503481.0,1503651.0
1504075.0,1504285.0
1504785.0,1505065.0
1505885.0,1505981.0
1506365.0,1506625.0
1507275.0,1507651.0
1508155.0,1508351.0
1509065.0,1509255.0
1509529.0,1509687.0
1510191.0,1510405.0
1510655.0,1511013.0
1512303.0,1512441.0
1512659.0,1513349.0
1513769.0,1514015.0
1514591.0,1514743.0
1515373.0,1515977.0
1516323.0,1516781.0
1517107.0,1517311.0
1517803.0,1518025.0
1518769.0,1518953.0
1519765.0,1519941.0
1520413.0,1520629.0
1521293.0,1521461.0
1521859.0,1522049.0
1522323.0,1522587.0
1523129.0,1523729.0
1524359.0,1524581.0
1525151.0,1525685.0
1526041.0,1526353.0
1526773.0,1526993.0
1527281.0,1527491.0
1527777.0,1528013.0
1528227.0,1528415.0
1529083.0,1529391.0
1529873.0,1530037.0
1530685.0,1530849.0
1531101.0,1531491.0
1532085.0,1532347.0
1532611.0,1532759.0
1533387.0,1533595.0
1533973.0,1534201.0
1534607.0,1534839.0
1535301.0,1535545.0
1535843.0,1536325.0
1536847.0,1537077.0
1537631.0,1537795.0
1538221.0,1538457.0
1539011.0,1539237.0
1539753.0,1539961.0
1540805.0,1541263.0
1541599.0,1541857.0
1542267.0,1542655.0
1543075.0,1543315.0
1543561.0,1544181.0
1544737.0,1544949.0
1545359.0,1545631.0
1546423.0,1546647.0
1546857.0,1548119.0
1548801.0,1550147.0
1550577.0,1550857.0
1551669.0,1551773.0
1552079.0,1552965.0
1553281.0,1553951.0
1554357.0,1554617.0
1555115.0,1555257.0
1555447.0,1555643.0
1555891.0,1556171.0
1556587.0,1556777.0
1557057.0,1557247.0
1557617.0,1557841.0
1558521.0,1558847.0
1559445.0,1559619.0
1559985.0,1560197.0
1560731.0,1561233.0
1562233.0,1563259.0
1563667.0,1563901.0
1564621.0,1565233.0
1565973.0,1566167.0
1566391.0,1566629.0
1567101.0,1567509.0
1567943.0,1568111.0
1568785.0,1569001.0
1569503.0,1569731.0
1570359.0,1570615.0
1571167.0,1571637.0
1571835.0,1572145.0
1572755.0,1572993.0
1573275.0,1573633.0
1574177.0,1574779.0
1575671.0,1576383.0
1577017.0,1577155.0
1577825.0,1577937.0
1578707.0,1578831.0
1579621.0,1579741.0
1580287.0,1580469.0
1581269.0,1581465.0
1582235.0,1582461.0
1582639.0,1582861.0
1583055.0,1583367.0
1583881.0,1584173.0
1584775.0,1585075.0
1585949.0,1586527.0
1587047.0,1587271.0
1587765.0,1587975.0
1588749.0,1588891.0
1589387.0,1589627.0
1589863.0,1590111.0
1590617.0,1590815.0
1591441.0,1591671.0
1592031.0,1592263.0
1592949.0,1593791.0
1594091.0,1594461.0
1595191.0,1595391.0
1595643.0,1596051.0
1596699.0,1597079.0
1597393.0,1597625.0
1597965.0,1598385.0
1599067.0,1599303.0
1600207.0,1600365.0
1600695.0,1600893.0
1601531.0,1602239.0
1602703.0,1603147.0
1603869.0,1604133.0
1604723.0,1604957.0
1605321.0,1605687.0
1606105.0,1606315.0
1606861.0,1607037.0
1607741.0,1608269.0
1608691.0,1608767.0
1609431.0,1609541.0
1609809.0,1610055.0
1610241.0,1610917.0
1611339.0,1611649.0
1612067.0,1612503.0
1613141.0,1613423.0
1613623.0,1614135.0
1614569.0,1614711.0
1614897.0,1615089.0
1615617.0,1615961.0
1616459.0,1616671.0
1617041.0,1617673.0
1618215.0,1618865.0
1619245.0,1619463.0
1620475.0,1621149.0
1621401.0,1621789.0
1621973.0,1622337.0
1622851.0,1623353.0
1623799.0,1623979.0
1624299.0,1624645.0
1625069.0,1625309.0
1625669.0,1626019.0
1626521.0,1626787.0
1626987.0,1627353.0
1627819.0,1628003.0
1628403.0,1628655.0
1629413.0,1629583.0
1630175.0,1630321.0
1630825.0,1631025.0
1631289.0,1631453.0
1631967.0,1632077.0
1632349.0,1632679.0
1632951.0,1633297.0
1634119.0,1634267.0
1634627.0,1635529.0
1635851.0,1636103.0
1636593.0,1637083.0
1637589.0,1638079.0
1638443.0,1638917.0
1639233.0,1639567.0
1640315.0,1640509.0
1640915.0,1641111.0
1641387.0,1641587.0
1642193.0,1642671.0
1643085.0,1643287.0
1643717.0,1643999.0
1644343.0,1644561.0
1644883.0,1645301.0
1645877.0,1646043.0
1646273.0,1647195.0
1647481.0,1647907.0
1648435.0,1648655.0
1649009.0,1649257.0
1649803.0,1650439.0
1650669.0,1650949.0
1651199.0,1651383.0
1651927.0,1652511.0
1652967.0,1653261.0
1653731.0,1654999.0
1655491.0,1655829.0
1656317.0,1656705.0
1657197.0,1657473.0
1658177.0,1658371.0
1658709.0,1658881.0
1659231.0,1660103.0
1660797.0,1661147.0
1661375.0,1661685.0
1662117.0,1662195.0
1662703.0,1662915.0
1663319.0,1663479.0
1663723.0,1664033.0
1664623.0,1664871.0
1665057.0,1665387.0
1665901.0,1666553.0
1667211.0,1667837.0
1668667.0,1668935.0
1669471.0,1669713.0
1670085.0,1670901.0
1671647.0,1671855.0
1672167.0,1672611.0
1673383.0,1673625.0
1673821.0,1674133.0
1674503.0,1674777.0
1675203.0,1675373.0
1675721.0,1675931.0
1677151.0,1677369.0
1678339.0,1678447.0
1679301.0,1679557.0
1679989.0,1680259.0
1681773.0,1682065.0
1683953.0,1684153.0
1684475.0,1684711.0
1684961.0,1685181.0
1685443.0,1685753.0
1692435.0,1692581.0
1692921.0,1693085.0
1693517.0,1693747.0
1695513.0,1695641.0
1695921.0,1696173.0
1696629.0,1696783.0
1697995.0,1698191.0
1698577.0,1698737.0
1699117.0,1699277.0
1699861.0,1700543.0
1701257.0,1701425.0
1701769.0,1702027.0
1702409.0,1702577.0
1702953.0,1703049.0
1703277.0,1703559.0
1703861.0,1704153.0
1704645.0,1704897.0
1705355.0,1705517.0
1706733.0,1707109.0
1708155.0,1708487.0
1709783.0,1709895.0
1710603.0,1710687.0
1711621.0,1711755.0
1711973.0,1712179.0
1712583.0,1712789.0
1713563.0,1713715.0
1714641.0,1714793.0
1715135.0,1715341.0
1715579.0,1715817.0
1716533.0,1716689.0
1717209.0,1717785.0
1718175.0,1718773.0
1719027.0,1719275.0
1719543.0,1719757.0
1720397.0,1720581.0
1721379.0,1721559.0
1722029.0,1722211.0
1722605.0,1722829.0
1723397.0,1723707.0
1724181.0,1724879.0
1725585.0,1725761.0
1725989.0,1726199.0
1727275.0,1727765.0
1728365.0,1728503.0
1729033.0,1729263.0
1729793.0,1730605.0
1731431.0,1732009.0
1732713.0,1732889.0
1733163.0,1733391.0
1733763.0,1733949.0
1734303.0,1734523.0
1734841.0,1735079.0
1736031.0,1736237.0
1737067.0,1738175.0
1738733.0,1739063.0
1739517.0,1739883.0
1740543.0,1740675.0
1741453.0,1741601.0
1742145.0,1742367.0
1742609.0,1742809.0
1743417.0,1744063.0
1744597.0,1744811.0
1745725.0,1746057.0
1746495.0,1746619.0
1747089.0,1747337.0
1747937.0,1748089.0
1748463.0,1748647.0
1749259.0,1749445.0
1750231.0,1750487.0
1750947.0,1751497.0
1752141.0,1752347.0
1752895.0,1753105.0
1753433.0,1753639.0
1754315.0,1754507.0
1755119.0,1755247.0
1755825.0,1756025.0
1756411.0,1756891.0
1757469.0,1757725.0
1758201.0,1758863.0
1759293.0,1759639.0
1760313.0,1760451.0
1760943.0,1761213.0
1761465.0,1761601.0
1761999.0,1763161.0
1763915.0,1764245.0
1764699.0,1764865.0
1765441.0,1765579.0
1765867.0,1766649.0
1766951.0,1767115.0
1767661.0,1767921.0
1768391.0,1768935.0
1769419.0,1769617.0
1770087.0,1771639.0
1772053.0,1772475.0
1772915.0,1773193.0
1773731.0,1773909.0
1774527.0,1775623.0
1776141.0,1776467.0
1777103.0,1777227.0
1777911.0,1778071.0
1778959.0,1779071.0
1779585.0,1780171.0
1780495.0,1780805.0
1781053.0,1781301.0
1781821.0,1782011.0
1782591.0,1782821.0
1783179.0,1783381.0
1783791.0,1783949.0
1784549.0,1784723.0
1785253.0,1785425.0
1785691.0,1785897.0
1786585.0,1787125.0
1788111.0,1788261.0
1788497.0,1788789.0
1789331.0,1789465.0
1790087.0,1790267.0
1791019.0,1791193.0
1792295.0,1792483.0
1792809.0,1793109.0
1793381.0,1793685.0
1794417.0,1794537.0
1795267.0,1795359.0
1796045.0,1796179.0
1796607.0,1796737.0
1797141.0,1797289.0
1797895.0,1798049.0
1798335.0,1798551.0
1799125.0,1799233.0
1799597.0,1799753.0
1800131.0,1800301.0
1800665.0,1800981.0
1801205.0,1801515.0
1802051.0,1802269.0
1803489.0,1803655.0
1804083.0,1804277.0
1804541.0,1804927.0
1805367.0,1805689.0
1806195.0,1806437.0
1806907.0,1807529.0
1808119.0,1808347.0
1808845.0,1809107.0
1809841.0,1810023.0
1810477.0,1810675.0
1810921.0,1811145.0
1811609.0,1812271.0
1812803.0,1813033.0
1813509.0,1813733.0
1814243.0,1814443.0
1815301.0,1815533.0
1815973.0,1816159.0
1816845.0,1817015.0
1817693.0,1817897.0
1818277.0,1818473.0
1818991.0,1819293.0
1819597.0,1819847.0
1820483.0,1820793.0
1821373.0,1821573.0
1822123.0,1822271.0
1822677.0,1822851.0
1823289.0,1823431.0
1823889.0,1824037.0
1824409.0,1824639.0
1825095.0,1825299.0
1825799.0,1825935.0
1826295.0,1826461.0
1826853.0,1827135.0
1827647.0,1827767.0
1828463.0,1828605.0
1828949.0,1829181.0
1829767.0,1829931.0
1830199.0,1830429.0
1830811.0,1831031.0
1832059.0,1832217.0
1832421.0,1832733.0
1833383.0,1833623.0
1833877.0,1834113.0
1834535.0,1834861.0
1835555.0,1835789.0
1836361.0,1836511.0
1836755.0,1837149.0
1837793.0,1837917.0
1838911.0,1838989.0
1839569.0,1839683.0
1840183.0,1840349.0
1840843.0,1841331.0
1841997.0,1842147.0
1842421.0,1842571.0
1842953.0,1843121.0
1843555.0,1843769.0
1844233.0,1844485.0
1844967.0,1845247.0
1846039.0,1846253.0
1846613.0,1846807.0
1847735.0,1847965.0
1848523.0,1848697.0
1849039.0,1849219.0
1849929.0,1850165.0
1851365.0,1851509.0
1852047.0,1852229.0
1853007.0,1853155.0
1853367.0,1853573.0
1853935.0,1854103.0
1854531.0,1854789.0
1855595.0,1855785.0
1856127.0,1856335.0
1856801.0,1857057.0
1857411.0,1857667.0
1858619.0,1858727.0
1859359.0,1859577.0
1859985.0,1860209.0
1860725.0,1860915.0
1861395.0,1861589.0
1862157.0,1862311.0
1863283.0,1863811.0
1864383.0,1864559.0
1864807.0,1865005.0
1865325.0,1865615.0
1866229.0,1866413.0
1867321.0,1867761.0
1868105.0,1868335.0
1868751.0,1868989.0
1869555.0,1869707.0
1870103.0,1870167.0
1870657.0,1870881.0
1871185.0,1871399.0
1872003.0,1872185.0
1872869.0,1873029.0
1873639.0,1873785.0
1874251.0,1874449.0
1874995.0,1875175.0
1875905.0,1876033.0
1876727.0,1876893.0
1877177.0,1877953.0
1878551.0,1878707.0
1879057.0,1879209.0
1879649.0,1879817.0
1880205.0,1880859.0
1881333.0,1881507.0
1882155.0,1883359.0
1883821.0,1884017.0
1884287.0,1884619.0
1884977.0,1885253.0
1885727.0,1885933.0
1886395.0,1887569.0
1888295.0,1888951.0
1889391.0,1889569.0
1889837.0,1890081.0
1890429.0,1890901.0
1891447.0,1891661.0
1892021.0,1892793.0
1893365.0,1893653.0
1894073.0,1894403.0
1894617.0,1894883.0
1895405.0,1895829.0
1896653.0,1897261.0
1897745.0,1898017.0
1898901.0,1899373.0
1899937.0,1900227.0
1900863.0,1901049.0
1902041.0,1902273.0
1902909.0,1903101.0
1903671.0,1903831.0
1904561.0,1904679.0
1905475.0,1905581.0
1906117.0,1906311.0
1906577.0,1906839.0
1907215.0,1907579.0
1909195.0,1909247.0
1909907.0,1910055.0
1910871.0,1911179.0
1912043.0,1912213.0
1912975.0,1913203.0
1913351.0,1913699.0
1914453.0,1914661.0
1914961.0,1915173.0
1915607.0,1915817.0
1916273.0,1916443.0
1916625.0,1916779.0
1917111.0,1917345.0
1917553.0,1917845.0
1918359.0,1918619.0
1918983.0,1919059.0
1919461.0,1919619.0
1920203.0,1920455.0
1920993.0,1921225.0
1921467.0,1921707.0
1921917.0,1922159.0
1922777.0,1923067.0
1924527.0,1924685.0
1925371.0,1926007.0
1926381.0,1926605.0
1926867.0,1927209.0
1927753.0,1928003.0
1928607.0,1928937.0
1929717.0,1929973.0
1930209.0,1930663.0
1931021.0,1931427.0
1932733.0,1932841.0
1934079.0,1935015.0
1935673.0,1935871.0
1936377.0,1936511.0
1937055.0,1937227.0
1938027.0,1938181.0
1938387.0,1938585.0
1939095.0,1939265.0
1939519.0,1939655.0
1940143.0,1940359.0
1940869.0,1941065.0
1941503.0,1941695.0
1942293.0,1943005.0
1944085.0,1944609.0
1945089.0,1945353.0
1945857.0,1946093.0
1946587.0,1946847.0
1947327.0,1947597.0
1948219.0,1948435.0
1948715.0,1948955.0
1949327.0,1949781.0
1951061.0,1951313.0
1952151.0,1952287.0
1952515.0,1953127.0
1953815.0,1954009.0
1954257.0,1954533.0
1955251.0,1955483.0
1955963.0,1956183.0
1956697.0,1956915.0
1957401.0,1957563.0
1958059.0,1958747.0
1959301.0,1959833.0
1960461.0,1960959.0
1961285.0,1961595.0
1962489.0,1963121.0
1963541.0,1963851.0
1964197.0,1964509.0
1964761.0,1964949.0
1965331.0,1965577.0
1966149.0,1966315.0
1967293.0,1967483.0
1968609.0,1968789.0
1968999.0,1969237.0
1969499.0,1969791.0
1970595.0,1970871.0
1971271.0,1971503.0
1972643.0,1972817.0
1973107.0,1973543.0
1974331.0,1974513.0
1975083.0,1975301.0
1975583.0,1975825.0
1976327.0,1976605.0
1977519.0,1977697.0
1977895.0,1978103.0
1978891.0,1979083.0
1979711.0,1980351.0
1980921.0,1981399.0
1981881.0,1982497.0
1982785.0,1983127.0
1983551.0,1983761.0
1984033.0,1984313.0
1985239.0,1985381.0
1985579.0,1986429.0
1986705.0,1987047.0
1987319.0,1987789.0
1988285.0,1988483.0
1988929.0,1989465.0
1990123.0,1990301.0
1990693.0,1991061.0
1991735.0,1991737.0
1992261.0,1992555.0
1993397.0,1993573.0
1994205.0,1994399.0
1994681.0,1994943.0
1995359.0,1995729.0
1996231.0,1996465.0
1996989.0,1997199.0
1998291.0,1998523.0
1999687.0,1999871.0
2000217.0,2000499.0
2001011.0,2001211.0
2001639.0,2002027.0
2002575.0,2002673.0
2003565.0,2004015.0
2004825.0,2004969.0
2005463.0,2005581.0
2005819.0,2005999.0
2007331.0,2007777.0
2008225.0,2008631.0
2009089.0,2009301.0
2009469.0,2009817.0
2010595.0,2010777.0
2011215.0,2011399.0
2011743.0,2012011.0
2012679.0,2012885.0
2013273.0,2014031.0
2014381.0,2014511.0
2014793.0,2015055.0
2015463.0,2015775.0
2016081.0,2016459.0
2017157.0,2017365.0
2018189.0,2018749.0
2019043.0,2019257.0
2019513.0,2019951.0
2020689.0,2020899.0
2021905.0,2022351.0
2022939.0,2023063.0
2023335.0,2023583.0
2024081.0,2024627.0
2025275.0,2025555.0
2025809.0,2026641.0
2026887.0,2027449.0
2027673.0,2027883.0
2028093.0,2028309.0
2028877.0,2029127.0
2029479.0,2029677.0
2030543.0,2030687.0
2031211.0,2031399.0
2032251.0,2032427.0
2033099.0,2033259.0
2033867.0,2034015.0
2034677.0,2034825.0
2035057.0,2035415.0
2036089.0,2036299.0
2036911.0,2037127.0
2037467.0,2037661.0
2037923.0,2038151.0
2039719.0,2039919.0
2040657.0,2040869.0
2041709.0,2041905.0
2042097.0,2042361.0
2042953.0,2043165.0
2043663.0,2043921.0
2044545.0,2044793.0
2045643.0,2045785.0
2046885.0,2047339.0
2047517.0,2047773.0
2048051.0,2048283.0
2049179.0,2049429.0
2050063.0,2050405.0
2050713.0,2050929.0
2051363.0,2051683.0
2052021.0,2052369.0
2053335.0,2053581.0
2054213.0,2054613.0
2054829.0,2055171.0
2056169.0,2056333.0
2056587.0,2056821.0
2057367.0,2057669.0
2058135.0,2058551.0
2058967.0,2059213.0
2059781.0,2060317.0
2060819.0,2060947.0
2061569.0,2061685.0
2062109.0,2062253.0
2062561.0,2062779.0
2062993.0,2063233.0
2063787.0,2064047.0
2064973.0,2065135.0
2065541.0,2065807.0
2066323.0,2066575.0
2067057.0,2067411.0
2067969.0,2068229.0
2068903.0,2069147.0
2069853.0,2069943.0
2070517.0,2070669.0
2071175.0,2071449.0
2071753.0,2072039.0
2072481.0,2072751.0
2073153.0,2073597.0
2074165.0,2074363.0
2074891.0,2075405.0
2075597.0,2075927.0
2076541.0,2076747.0
2077405.0,2077559.0
2077891.0,2078097.0
2078557.0,2078743.0
2079185.0,2079329.0
2079819.0,2079977.0
2080481.0,2080667.0
2081557.0,2081663.0
2082233.0,2082393.0
2082645.0,2082857.0
2083229.0,2083377.0
2083821.0,2083973.0
2084953.0,2085089.0
2085439.0,2085621.0
2086137.0,2086321.0
2086619.0,2086879.0
2087439.0,2087621.0
2087877.0,2088299.0
2088885.0,2089059.0
2089851.0,2089991.0
2090291.0,2090533.0
2090889.0,2091231.0
2091505.0,2091757.0
2092095.0,2092283.0
2092767.0,2093027.0
2093519.0,2093715.0
2094323.0,2094511.0
2094753.0,2095111.0
2095373.0,2095859.0
2096585.0,2097055.0
2097805.0,2098073.0
2098765.0,2098993.0
2099263.0,2099631.0
2100699.0,2100879.0
2101253.0,2101427.0
2101693.0,2101951.0
2102341.0,2102667.0
2103267.0,2103579.0
2103859.0,2104457.0
2105153.0,2105273.0
2105659.0,2105865.0
2106371.0,2106915.0
2107297.0,2107501.0
2107777.0,2107963.0
2108197.0,2108383.0
2108997.0,2109177.0
2109881.0,2110039.0
2110381.0,2110643.0
2111063.0,2111315.0
2111531.0,2111789.0
2112065.0,2112355.0
2112915.0,2113093.0
2113815.0,2113985.0
2114583.0,2114819.0
2115029.0,2115387.0
2115569.0,2115991.0
2116381.0,2116771.0
2117409.0,2117549.0
2118081.0,2118291.0
2118561.0,2118817.0
2119103.0,2119387.0
2119939.0,2120265.0
2121019.0,2121239.0
2121885.0,2122095.0
2122597.0,2123099.0
2123449.0,2123687.0
2124059.0,2124325.0
2124751.0,2124967.0
2125605.0,2126145.0
2126409.0,2126695.0
2127375.0,2127605.0
2127891.0,2128505.0
2128969.0,2129405.0
2129959.0,2130179.0
2130623.0,2130823.0
2131347.0,2131567.0
2131809.0,2132057.0
2132521.0,2133089.0
2133719.0,2134157.0
2134369.0,2134711.0
2135097.0,2135303.0
2135737.0,2135889.0
2136273.0,2136631.0
2137205.0,2137515.0
2137945.0,2138189.0
2138681.0,2139095.0
2139575.0,2139965.0
2140437.0,2140843.0
2141621.0,2141905.0
2142209.0,2142423.0
2142863.0,2143069.0
2143401.0,2143673.0
2144187.0,2144425.0
2144679.0,2144921.0
2145149.0,2145683.0
2146143.0,2146321.0
2146875.0,2147079.0
2147541.0,2148211.0
2148831.0,2149021.0
2149249.0,2149591.0
2149889.0,2150311.0
2150713.0,2151071.0
2151887.0,2152485.0
2152815.0,2153035.0
2154173.0,2155211.0
2155493.0,2156209.0
2156593.0,2156739.0
2157445.0,2157677.0
2158129.0,2158461.0
2158753.0,2158957.0
2159189.0,2160025.0
2160213.0,2161123.0
2161995.0,2162241.0
2162665.0,2162909.0
2163121.0,2163397.0
2163633.0,2163893.0
2164737.0,2165251.0
2165823.0,2166191.0
2166525.0,2167077.0
2167825.0,2168023.0
2168273.0,2168557.0
2169023.0,2169233.0
2169519.0,2169797.0
2170095.0,2170427.0
2170997.0,2171381.0
2171933.0,2172195.0
2172657.0,2173403.0
2174003.0,2174229.0
2174619.0,2175657.0
2176109.0,2176737.0
2177269.0,2177859.0
2178071.0,2179205.0
2179583.0,2179737.0
2180071.0,2180441.0
2181137.0,2181745.0
2182619.0,2182779.0
2183289.0,2183451.0
2183847.0,2184069.0
2184803.0,2184975.0
2185513.0,2185709.0
2186083.0,2186321.0
2186875.0,2187085.0
2187589.0,2187775.0
2188097.0,2189245.0
2189765.0,2189939.0
2190155.0,2190465.0
2190989.0,2191189.0
2191455.0,2192315.0
2192717.0,2193161.0
2193939.0,2194201.0
2194711.0,2194975.0
2195645.0,2195837.0
2196271.0,2197011.0
