start_time,end_time
2487886.0,2488034.0
2489186.0,2489262.0
2492292.0,2492468.0
2495676.0,2495822.0
2496104.0,2496236.0
2503378.0,2503448.0
2510584.0,2510722.0
2510952.0,2511090.0
2523108.0,2523548.0
2531164.0,2531294.0
2534200.0,2534374.0
2539944.0,2540128.0
2541618.0,2541788.0
2549314.0,2549514.0
2555456.0,2555614.0
2563516.0,2563692.0
2568602.0,2568716.0
2577562.0,2577746.0
2582692.0,2582816.0
2584568.0,2584728.0
2591820.0,2591958.0
2598696.0,2598880.0
2599170.0,2599320.0
2600816.0,2601008.0
2607632.0,2607756.0
2615136.0,2615278.0
2618878.0,2619062.0
2620966.0,2621146.0
2626102.0,2626248.0
2628508.0,2628644.0
2630016.0,2630162.0
2637018.0,2637196.0
2644892.0,2645030.0
2648796.0,2648930.0
2657856.0,2657998.0
2662118.0,2664750.0
2671348.0,2671510.0
2680332.0,2680440.0
2681550.0,2681674.0
2683158.0,2683272.0
2683912.0,2684034.0
2685268.0,2685394.0
2691622.0,2691792.0
2696266.0,2696422.0
2701892.0,2702066.0
2703212.0,2703386.0
2705398.0,2705508.0
2706224.0,2706340.0
2707908.0,2708052.0
2712188.0,2712356.0
2713526.0,2713642.0
2717608.0,2717754.0
2718052.0,2718212.0
2723964.0,2724090.0
2725270.0,2725414.0
2729146.0,2729304.0
2732480.0,2732626.0
2734850.0,2735044.0
2738558.0,2738758.0
2742356.0,2742496.0
2746590.0,2746782.0
2747874.0,2748064.0
2748296.0,2748984.0
2751360.0,2751516.0
2755254.0,2755442.0
2760102.0,2760302.0
2766628.0,2766740.0
2769630.0,2769746.0
2770156.0,2770346.0
2772384.0,2772522.0
2775688.0,2775820.0
2779586.0,2779736.0
2782214.0,2782320.0
2787074.0,2787246.0
2791034.0,2791172.0
2792606.0,2792758.0
2794082.0,2794232.0
2796568.0,2796760.0
2803422.0,2803572.0
2806662.0,2806850.0
2810066.0,2810198.0
2810554.0,2810720.0
2815896.0,2816068.0
2821956.0,2822138.0
2825682.0,2825912.0
2828934.0,2829114.0
2831602.0,2831802.0
2834848.0,2835020.0
2838120.0,2838296.0
2842520.0,2842692.0
2844160.0,2844542.0
2848114.0,2848236.0
2852778.0,2852920.0
2853286.0,2853426.0
2855000.0,2855144.0
2855628.0,2855844.0
2858328.0,2858504.0
2859922.0,2860084.0
2862294.0,2862462.0
2863152.0,2863286.0
2864422.0,2864556.0
2868736.0,2868768.0
2870828.0,2870992.0
2874146.0,2874216.0
2875852.0,2876056.0
2880184.0,2880390.0
2883476.0,2883710.0
2886240.0,2886352.0
2888548.0,2888696.0
2892270.0,2892390.0
2892910.0,2893056.0
2898778.0,2898946.0
2900880.0,2901144.0
2901910.0,2902096.0
2904342.0,2904482.0
2907378.0,2907550.0
2910618.0,2910782.0
2918094.0,2918244.0
2925196.0,2925352.0
2925820.0,2925978.0
2933068.0,2933316.0
2936976.0,2937150.0
2943932.0,2944086.0
2947664.0,2947834.0
2951142.0,2951340.0
2956214.0,2956366.0
2957012.0,2957178.0
2963562.0,2963668.0
2966488.0,2966596.0
2967512.0,2967646.0
2969462.0,2969594.0
2970582.0,2970716.0
2973026.0,2973184.0
2975986.0,2976186.0
2980050.0,2980232.0
2985206.0,2985312.0
2987014.0,2987188.0
2992534.0,2992694.0
2999306.0,2999508.0
3002048.0,3002188.0
3005310.0,3005506.0
3009176.0,3009310.0
3013118.0,3013300.0
3017562.0,3017712.0
3018770.0,3018926.0
3021184.0,3021406.0
3022862.0,3022984.0
3026074.0,3026236.0
3030256.0,3030424.0
3034066.0,3034238.0
3039304.0,3039448.0
3044008.0,3044130.0
3055628.0,3055814.0
3058812.0,3058904.0
3064484.0,3064628.0
3067850.0,3067966.0
3073690.0,3073864.0
3077148.0,3077290.0
3078914.0,3079042.0
3082920.0,3083060.0
3084772.0,3084980.0
3087020.0,3087154.0
3087840.0,3087994.0
3089982.0,3090114.0
3092742.0,3092898.0
3094966.0,3095130.0
3098198.0,3098380.0
3099922.0,3100050.0
3104796.0,3104952.0
3110032.0,3110206.0
3113790.0,3113970.0
3117132.0,3117272.0
3119862.0,3120078.0
3122428.0,3122598.0
3124098.0,3124248.0
3125774.0,3125926.0
3129528.0,3129702.0
3131920.0,3132074.0
3134354.0,3134600.0
3137462.0,3137684.0
3143102.0,3143272.0
3149194.0,3149380.0
3151592.0,3151776.0
3153860.0,3154044.0
3155234.0,3155358.0
3156886.0,3157096.0
3160866.0,3161016.0
3165138.0,3165322.0
3166742.0,3166904.0
3171274.0,3171460.0
3176416.0,3176562.0
3178912.0,3179096.0
3181216.0,3181420.0
3187298.0,3187484.0
3192962.0,3193196.0
3197288.0,3197464.0
3199630.0,3199784.0
3201758.0,3201922.0
3204860.0,3205054.0
3209464.0,3209642.0
3213480.0,3213590.0
3215432.0,3215542.0
3217066.0,3217200.0
3219330.0,3219480.0
3220742.0,3220986.0
3222586.0,3222760.0
3224884.0,3224998.0
3228766.0,3228944.0
3233192.0,3233364.0
3236260.0,3236450.0
3238856.0,3239004.0
3242044.0,3242266.0
3244840.0,3245018.0
3247078.0,3247220.0
3249616.0,3249768.0
3251356.0,3251568.0
3254520.0,3254680.0
3257172.0,3257266.0
3259324.0,3259430.0
3262688.0,3262836.0
3263904.0,3264076.0
3265916.0,3266038.0
3266976.0,3267096.0
3267610.0,3267732.0
3270626.0,3270784.0
3272430.0,3272600.0
3276464.0,3276664.0
3277916.0,3278094.0
3279926.0,3280042.0
3282096.0,3282316.0
3285284.0,3285392.0
3286948.0,3287128.0
3288882.0,3289068.0
3292296.0,3292418.0
3292748.0,3292902.0
3294966.0,3295142.0
3296106.0,3296260.0
3299314.0,3299542.0
3301742.0,3301872.0
3304716.0,3304876.0
3307586.0,3307790.0
3310062.0,3310296.0
3313176.0,3313278.0
3316090.0,3316242.0
3318722.0,3318916.0
3321952.0,3322104.0
3323536.0,3323718.0
3326396.0,3326540.0
3327544.0,3327686.0
3328680.0,3328814.0
3332682.0,3332844.0
3334414.0,3334560.0
3336408.0,3336550.0
3338342.0,3338526.0
3342260.0,3342466.0
3343626.0,3343800.0
3345082.0,3345268.0
3348200.0,3348436.0
3353260.0,3353402.0
3357304.0,3357454.0
3358424.0,3358606.0
3362506.0,3362716.0
3366298.0,3366494.0
3370610.0,3370836.0
3373424.0,3373602.0
3376204.0,3376414.0
3377760.0,3377908.0
3379786.0,3379936.0
3382598.0,3382732.0
3383788.0,3383930.0
3388324.0,3388460.0
3392412.0,3392554.0
3395036.0,3395238.0
3397816.0,3397996.0
3400548.0,3400664.0
3402910.0,3403078.0
3406200.0,3406422.0
3409454.0,3409648.0
3414404.0,3414574.0
3417456.0,3417638.0
3418824.0,3419006.0
3420372.0,3420506.0
3422936.0,3423148.0
3425314.0,3425430.0
3427566.0,3427768.0
3428864.0,3429028.0
3430020.0,3430172.0
3430624.0,3430766.0
3432206.0,3432346.0
3434376.0,3434526.0
3435676.0,3435808.0
3436414.0,3436548.0
3437392.0,3437560.0
3438360.0,3438594.0
3441130.0,3441322.0
3442000.0,3442192.0
3444514.0,3444662.0
3448132.0,3448356.0
3451874.0,3452114.0
3455824.0,3456030.0
3456928.0,3457104.0
3459598.0,3459710.0
3460672.0,3460822.0
3463662.0,3463866.0
3465274.0,3465466.0
3466620.0,3466812.0
3468926.0,3469110.0
3470334.0,3470504.0
3471704.0,3471876.0
3473476.0,3473680.0
3477200.0,3477468.0
3480688.0,3480864.0
3484452.0,3484568.0
3485812.0,3491330.0
3492760.0,3492902.0
3493368.0,3493502.0
3494068.0,3495312.0
3496582.0,3497306.0
3498342.0,3501340.0
3501772.0,3501924.0
3502996.0,3503112.0
3504762.0,3504876.0
3507398.0,3507564.0
3510466.0,3510634.0
3514848.0,3515024.0
3518572.0,3518694.0
3518958.0,3519130.0
3523134.0,3523340.0
3526570.0,3526724.0
3530092.0,3530282.0
3535200.0,3535352.0
3538984.0,3539252.0
3542102.0,3542272.0
3543784.0,3543938.0
3546806.0,3547012.0
3547966.0,3548118.0
3552330.0,3552500.0
3555094.0,3555258.0
3556390.0,3557132.0
3557928.0,3558026.0
3558858.0,3558968.0
3559248.0,3559392.0
3561252.0,3561478.0
3562004.0,3562162.0
3564450.0,3564580.0
3568226.0,3568366.0
3570740.0,3570864.0
3574970.0,3575128.0
3578474.0,3578574.0
3583402.0,3583566.0
3585874.0,3586004.0
3589014.0,3589236.0
3594430.0,3594576.0
3596266.0,3596376.0
3596806.0,3596944.0
3597944.0,3598056.0
3598588.0,3598762.0
3599576.0,3599716.0
3605132.0,3605284.0
3608160.0,3608294.0
3610594.0,3610718.0
3612444.0,3612568.0
3613678.0,3613808.0
3615056.0,3615186.0
3615920.0,3616070.0
3616706.0,3616884.0
3620322.0,3620434.0
3623654.0,3623814.0
3628216.0,3628438.0
3636958.0,3637056.0
3644194.0,3644372.0
3644940.0,3645474.0
3648152.0,3648316.0
3651828.0,3652192.0
3659746.0,3659926.0
3668508.0,3668712.0
3671048.0,3671246.0
3676118.0,3676256.0
3682440.0,3682680.0
3684454.0,3684612.0
3686734.0,3686866.0
3688748.0,3688942.0
3698164.0,3698256.0
3699026.0,3699154.0
3699714.0,3699810.0
3700236.0,3700370.0
3702504.0,3702666.0
3705526.0,3705698.0
3706726.0,3706846.0
3707618.0,3707744.0
3710880.0,3711036.0
3717464.0,3717616.0
3720526.0,3720734.0
3722524.0,3722748.0
3725342.0,3725496.0
3727776.0,3727886.0
3729598.0,3729762.0
3730912.0,3731048.0
3733080.0,3733266.0
3739396.0,3739592.0
3740042.0,3740270.0
3747030.0,3747206.0
3748662.0,3748870.0
3752578.0,3752788.0
3757102.0,3757348.0
3758094.0,3758270.0
3759516.0,3759664.0
3762348.0,3762504.0
3764910.0,3765062.0
3765792.0,3765946.0
3766410.0,3766602.0
3770994.0,3771148.0
3778734.0,3779092.0
3783762.0,3783922.0
3791588.0,3791732.0
3796612.0,3796838.0
3799388.0,3799518.0
3800312.0,3800454.0
3806020.0,3806288.0
3811132.0,3811276.0
3813116.0,3813294.0
3814076.0,3814266.0
3816934.0,3817060.0
3818174.0,3818340.0
3819334.0,3819572.0
3826184.0,3826344.0
3829692.0,3829972.0
3833106.0,3833200.0
3836646.0,3836878.0
3840268.0,3840422.0
3841722.0,3841910.0
3842960.0,3843172.0
3845604.0,3845796.0
3846526.0,3846802.0
3847222.0,3847402.0
3848432.0,3848610.0
3849694.0,3849856.0
3853922.0,3854112.0
3857114.0,3857320.0
3859078.0,3859252.0
3860982.0,3861144.0
3865048.0,3865202.0
3868566.0,3868782.0
3872468.0,3872618.0
3875206.0,3875344.0
3878494.0,3878662.0
3886284.0,3886430.0
3887844.0,3887994.0
3892246.0,3892394.0
3896400.0,3896546.0
3898234.0,3898428.0
3901766.0,3901902.0
3904630.0,3904800.0
3907612.0,3907784.0
3911006.0,3911222.0
3913924.0,3914084.0
3916636.0,3916826.0
3919026.0,3919234.0
3921686.0,3921810.0
3922934.0,3923098.0
3924524.0,3924678.0
3927026.0,3927168.0
3929310.0,3929508.0
3931936.0,3932084.0
3936910.0,3937072.0
3941406.0,3941596.0
3944816.0,3944990.0
3947380.0,3947510.0
3949856.0,3949956.0
3950780.0,3950956.0
3953156.0,3953304.0
3956864.0,3957038.0
3961006.0,3961088.0
3963146.0,3963290.0
3965276.0,3965450.0
3969060.0,3969172.0
3974790.0,3974952.0
3978746.0,3978902.0
3979760.0,3979968.0
3982870.0,3983094.0
3985062.0,3985196.0
3989458.0,3989602.0
3991564.0,3991738.0
3993538.0,3993736.0
3994906.0,3995116.0
3996038.0,3996204.0
3996886.0,3997048.0
3997804.0,3998010.0
4002736.0,4002892.0
4005926.0,4006058.0
4008024.0,4008154.0
4009598.0,4009738.0
4011100.0,4011248.0
4012344.0,4012620.0
4014650.0,4014828.0
4017612.0,4017768.0
4024862.0,4025034.0
4030578.0,4030854.0
4035720.0,4035966.0
4037168.0,4037536.0
4039806.0,4040036.0
4043334.0,4043512.0
4045416.0,4045558.0
4047288.0,4049026.0
4052502.0,4052622.0
4053860.0,4054036.0
4057982.0,4058112.0
4061604.0,4061744.0
4064416.0,4064546.0
4065398.0,4065528.0
4066898.0,4067032.0
4070674.0,4070810.0
4071956.0,4072106.0
4074740.0,4074884.0
4077574.0,4077690.0
4079540.0,4079738.0
4081238.0,4081394.0
4082272.0,4082448.0
4085738.0,4085902.0
4089810.0,4089946.0
4092832.0,4092940.0
4095640.0,4095782.0
4098036.0,4098222.0
4099460.0,4099684.0
4105038.0,4105198.0
4106970.0,4107090.0
4109056.0,4109218.0
4112336.0,4112496.0
4114684.0,4114800.0
4117550.0,4117664.0
4122014.0,4122146.0
4127200.0,4127362.0
4130388.0,4130608.0
4134076.0,4134224.0
4135460.0,4135596.0
4139196.0,4139394.0
4143288.0,4143432.0
4147468.0,4147582.0
4150068.0,4150218.0
4153736.0,4153896.0
4158588.0,4158676.0
4160250.0,4160354.0
4162322.0,4162454.0
4170348.0,4170528.0
4173714.0,4173846.0
4176640.0,4176790.0
4179436.0,4179612.0
4184358.0,4184540.0
4190004.0,4190178.0
4192260.0,4192392.0
4193642.0,4193862.0
4195754.0,4195972.0
4199662.0,4199812.0
4203220.0,4203404.0
4205086.0,4205230.0
4207618.0,4207740.0
4209772.0,4209916.0
4211746.0,4211892.0
4213632.0,4213786.0
4215794.0,4215912.0
4217854.0,4218048.0
4220890.0,4221118.0
4223116.0,4223250.0
4226456.0,4226570.0
4228552.0,4228708.0
4230620.0,4230758.0
4232530.0,4232792.0
4233948.0,4234110.0
4239294.0,4239450.0
4240568.0,4240676.0
4241476.0,4241612.0
4242152.0,4242280.0
4243314.0,4243436.0
4244336.0,4244452.0
4245838.0,4245950.0
4248046.0,4248160.0
4249554.0,4249804.0
4254190.0,4254336.0
4256522.0,4256662.0
4259776.0,4259932.0
4261450.0,4261546.0
4264588.0,4264714.0
4266046.0,4266232.0
4268418.0,4268548.0
4269648.0,4269862.0
4272490.0,4272590.0
4274574.0,4274780.0
4275484.0,4275654.0
4276986.0,4277136.0
4279350.0,4279492.0
4282406.0,4282540.0
4284400.0,4284540.0
4288984.0,4289130.0
4291638.0,4291780.0
4295512.0,4295660.0
4297576.0,4297724.0
4301012.0,4301156.0
4303354.0,4303538.0
4304742.0,4304936.0
4305972.0,4306144.0
4311134.0,4311314.0
4316030.0,4316218.0
4316446.0,4316658.0
4319294.0,4319444.0
4322600.0,4322804.0
4326096.0,4326354.0
4328782.0,4328940.0
4330904.0,4331026.0
4332048.0,4332282.0
4333944.0,4334116.0
4335314.0,4335450.0
4338498.0,4338656.0
4341772.0,4341934.0
4345380.0,4345606.0
4348320.0,4348500.0
4351322.0,4351532.0
4353880.0,4354018.0
4355944.0,4356206.0
4359334.0,4359460.0
4362340.0,4362544.0
4364118.0,4364308.0
4367758.0,4367932.0
4369978.0,4370142.0
4370676.0,4370830.0
4371310.0,4371446.0
4371956.0,4372196.0
4375364.0,4375474.0
4378070.0,4378188.0
4381052.0,4381156.0
4383748.0,4383896.0
4387276.0,4387486.0
4390612.0,4390770.0
4394860.0,4395048.0
4398314.0,4398454.0
4401424.0,4401596.0
4404680.0,4404902.0
4407732.0,4407988.0
4409082.0,4409264.0
4412610.0,4412742.0
4414296.0,4414448.0
4416282.0,4416412.0
4417116.0,4417226.0
4418464.0,4418596.0
4419250.0,4419374.0
4420716.0,4420852.0
4421812.0,4421934.0
4425170.0,4425338.0
4426354.0,4426502.0
4428628.0,4428758.0
4429416.0,4429564.0
4430712.0,4430882.0
4432432.0,4432602.0
4433216.0,4433382.0
4435302.0,4435460.0
4438356.0,4438488.0
4439226.0,4439356.0
4440920.0,4441054.0
4441898.0,4442036.0
4442924.0,4443088.0
4445562.0,4445700.0
4450194.0,4450394.0
4452250.0,4452388.0
4453170.0,4453340.0
4454324.0,4454486.0
4457220.0,4457434.0
4458774.0,4458938.0
4460522.0,4460684.0
4462746.0,4462926.0
4464528.0,4464674.0
4465972.0,4466174.0
4468196.0,4468334.0
4469078.0,4469248.0
4469958.0,4470120.0
4471312.0,4471534.0
4474560.0,4474728.0
4477504.0,4477620.0
4481098.0,4481266.0
4484386.0,4484554.0
4488740.0,4488928.0
4493386.0,4493566.0
4497100.0,4497238.0
4500278.0,4500480.0
4502374.0,4502560.0
4505874.0,4506018.0
4508400.0,4508636.0
4509094.0,4509304.0
4510890.0,4511048.0
4513480.0,4513666.0
4514870.0,4515006.0
4515784.0,4515938.0
4517130.0,4517266.0
4518250.0,4518412.0
4519194.0,4519370.0
4520094.0,4520266.0
4521226.0,4521414.0
4521988.0,4522320.0
4524796.0,4524946.0
4526568.0,4526698.0
4528408.0,4528592.0
4529584.0,4529760.0
4531714.0,4531878.0
4532906.0,4533096.0
4535336.0,4535488.0
4537586.0,4538040.0
4540898.0,4541076.0
4543428.0,4543584.0
4545196.0,4545376.0
4549620.0,4549776.0
4550728.0,4550868.0
4552314.0,4552448.0
4553196.0,4553346.0
4554330.0,4554474.0
4555440.0,4555574.0
4556722.0,4556868.0
4557598.0,4557762.0
4558326.0,4558552.0
4559604.0,4559746.0
4560418.0,4560578.0
4561286.0,4561454.0
4562678.0,4562810.0
4564170.0,4564338.0
4566074.0,4566286.0
4568468.0,4568632.0
4571220.0,4571412.0
4572552.0,4572724.0
4573502.0,4573676.0
4574626.0,4574780.0
4576132.0,4576290.0
4577748.0,4577880.0
4578486.0,4578700.0
4579376.0,4579592.0
4580114.0,4580296.0
4581836.0,4582004.0
4582652.0,4582848.0
4583430.0,4583582.0
4584018.0,4584160.0
4585372.0,4585600.0
4586156.0,4586306.0
4586926.0,4587084.0
4588352.0,4588538.0
4589178.0,4589326.0
4591652.0,4591776.0
4593094.0,4593278.0
4594782.0,4594916.0
4595776.0,4595940.0
4596546.0,4596710.0
4598630.0,4598778.0
4600382.0,4600530.0
4601882.0,4602052.0
4602850.0,4603022.0
4603934.0,4604096.0
4604766.0,4604932.0
4606692.0,4606878.0
4609064.0,4609240.0
4610478.0,4610636.0
4612378.0,4612562.0
4615964.0,4616152.0
4618078.0,4618218.0
4619694.0,4619844.0
4620902.0,4621074.0
4624454.0,4624610.0
4625854.0,4626060.0
4627408.0,4627600.0
4630434.0,4630566.0
4633634.0,4633736.0
4634644.0,4634824.0
4635918.0,4636072.0
4638612.0,4638742.0
4639436.0,4639590.0
4641012.0,4641150.0
4641984.0,4642186.0
4643850.0,4644004.0
4646282.0,4646426.0
4647282.0,4647504.0
4651312.0,4651482.0
4654630.0,4654730.0
4656488.0,4656642.0
4657962.0,4658082.0
4659172.0,4659330.0
4663138.0,4663292.0
4666288.0,4666482.0
4669972.0,4670162.0
4672932.0,4673080.0
4674508.0,4674662.0
4676242.0,4676424.0
4677794.0,4677966.0
4679368.0,4679564.0
4681394.0,4681526.0
4683068.0,4683258.0
4685922.0,4686064.0
4687872.0,4688052.0
4689504.0,4689648.0
4690568.0,4690688.0
4691204.0,4691304.0
4691930.0,4692058.0
4693118.0,4693258.0
4694906.0,4695028.0
4696598.0,4696756.0
4697494.0,4697664.0
4698468.0,4698642.0
4699714.0,4699860.0
4700438.0,4700638.0
4702950.0,4703080.0
4705910.0,4706090.0
4707694.0,4707842.0
4709770.0,4709922.0
4710730.0,4710844.0
4711192.0,4711290.0
4711562.0,4711670.0
4711990.0,4712112.0
4712588.0,4712730.0
4713426.0,4713556.0
4714158.0,4714288.0
4715620.0,4715746.0
4717094.0,4717236.0
4718090.0,4718282.0
4720354.0,4720478.0
4721284.0,4721418.0
4723792.0,4723928.0
4724400.0,4724524.0
4725616.0,4725744.0
4727632.0,4727798.0
4728752.0,4728880.0
4729460.0,4729602.0
4730342.0,4730510.0
4732452.0,4732612.0
4733326.0,4733496.0
4734378.0,4734542.0
4737786.0,4737952.0
4739184.0,4739344.0
4741520.0,4741738.0
4742572.0,4742714.0
4745472.0,4745672.0
4747402.0,4747570.0
4749086.0,4749274.0
4750118.0,4750320.0
4753304.0,4753490.0
4755812.0,4755994.0
4757668.0,4757824.0
4759796.0,4759992.0
4762358.0,4762580.0
4764332.0,4764466.0
4766052.0,4766240.0
4768016.0,4768158.0
4769798.0,4769954.0
4770854.0,4771044.0
4773218.0,4773348.0
4774276.0,4774406.0
4775952.0,4776104.0
4777894.0,4778036.0
4779416.0,4779552.0
4780658.0,4780824.0
4781248.0,4781422.0
4781874.0,4782052.0
4786026.0,4786216.0
4787026.0,4787178.0
4788888.0,4789004.0
4791386.0,4791540.0
4794796.0,4794942.0
4796506.0,4796680.0
4798162.0,4798386.0
4799854.0,4800040.0
4802780.0,4802932.0
4803498.0,4803674.0
4804576.0,4804730.0
4805608.0,4805794.0
4808702.0,4808856.0
4810226.0,4810696.0
4813488.0,4813710.0
4818514.0,4818702.0
4823132.0,4823310.0
4826482.0,4826668.0
4829920.0,4830122.0
4831246.0,4831386.0
4832588.0,4832734.0
4833386.0,4833546.0
4835864.0,4836036.0
4838404.0,4838566.0
4841720.0,4841836.0
4844808.0,4844936.0
4847458.0,4847596.0
4851760.0,4851930.0
4854138.0,4854324.0
4856178.0,4856344.0
4858522.0,4858710.0
4862106.0,4862226.0
4863650.0,4863834.0
4865210.0,4865376.0
4868078.0,4868224.0
4873500.0,4873656.0
4878424.0,4878668.0
4882766.0,4882872.0
4885038.0,4885170.0
4886030.0,4886182.0
4886688.0,4886820.0
4887268.0,4887406.0
4887840.0,4887994.0
4888502.0,4888670.0
4889444.0,4889580.0
4892006.0,4892140.0
4892676.0,4892834.0
4893298.0,4893458.0
4894208.0,4894334.0
4894786.0,4894928.0
4895154.0,4895306.0
4895740.0,4895912.0
4896916.0,4897064.0
4897500.0,4897640.0
4898182.0,4898356.0
4899170.0,4899302.0
4899876.0,4900038.0
4901648.0,4901798.0
4903564.0,4903696.0
4904252.0,4904438.0
4905886.0,4906050.0
4906648.0,4906840.0
4908560.0,4908700.0
4910058.0,4910218.0
4911816.0,4911952.0
4913364.0,4913538.0
4915148.0,4915278.0
4917040.0,4917166.0
4917968.0,4918108.0
4918552.0,4918678.0
4919400.0,4919614.0
4920370.0,4920542.0
4921922.0,4922046.0
4923204.0,4923390.0
4925648.0,4925810.0
4927062.0,4927216.0
4929312.0,4929452.0
4932854.0,4932954.0
4935848.0,4936000.0
4936784.0,4936916.0
4939398.0,4939562.0
4943678.0,4943912.0
4947502.0,4947638.0
4950850.0,4951004.0
4953868.0,4954004.0
4955388.0,4955508.0
4958058.0,4958262.0
4959944.0,4960186.0
4965772.0,4965900.0
4967060.0,4967284.0
4973108.0,4973312.0
4977954.0,4978090.0
4982378.0,4982590.0
4985410.0,4985540.0
4987004.0,4987214.0
4991982.0,4992124.0
4992554.0,4992674.0
4998114.0,4998286.0
4999176.0,4999312.0
5003616.0,5003754.0
5004686.0,5004826.0
5005420.0,5005562.0
5006134.0,5006252.0
5008480.0,5008616.0
5009612.0,5009754.0
5013098.0,5013240.0
5016904.0,5017076.0
5019676.0,5019826.0
5022682.0,5022838.0
5027606.0,5027788.0
5030866.0,5031018.0
5034384.0,5034560.0
5037610.0,5037734.0
5040890.0,5041054.0
5043356.0,5043480.0
5045350.0,5045530.0
5047966.0,5048138.0
5050640.0,5050768.0
5052246.0,5052444.0
5053398.0,5053568.0
5056328.0,5056530.0
5057442.0,5057564.0
5063800.0,5063914.0
5065892.0,5066006.0
5072544.0,5072550.0
5073078.0,5073172.0
5073266.0,5073360.0
5074500.0,5074624.0
5075670.0,5075812.0
5076890.0,5077040.0
5078608.0,5078690.0
5080914.0,5081020.0
5083874.0,5083982.0
5084676.0,5084784.0
5085312.0,5085446.0
