start_time,end_time
2153662.0,2153838.0
2154650.0,2154826.0
2155268.0,2155452.0
2155982.0,2156182.0
2156566.0,2156838.0
2157286.0,2157466.0
2158142.0,2158328.0
2158768.0,2159006.0
2159382.0,2159566.0
2160080.0,2160262.0
2160952.0,2161136.0
2161784.0,2161952.0
2162328.0,2162524.0
2163118.0,2163290.0
2163798.0,2164006.0
2164502.0,2164690.0
2165142.0,2165342.0
2165960.0,2166142.0
2166830.0,2167010.0
2168058.0,2168216.0
2168840.0,2169010.0
2169656.0,2169842.0
2170772.0,2170938.0
2171842.0,2172026.0
2172524.0,2172690.0
2173390.0,2173564.0
2174134.0,2174316.0
2175640.0,2175796.0
2177366.0,2177526.0
2178530.0,2178696.0
2178966.0,2179150.0
2180766.0,2180984.0
2181948.0,2182112.0
2183256.0,2183440.0
2183970.0,2184174.0
2184822.0,2185028.0
2185470.0,2185654.0
2186236.0,2186428.0
2187022.0,2187204.0
2187692.0,2187878.0
2188366.0,2188540.0
2188944.0,2189138.0
2189684.0,2189878.0
2190324.0,2190512.0
2190988.0,2191192.0
2191844.0,2192012.0
2192682.0,2192880.0
2193664.0,2193816.0
2194314.0,2194494.0
2195402.0,2195576.0
2195952.0,2196146.0
2197216.0,2197412.0
2198008.0,2198188.0
2198930.0,2199112.0
2199548.0,2199754.0
2200176.0,2200366.0
2200838.0,2201060.0
2201642.0,2201832.0
2202224.0,2202428.0
2203508.0,2203768.0
2204148.0,2204348.0
2204766.0,2204990.0
2205956.0,2206142.0
2206384.0,2206594.0
2207248.0,2207454.0
2208100.0,2208300.0
2208790.0,2208976.0
2209714.0,2209890.0
2210330.0,2210520.0
2211056.0,2211222.0
2211964.0,2212136.0
2212426.0,2212624.0
2213070.0,2213272.0
2214076.0,2214254.0
2214568.0,2214762.0
2215374.0,2215562.0
2216402.0,2216572.0
2216990.0,2217168.0
2218422.0,2218578.0
2219272.0,2219444.0
2219818.0,2220006.0
2220620.0,2220824.0
2221264.0,2221466.0
2222218.0,2222410.0
2223006.0,2223206.0
2223812.0,2224012.0
2224566.0,2224762.0
2225364.0,2225544.0
2226078.0,2226298.0
2226754.0,2226938.0
2227334.0,2227548.0
2228026.0,2228228.0
2229216.0,2229378.0
2230192.0,2230360.0
2230918.0,2231088.0
2233414.0,2233574.0
2233920.0,2234098.0
2234782.0,2234958.0
2235586.0,2235782.0
2236904.0,2237060.0
2237944.0,2238088.0
2238558.0,2238730.0
2239348.0,2239534.0
2240044.0,2240218.0
2240824.0,2241016.0
2242370.0,2242544.0
2243696.0,2243874.0
2244300.0,2244550.0
2245150.0,2245378.0
2246288.0,2246500.0
2247276.0,2247442.0
2248178.0,2248360.0
2249354.0,2249522.0
2250420.0,2250616.0
2250814.0,2251106.0
2252184.0,2252404.0
2252898.0,2253110.0
2253906.0,2254066.0
2254436.0,2254656.0
2255260.0,2255448.0
2255956.0,2256154.0
2256614.0,2256826.0
2258102.0,2258276.0
2259026.0,2259236.0
2259776.0,2259960.0
2260796.0,2260990.0
2261370.0,2261580.0
2262284.0,2262454.0
2262932.0,2263114.0
2263874.0,2264042.0
2264462.0,2264702.0
2265272.0,2265446.0
2266094.0,2266264.0
2266580.0,2266776.0
2267478.0,2267676.0
2268028.0,2268226.0
2268854.0,2269038.0
2269974.0,2270160.0
2270862.0,2271036.0
2271792.0,2271970.0
2272434.0,2272644.0
2273234.0,2273446.0
2273724.0,2273940.0
2274364.0,2274544.0
2275144.0,2275326.0
2276226.0,2276436.0
2277572.0,2277832.0
2278418.0,2278592.0
2279166.0,2279362.0
2280470.0,2280654.0
2281410.0,2281586.0
2282780.0,2283012.0
2283468.0,2283756.0
2284262.0,2284530.0
2285010.0,2285214.0
2286376.0,2286558.0
2287038.0,2287238.0
2287728.0,2287932.0
2288366.0,2288596.0
2289102.0,2289322.0
2289564.0,2289798.0
2290608.0,2290824.0
2291198.0,2291440.0
2291542.0,2291694.0
2292430.0,2292596.0
2293522.0,2293694.0
2294420.0,2294586.0
2295254.0,2295472.0
2296662.0,2296816.0
2297160.0,2297364.0
2297524.0,2297688.0
2298200.0,2298380.0
2299026.0,2299192.0
2299728.0,2299904.0
2300592.0,2300768.0
2301242.0,2301390.0
2301792.0,2301992.0
2302658.0,2302860.0
2303350.0,2303536.0
2303944.0,2304154.0
2304810.0,2305014.0
2306046.0,2306230.0
2307670.0,2307854.0
2308498.0,2308678.0
2309386.0,2309588.0
2310116.0,2310304.0
2310956.0,2311152.0
2311808.0,2311988.0
2312426.0,2312648.0
2313292.0,2313468.0
2314078.0,2314272.0
2315122.0,2315298.0
2316368.0,2316576.0
2317110.0,2317310.0
2317894.0,2318064.0
2318678.0,2318904.0
2319776.0,2319944.0
2320650.0,2320826.0
2321242.0,2321434.0
2321714.0,2322800.0
2323362.0,2323518.0
2323984.0,2324182.0
2324662.0,2324832.0
2325462.0,2325650.0
2326398.0,2326554.0
2327110.0,2327304.0
2328034.0,2328204.0
2328896.0,2329072.0
2329776.0,2329978.0
2330632.0,2330838.0
2331414.0,2331594.0
2332498.0,2332684.0
2333260.0,2333464.0
2333988.0,2334172.0
2334550.0,2334720.0
2335308.0,2335490.0
2336214.0,2336380.0
2336924.0,2337098.0
2337836.0,2338006.0
2338970.0,2339124.0
2339350.0,2339504.0
2340068.0,2340232.0
2340518.0,2340690.0
2341240.0,2341418.0
2343012.0,2343196.0
2343848.0,2344038.0
2344762.0,2344938.0
2345574.0,2345756.0
2346374.0,2346604.0
2346932.0,2347092.0
2347946.0,2348118.0
2349388.0,2349548.0
2350620.0,2350796.0
2351134.0,2351320.0
2351836.0,2352010.0
2352862.0,2353040.0
2356048.0,2356240.0
2357268.0,2357636.0
2358438.0,2359522.0
2360064.0,2360216.0
2360810.0,2360968.0
2362446.0,2362544.0
2363572.0,2363754.0
2364026.0,2364170.0
2364546.0,2364696.0
2365250.0,2365578.0
2366224.0,2366370.0
2366514.0,2366800.0
2367342.0,2367514.0
2368926.0,2369130.0
2370930.0,2371056.0
2371594.0,2371810.0
2372190.0,2372384.0
2372698.0,2372902.0
2373288.0,2373472.0
2373984.0,2374176.0
2374840.0,2374966.0
2375492.0,2375678.0
2376482.0,2376674.0
2377784.0,2377958.0
2378508.0,2378694.0
2379318.0,2379516.0
2380024.0,2380224.0
2381694.0,2381876.0
2382760.0,2382946.0
2383632.0,2383816.0
2384242.0,2384472.0
2384946.0,2385138.0
2385626.0,2385804.0
2386244.0,2386418.0
2386792.0,2386974.0
2387554.0,2387752.0
2388926.0,2389106.0
2389552.0,2389822.0
2390064.0,2390218.0
2390898.0,2391028.0
2391726.0,2391928.0
2392418.0,2392596.0
2394534.0,2394684.0
2395450.0,2395604.0
2396034.0,2396230.0
2396856.0,2397022.0
2397466.0,2397638.0
2398074.0,2398272.0
2399160.0,2399322.0
2399892.0,2400068.0
2400260.0,2400448.0
2401318.0,2401464.0
2401990.0,2402176.0
2402602.0,2402818.0
2404536.0,2404688.0
2405938.0,2406150.0
2406676.0,2406886.0
2408182.0,2408382.0
2409134.0,2409292.0
2410080.0,2410230.0
2410888.0,2411040.0
2412624.0,2412900.0
2413220.0,2413378.0
2413960.0,2414130.0
2416044.0,2416152.0
2418714.0,2418796.0
2419326.0,2419446.0
2419798.0,2420008.0
2420396.0,2420590.0
2420880.0,2421094.0
2421528.0,2421738.0
2422100.0,2422294.0
2422938.0,2423146.0
2423924.0,2424128.0
2424884.0,2425056.0
2425884.0,2426058.0
2426698.0,2426892.0
2427346.0,2427536.0
2428124.0,2428338.0
2428502.0,2428674.0
2429116.0,2429322.0
2430002.0,2430192.0
2430486.0,2430680.0
2431340.0,2431560.0
2432292.0,2432488.0
2433394.0,2433594.0
2433918.0,2434108.0
2434586.0,2434778.0
2435344.0,2435532.0
2435924.0,2436120.0
2436504.0,2436716.0
2437408.0,2437594.0
2438018.0,2438294.0
2439602.0,2439752.0
2440926.0,2441116.0
2441666.0,2441884.0
2442384.0,2442612.0
2443228.0,2443412.0
2443688.0,2443908.0
2444414.0,2444630.0
2445604.0,2445810.0
2446308.0,2446500.0
2447340.0,2447512.0
2448640.0,2448830.0
2449908.0,2450094.0
2450664.0,2450860.0
2451924.0,2452120.0
2452554.0,2452740.0
2453294.0,2453490.0
2453778.0,2454850.0
2455458.0,2455622.0
2455962.0,2456174.0
2456634.0,2456798.0
2456966.0,2457176.0
2457622.0,2457820.0
2458226.0,2458406.0
2458794.0,2458988.0
2459342.0,2459566.0
2460060.0,2460242.0
2460718.0,2460918.0
2461462.0,2461646.0
2461990.0,2462234.0
2462644.0,2462840.0
2463268.0,2463476.0
2464030.0,2464222.0
2464846.0,2465030.0
2465474.0,2465660.0
2465942.0,2466118.0
2466616.0,2466798.0
2467132.0,2467338.0
2467898.0,2468090.0
2469028.0,2469212.0
2469816.0,2469994.0
2470698.0,2470866.0
2471392.0,2471600.0
2472008.0,2472202.0
2472570.0,2472776.0
2473272.0,2473484.0
2474116.0,2474348.0
2474778.0,2475356.0
2476026.0,2476186.0
2477216.0,2477386.0
2478184.0,2478352.0
2478950.0,2479150.0
2479700.0,2479872.0
2480418.0,2480590.0
2481122.0,2481324.0
2482212.0,2482400.0
2482770.0,2483010.0
2483556.0,2483748.0
2484618.0,2484790.0
2485532.0,2485732.0
2487046.0,2487178.0
2489616.0,2489838.0
2490910.0,2491060.0
2491394.0,2491676.0
2492272.0,2492448.0
2493410.0,2493572.0
2494152.0,2494388.0
2495310.0,2495486.0
2495864.0,2496062.0
2496632.0,2496804.0
2497400.0,2497604.0
2497786.0,2497968.0
2498294.0,2498492.0
2499000.0,2499198.0
2499638.0,2499878.0
2500154.0,2500390.0
2500784.0,2500996.0
2501736.0,2501916.0
2502182.0,2502400.0
2502690.0,2502840.0
2503260.0,2503404.0
2504404.0,2504562.0
2504842.0,2505032.0
2505406.0,2505596.0
2506286.0,2506440.0
2507246.0,2507400.0
2507768.0,2507994.0
2508420.0,2508580.0
2508900.0,2509056.0
2509494.0,2509740.0
2511500.0,2511736.0
2512430.0,2512654.0
2513376.0,2513602.0
2514560.0,2514794.0
2515430.0,2515624.0
2516172.0,2516370.0
2517076.0,2517272.0
2517680.0,2517894.0
2518356.0,2518578.0
2519036.0,2519250.0
2520120.0,2520290.0
2520796.0,2521000.0
2521358.0,2521556.0
2522136.0,2522304.0
2523016.0,2523206.0
2523640.0,2523856.0
2524426.0,2524614.0
2525672.0,2525902.0
2526442.0,2526662.0
2527206.0,2527478.0
2528260.0,2528518.0
2529526.0,2529668.0
2530090.0,2530246.0
2530856.0,2531026.0
2531706.0,2531870.0
2532022.0,2532302.0
2532534.0,2532702.0
2533030.0,2533190.0
2533670.0,2533834.0
2534736.0,2534926.0
2535412.0,2535598.0
2536398.0,2536546.0
2537448.0,2537620.0
2538032.0,2538268.0
2538718.0,2538918.0
2539442.0,2539660.0
2540662.0,2540836.0
2541716.0,2541950.0
2542370.0,2542552.0
2543120.0,2543342.0
2543864.0,2544118.0
2544504.0,2544704.0
2545546.0,2545806.0
2547686.0,2548972.0
2549368.0,2549554.0
2550190.0,2550370.0
2550888.0,2551072.0
2551504.0,2551720.0
2552292.0,2552468.0
2553028.0,2553200.0
2553658.0,2553870.0
2554384.0,2554606.0
2555038.0,2555246.0
2556066.0,2556242.0
2556706.0,2556894.0
2557462.0,2557674.0
2558224.0,2558434.0
2558882.0,2559074.0
2559834.0,2560056.0
2560368.0,2560580.0
2561026.0,2561256.0
2561648.0,2561864.0
2562826.0,2563006.0
2563312.0,2563540.0
2564252.0,2564458.0
2565072.0,2565402.0
2566222.0,2566374.0
2566946.0,2567138.0
2567560.0,2567822.0
2568254.0,2568486.0
2568798.0,2569076.0
2569362.0,2569604.0
2570412.0,2570700.0
2571406.0,2571530.0
2571846.0,2572054.0
2573232.0,2573420.0
2574516.0,2574752.0
2575278.0,2575510.0
2575962.0,2576174.0
2577208.0,2577414.0
2578026.0,2578336.0
2578894.0,2579110.0
2579612.0,2579852.0
2580186.0,2580402.0
2581048.0,2581246.0
2581952.0,2582158.0
2582490.0,2582800.0
2583524.0,2583748.0
2585272.0,2585492.0
2586084.0,2586290.0
2587088.0,2587320.0
2587730.0,2588042.0
2588706.0,2588968.0
2589502.0,2589748.0
2590154.0,2590420.0
2591482.0,2591692.0
2591876.0,2592104.0
2592478.0,2592712.0
2593432.0,2593622.0
2593918.0,2594228.0
2594596.0,2595258.0
2595646.0,2595820.0
2596312.0,2596520.0
2596914.0,2597100.0
2597330.0,2597552.0
2598286.0,2598470.0
2598846.0,2599096.0
2599582.0,2599796.0
2600120.0,2600378.0
2600840.0,2601096.0
2601566.0,2601796.0
2602592.0,2602806.0
2603244.0,2603466.0
2603736.0,2603950.0
2604542.0,2604748.0
2605146.0,2605368.0
2605858.0,2606106.0
2606526.0,2606768.0
2607262.0,2607492.0
2608444.0,2608616.0
2608786.0,2608996.0
2609288.0,2609460.0
2610014.0,2610222.0
2610542.0,2610710.0
2610966.0,2611216.0
2611752.0,2611986.0
2612616.0,2612810.0
2613390.0,2613586.0
2613928.0,2614176.0
2614694.0,2614892.0
2615140.0,2615380.0
2616018.0,2616212.0
2616754.0,2616974.0
2617686.0,2617840.0
2618276.0,2618470.0
2618988.0,2619238.0
2619634.0,2619806.0
2620680.0,2620910.0
2621864.0,2622070.0
2622782.0,2622994.0
2623302.0,2623644.0
2623990.0,2624332.0
2624880.0,2625118.0
2625758.0,2625976.0
2626948.0,2627160.0
2628834.0,2629058.0
2629524.0,2629754.0
2630156.0,2630404.0
2631146.0,2631430.0
2631628.0,2631868.0
2632760.0,2632940.0
2633774.0,2633984.0
2634612.0,2634812.0
2635014.0,2635258.0
2635754.0,2635974.0
2636388.0,2636550.0
2637038.0,2637260.0
2637864.0,2638052.0
2638494.0,2638706.0
2639130.0,2639386.0
2639910.0,2640198.0
2640624.0,2640908.0
2641860.0,2642022.0
2642594.0,2642746.0
2643426.0,2643594.0
2644042.0,2644234.0
2644748.0,2644926.0
2645522.0,2645698.0
2646066.0,2646258.0
2646778.0,2647024.0
2647404.0,2647562.0
2648028.0,2648214.0
2648476.0,2648660.0
2649598.0,2649812.0
2650512.0,2650736.0
2651498.0,2651668.0
2652208.0,2652420.0
2653316.0,2653506.0
2653916.0,2654118.0
2654558.0,2654760.0
2655094.0,2655294.0
2655754.0,2655954.0
2656850.0,2658132.0
2658618.0,2658766.0
2659406.0,2659584.0
2659894.0,2660106.0
2660382.0,2660558.0
2660914.0,2661092.0
2661494.0,2661674.0
2661860.0,2662078.0
2662542.0,2662730.0
2663074.0,2663266.0
2663596.0,2663788.0
2664006.0,2664206.0
2665590.0,2665812.0
2667294.0,2667442.0
2667752.0,2667942.0
2668378.0,2668616.0
2669230.0,2669390.0
2669800.0,2669994.0
2670262.0,2670462.0
2671054.0,2671260.0
2671842.0,2672048.0
2672326.0,2672500.0
2673056.0,2673224.0
2673692.0,2673914.0
2674348.0,2676546.0
2676844.0,2677364.0
2677762.0,2677962.0
2678452.0,2678630.0
2679002.0,2679200.0
2679890.0,2680064.0
2680480.0,2680618.0
2681188.0,2681394.0
2681762.0,2681944.0
2682224.0,2682426.0
2682906.0,2683092.0
2684054.0,2684278.0
2684602.0,2684824.0
2686434.0,2686576.0
2687142.0,2687506.0
2687934.0,2688108.0
2688630.0,2688800.0
2689306.0,2689458.0
2689818.0,2689986.0
2690524.0,2690678.0
2691398.0,2691568.0
2692330.0,2692494.0
2692760.0,2692974.0
2693636.0,2693844.0
2694348.0,2694560.0
2694930.0,2695118.0
2695476.0,2695640.0
2696262.0,2696462.0
2696926.0,2697106.0
2697726.0,2697926.0
2698284.0,2698492.0
2698740.0,2698964.0
2699738.0,2700002.0
2700384.0,2700588.0
2700926.0,2701770.0
2702182.0,2702310.0
2702758.0,2702956.0
2703226.0,2703440.0
2703864.0,2704076.0
2704480.0,2704682.0
2705172.0,2705352.0
2705744.0,2705938.0
2706368.0,2706538.0
2707230.0,2707406.0
2708124.0,2708318.0
2709482.0,2709642.0
2709966.0,2710150.0
2710502.0,2710728.0
2711068.0,2711272.0
2711778.0,2711950.0
2712188.0,2712384.0
2712966.0,2713148.0
2713634.0,2713828.0
2714512.0,2714686.0
2715288.0,2715470.0
2715954.0,2716156.0
2716604.0,2716812.0
2717658.0,2717854.0
2718152.0,2718366.0
2718906.0,2719118.0
2719786.0,2719998.0
2720738.0,2720912.0
2721462.0,2721628.0
2722034.0,2722230.0
2722686.0,2722908.0
2723148.0,2723324.0
2724134.0,2724326.0
2724850.0,2725024.0
2725504.0,2725692.0
2725946.0,2726144.0
2726714.0,2726900.0
2727424.0,2727642.0
2728078.0,2728274.0
2728668.0,2728860.0
2729288.0,2729492.0
2729908.0,2730118.0
2730812.0,2730996.0
2731376.0,2731576.0
2731916.0,2732100.0
2732390.0,2732566.0
2733026.0,2733232.0
2733550.0,2733774.0
2734548.0,2734726.0
2735172.0,2735346.0
2735678.0,2735886.0
2736126.0,2736300.0
2736798.0,2737020.0
2737350.0,2737536.0
2737828.0,2738028.0
2738574.0,2738770.0
2739282.0,2739484.0
2740390.0,2740552.0
2741310.0,2741472.0
2741930.0,2742134.0
2742424.0,2742630.0
2743052.0,2743240.0
2743634.0,2743798.0
2744236.0,2744428.0
2744838.0,2745020.0
2745672.0,2745854.0
2747370.0,2747562.0
2748248.0,2748436.0
2748806.0,2749036.0
2749936.0,2750130.0
2750362.0,2750566.0
2750856.0,2751054.0
2751666.0,2751842.0
2752278.0,2752460.0
2752958.0,2753128.0
2753576.0,2753768.0
2754222.0,2754424.0
2754878.0,2755084.0
2755558.0,2755722.0
2756268.0,2756468.0
2757428.0,2757614.0
2758460.0,2758614.0
2760322.0,2760440.0
2760828.0,2761038.0
2762364.0,2762512.0
2762916.0,2763096.0
2763624.0,2763858.0
2764438.0,2764586.0
2764810.0,2765018.0
2765486.0,2765710.0
2766578.0,2766846.0
2767178.0,2767358.0
2767648.0,2767826.0
2768174.0,2768354.0
2769464.0,2769650.0
2769936.0,2770132.0
2770758.0,2770916.0
2772054.0,2772260.0
2772508.0,2772688.0
2773954.0,2774136.0
2774666.0,2774932.0
2775596.0,2775810.0
2776432.0,2776714.0
2777294.0,2777498.0
2777994.0,2778252.0
2778766.0,2778968.0
2779300.0,2779504.0
2779780.0,2779982.0
2780306.0,2780496.0
2780838.0,2781034.0
2781396.0,2781580.0
2782102.0,2782302.0
2782892.0,2783086.0
2783302.0,2783684.0
2784120.0,2784312.0
2784768.0,2785204.0
2785648.0,2785818.0
2786230.0,2786394.0
2787474.0,2787656.0
2787912.0,2788150.0
2788570.0,2788774.0
2789276.0,2789438.0
2790170.0,2790314.0
2790786.0,2790986.0
2791698.0,2791884.0
2792506.0,2792706.0
2793296.0,2793500.0
2793830.0,2794036.0
2794482.0,2794694.0
2795338.0,2795520.0
2795780.0,2796026.0
2796454.0,2796656.0
2797458.0,2797638.0
2798178.0,2798424.0
2798848.0,2799042.0
2800010.0,2800226.0
2801016.0,2801180.0
2801720.0,2801912.0
2802562.0,2802764.0
2803146.0,2803364.0
2804108.0,2804324.0
2805030.0,2805224.0
2808426.0,2808636.0
2808940.0,2809140.0
2810524.0,2810704.0
2811142.0,2811318.0
2811914.0,2812076.0
2812530.0,2812732.0
2813058.0,2813252.0
2813788.0,2813968.0
2814644.0,2814856.0
2815198.0,2815428.0
2816060.0,2816264.0
2817108.0,2817324.0
2818170.0,2818382.0
2818660.0,2818880.0
2819522.0,2819754.0
2820358.0,2820638.0
2821122.0,2821318.0
2821766.0,2821944.0
2822178.0,2822372.0
2822700.0,2822886.0
2823276.0,2823470.0
2823920.0,2824122.0
2824578.0,2824780.0
2825168.0,2825378.0
2825902.0,2826100.0
2827146.0,2827406.0
2827654.0,2827840.0
2828030.0,2828198.0
2828690.0,2828854.0
2829334.0,2829524.0
2830140.0,2830352.0
2830792.0,2831022.0
2831816.0,2832028.0
2832316.0,2832516.0
2833372.0,2833554.0
2833818.0,2834008.0
2834558.0,2834752.0
2835254.0,2835380.0
2836034.0,2836226.0
2836850.0,2837048.0
2837342.0,2837540.0
2838118.0,2838296.0
2838654.0,2838908.0
2840710.0,2840924.0
2841212.0,2841406.0
2842094.0,2842348.0
2842776.0,2842994.0
2843382.0,2843552.0
2844102.0,2844290.0
2844940.0,2845110.0
2845844.0,2846012.0
2846304.0,2846548.0
2846872.0,2847108.0
