start_time,end_time
1610822.0,1610922.0
1611306.0,1611404.0
1611892.0,1612018.0
1612706.0,1612728.0
1614678.0,1614738.0
1614974.0,1615098.0
1616526.0,1616592.0
1617096.0,1617246.0
1617940.0,1618070.0
1618678.0,1618780.0
1619724.0,1619880.0
1620540.0,1620816.0
1621666.0,1621796.0
1622016.0,1622204.0
1623340.0,1623956.0
1626474.0,1626672.0
1627618.0,1627866.0
1629048.0,1629310.0
1630782.0,1631308.0
1631748.0,1632178.0
1632730.0,1633274.0
1634826.0,1635318.0
1636948.0,1637196.0
1639898.0,1640070.0
1645014.0,1645182.0
1649162.0,1649324.0
1653218.0,1653220.0
1653272.0,1653390.0
1653564.0,1653622.0
1653672.0,1653766.0
1653880.0,1653912.0
1653992.0,1654200.0
1654248.0,1656078.0
1659062.0,1659372.0
1662990.0,1663224.0
1664610.0,1664924.0
1666336.0,1666586.0
1668444.0,1668650.0
1670940.0,1671302.0
1673202.0,1673432.0
1677738.0,1677950.0
1685690.0,1685898.0
1689056.0,1689228.0
1697612.0,1697768.0
1698732.0,1698954.0
1700404.0,1700632.0
1703096.0,1703162.0
1704592.0,1704838.0
1705720.0,1705874.0
1706444.0,1706720.0
1707596.0,1707864.0
1708940.0,1709168.0
1710206.0,1710454.0
1711858.0,1712054.0
1713266.0,1713446.0
1714264.0,1714544.0
1716818.0,1717026.0
1718254.0,1718526.0
1720010.0,1720286.0
1722234.0,1722444.0
1723312.0,1723384.0
1724950.0,1725206.0
1726370.0,1726558.0
1727894.0,1728040.0
1728548.0,1728756.0
1730052.0,1730224.0
1731448.0,1731644.0
1733468.0,1733682.0
1734876.0,1735110.0
1736232.0,1736544.0
1737878.0,1738160.0
1740628.0,1740868.0
1743004.0,1743316.0
1744278.0,1744534.0
1745232.0,1745572.0
1746746.0,1747090.0
1750558.0,1750754.0
1754112.0,1754382.0
1755792.0,1755984.0
1756980.0,1757160.0
1757898.0,1758176.0
1761030.0,1761208.0
1762560.0,1762732.0
1763404.0,1763552.0
1763792.0,1763896.0
1764230.0,1764370.0
1766030.0,1766102.0
1766402.0,1766532.0
1766986.0,1767288.0
1769214.0,1769356.0
1769776.0,1769912.0
1770714.0,1770872.0
1771684.0,1771836.0
1773244.0,1773468.0
1774696.0,1774914.0
1776502.0,1776866.0
1779644.0,1779730.0
1780564.0,1780616.0
1780808.0,1780816.0
1780988.0,1781166.0
1781984.0,1782182.0
1783182.0,1783390.0
1786036.0,1786160.0
1786974.0,1787148.0
1787722.0,1787988.0
1788512.0,1788740.0
1789176.0,1789360.0
1790336.0,1790610.0
1791588.0,1791790.0
1792842.0,1793096.0
1793976.0,1794150.0
1795350.0,1795544.0
1796700.0,1796920.0
1797678.0,1797850.0
1799786.0,1799818.0
1800102.0,1800292.0
1801064.0,1801250.0
1802732.0,1802964.0
1803994.0,1804172.0
1805324.0,1805552.0
1806402.0,1806634.0
1807444.0,1807754.0
1810500.0,1810882.0
1813874.0,1814038.0
1816390.0,1816508.0
1816976.0,1817156.0
1818856.0,1819184.0
1820808.0,1821118.0
1822318.0,1822416.0
1823174.0,1823368.0
1824740.0,1824934.0
1825878.0,1826248.0
1827254.0,1827894.0
1832976.0,1833204.0
1834778.0,1835106.0
1836658.0,1836902.0
1838322.0,1838548.0
1839090.0,1839436.0
1841122.0,1841326.0
1842582.0,1842842.0
1843948.0,1844410.0
1846502.0,1846622.0
1848482.0,1848590.0
1849034.0,1849216.0
1850928.0,1851120.0
1853992.0,1854146.0
1855160.0,1855324.0
1857120.0,1857282.0
1860490.0,1860648.0
1861106.0,1861276.0
1862230.0,1862428.0
1863484.0,1863696.0
1865498.0,1865674.0
1866666.0,1866828.0
1871514.0,1871660.0
1875794.0,1875896.0
1879512.0,1879634.0
1883718.0,1883858.0
1885224.0,1885290.0
1886760.0,1886830.0
1888288.0,1888384.0
1892344.0,1892412.0
1895286.0,1895402.0
1897502.0,1897612.0
1898060.0,1898242.0
1902198.0,1902364.0
1908332.0,1908418.0
1909708.0,1909712.0
1910012.0,1910080.0
1911128.0,1911274.0
1912854.0,1912954.0
1913486.0,1913652.0
1914428.0,1914614.0
1915606.0,1915934.0
1916652.0,1916884.0
1919040.0,1919168.0
1919786.0,1919926.0
1920638.0,1920844.0
1922414.0,1922598.0
1924406.0,1924576.0
1926160.0,1926344.0
1927480.0,1928032.0
1928432.0,1928764.0
1929350.0,1929452.0
1930114.0,1930386.0
1931422.0,1931674.0
1932428.0,1932726.0
1933838.0,1934022.0
1935750.0,1935940.0
1936420.0,1936564.0
1937720.0,1937766.0
1938604.0,1938764.0
1939818.0,1939904.0
1940258.0,1940408.0
1940788.0,1940942.0
1942288.0,1942602.0
1944146.0,1944348.0
1948514.0,1948722.0
1950234.0,1950400.0
1951560.0,1951830.0
1953336.0,1953664.0
1958624.0,1958692.0
1961188.0,1961426.0
1966198.0,1966634.0
1968584.0,1968858.0
1969314.0,1969696.0
1970152.0,1972072.0
1975606.0,1975918.0
1976414.0,1976760.0
1981082.0,1981088.0
1982148.0,1982414.0
1985858.0,1986092.0
1987130.0,1987378.0
1989026.0,1989244.0
1991174.0,1991394.0
1994516.0,1994584.0
1996434.0,1996478.0
1998774.0,1998894.0
2000110.0,2000296.0
2000764.0,2000914.0
2001146.0,2001198.0
2001988.0,2001988.0
2002378.0,2002566.0
2004622.0,2004740.0
2005294.0,2005436.0
2006568.0,2006750.0
2008680.0,2008934.0
2011172.0,2011348.0
2011618.0,2011706.0
2012050.0,2012208.0
2014796.0,2015316.0
2015950.0,2016460.0
2021752.0,2021804.0
2022710.0,2023320.0
2025834.0,2026036.0
2028776.0,2028890.0
2032106.0,2032228.0
2044202.0,2044372.0
2045420.0,2045548.0
2048850.0,2049072.0
2049324.0,2049486.0
2052314.0,2052510.0
2055736.0,2055886.0
2060272.0,2060516.0
2063416.0,2063672.0
2067898.0,2068288.0
2070922.0,2071194.0
2072644.0,2072864.0
2073582.0,2074822.0
2087678.0,2087938.0
2093576.0,2093716.0
2094342.0,2094500.0
2095930.0,2096240.0
2098162.0,2098372.0
2101622.0,2101742.0
2103864.0,2104078.0
2105196.0,2105508.0
2107906.0,2108150.0
2110106.0,2110384.0
2112534.0,2112686.0
2114122.0,2114196.0
2116964.0,2117214.0
2118678.0,2118734.0
2121504.0,2121642.0
2122918.0,2123108.0
2124260.0,2124450.0
2125408.0,2125662.0
2128398.0,2128718.0
2130454.0,2130688.0
2131952.0,2132172.0
2133022.0,2133242.0
2134198.0,2134508.0
2136926.0,2137170.0
2139324.0,2139520.0
2141604.0,2141876.0
2143694.0,2143948.0
2145088.0,2145302.0
2146486.0,2146630.0
2147640.0,2147812.0
2149126.0,2149246.0
2151126.0,2151240.0
2152926.0,2153054.0
2153624.0,2153806.0
2155522.0,2155642.0
2157496.0,2157634.0
2158096.0,2158236.0
2160114.0,2160250.0
2161634.0,2161788.0
2162506.0,2162676.0
2164146.0,2164284.0
2164874.0,2165052.0
2166320.0,2166596.0
2168682.0,2168774.0
2170628.0,2170682.0
2172100.0,2172308.0
2175000.0,2175126.0
2177610.0,2177718.0
2178640.0,2178748.0
2179272.0,2179340.0
2179520.0,2179558.0
2179996.0,2180146.0
2180888.0,2181038.0
2182398.0,2182520.0
2183574.0,2183732.0
2186018.0,2186146.0
2187584.0,2187742.0
2188988.0,2189136.0
2190286.0,2190540.0
2192026.0,2192238.0
2193444.0,2193636.0
2195214.0,2195456.0
2198050.0,2198250.0
2200052.0,2200162.0
2203048.0,2203156.0
2204990.0,2205090.0
2206260.0,2206490.0
2208022.0,2208166.0
2209660.0,2209876.0
2211110.0,2211262.0
2213118.0,2213228.0
2215322.0,2215458.0
2216356.0,2216584.0
2218634.0,2218872.0
2219254.0,2219534.0
2221244.0,2221416.0
2222578.0,2222836.0
2223578.0,2223614.0
2223660.0,2224666.0
2225912.0,2226316.0
2230286.0,2230480.0
2231588.0,2231712.0
2232664.0,2232712.0
2233194.0,2233296.0
2233506.0,2233516.0
2234334.0,2234460.0
2234794.0,2234910.0
2235352.0,2235532.0
2236212.0,2237536.0
2237826.0,2237964.0
2238332.0,2238448.0
2240002.0,2240152.0
2241068.0,2241292.0
2243554.0,2243832.0
2245382.0,2245524.0
2246892.0,2247116.0
2248676.0,2248864.0
2251118.0,2251916.0
2253164.0,2253374.0
2255854.0,2256272.0
2257632.0,2257884.0
2260940.0,2261086.0
2263152.0,2263286.0
2263924.0,2264124.0
2265714.0,2265886.0
2267294.0,2267490.0
2268158.0,2268320.0
2269898.0,2270060.0
2270512.0,2270694.0
2273198.0,2273246.0
2274066.0,2274116.0
2274512.0,2274572.0
2274846.0,2274974.0
2276274.0,2276328.0
2277454.0,2277540.0
2278050.0,2278210.0
2279306.0,2279392.0
2279800.0,2279934.0
2280828.0,2280830.0
2282162.0,2286402.0
2286758.0,2288492.0
2288984.0,2289130.0
2289984.0,2290186.0
2290776.0,2290776.0
2291254.0,2291466.0
2293476.0,2293804.0
2294780.0,2295126.0
2297244.0,2298002.0
2299472.0,2299658.0
2300036.0,2300200.0
2301214.0,2301352.0
2302038.0,2302162.0
2303064.0,2303206.0
2303802.0,2304130.0
2305786.0,2305950.0
2306534.0,2306688.0
2308946.0,2309098.0
2311470.0,2311626.0
2314598.0,2314762.0
2315302.0,2315406.0
2315798.0,2315972.0
2316474.0,2316632.0
2317964.0,2318052.0
2318652.0,2318804.0
2320146.0,2320252.0
2320630.0,2320776.0
2321392.0,2321498.0
2322338.0,2322474.0
2322810.0,2322852.0
2324578.0,2324606.0
2324928.0,2325020.0
2325678.0,2325750.0
2326724.0,2326832.0
2328968.0,2329086.0
2330432.0,2330524.0
2331396.0,2331522.0
2332208.0,2332292.0
2333348.0,2333438.0
2334944.0,2335140.0
2335466.0,2335542.0
2336498.0,2336634.0
2339300.0,2339454.0
2341358.0,2341474.0
2343360.0,2343676.0
2344644.0,2344858.0
2347806.0,2348190.0
2348528.0,2348816.0
2349536.0,2349626.0
2353696.0,2353862.0
2357012.0,2357182.0
2358166.0,2358322.0
2359776.0,2359942.0
2361530.0,2361664.0
2362274.0,2362520.0
2363354.0,2363754.0
2365306.0,2365664.0
2369368.0,2369696.0
2371128.0,2371584.0
2372768.0,2372996.0
2373684.0,2373860.0
2374782.0,2375238.0
2381666.0,2381908.0
2386090.0,2386214.0
2388856.0,2389014.0
2393090.0,2393284.0
2398510.0,2398690.0
2403136.0,2403314.0
2409172.0,2409394.0
2414810.0,2414992.0
2419150.0,2419356.0
2424622.0,2424824.0
2430518.0,2430720.0
2432314.0,2432542.0
2434564.0,2434812.0
2436322.0,2436586.0
2439146.0,2439322.0
2440958.0,2441174.0
2445392.0,2445596.0
2449450.0,2449616.0
2451252.0,2451528.0
2452242.0,2452400.0
2453748.0,2454058.0
2455864.0,2456210.0
2457726.0,2457972.0
2459992.0,2462928.0
2464860.0,2465104.0
2467750.0,2468010.0
2469986.0,2470106.0
2471340.0,2471526.0
2472828.0,2473060.0
2474928.0,2475104.0
2476056.0,2476304.0
2477864.0,2478192.0
2479552.0,2480206.0
2480946.0,2481056.0
2481610.0,2481776.0
2483110.0,2483184.0
2483866.0,2483970.0
2484450.0,2484604.0
2485030.0,2485224.0
2486596.0,2486832.0
2488856.0,2489134.0
2493524.0,2493696.0
2494240.0,2494332.0
2495304.0,2495558.0
2496652.0,2498228.0
2498662.0,2498876.0
2499880.0,2500104.0
2502012.0,2502246.0
2502562.0,2502962.0
2506578.0,2506658.0
2508228.0,2508494.0
2510374.0,2511194.0
2511672.0,2511886.0
2513536.0,2513764.0
2514398.0,2514886.0
2516548.0,2516712.0
2517650.0,2518482.0
2521198.0,2521374.0
2522394.0,2522704.0
2523516.0,2523804.0
2530280.0,2530528.0
2532222.0,2532394.0
2537028.0,2537030.0
2549356.0,2549782.0
2562968.0,2565782.0
2566192.0,2568984.0
2574216.0,2574562.0
2587746.0,2588008.0
2591910.0,2592236.0
2593440.0,2593732.0
2595964.0,2596144.0
2598806.0,2599216.0
2602562.0,2602566.0
2605444.0,2606124.0
2607872.0,2608182.0
2610430.0,2610740.0
2611414.0,2612668.0
2618462.0,2620900.0
2631914.0,2632090.0
2633734.0,2634558.0
2636364.0,2639392.0
2641924.0,2642048.0
2642492.0,2642802.0
2648202.0,2648486.0
2655154.0,2655438.0
2656804.0,2656936.0
2657604.0,2657724.0
2658798.0,2658924.0
2661008.0,2661618.0
2662144.0,2662838.0
2667998.0,2668344.0
2671034.0,2671396.0
2673230.0,2673652.0
2688336.0,2690710.0
2712886.0,2713068.0
2714534.0,2714766.0
2715796.0,2715994.0
2716736.0,2717662.0
2718974.0,2719094.0
2720450.0,2720958.0
2730556.0,2730726.0
2735172.0,2735430.0
2737140.0,2737450.0
2740294.0,2740566.0
2742544.0,2742794.0
2745150.0,2745318.0
2746600.0,2746994.0
2750202.0,2750296.0
2751470.0,2751656.0
2756380.0,2756572.0
2759224.0,2759278.0
2759718.0,2759958.0
2762326.0,2764578.0
2764904.0,2764992.0
2765222.0,2765344.0
2765682.0,2765800.0
2767964.0,2768100.0
2770286.0,2770428.0
2770776.0,2770882.0
2772998.0,2773122.0
2773936.0,2774118.0
2775328.0,2775504.0
2776372.0,2776522.0
2778312.0,2778448.0
2778720.0,2778916.0
2780568.0,2780814.0
2782012.0,2782090.0
2782542.0,2782656.0
2783560.0,2783640.0
2785024.0,2785282.0
2786596.0,2786850.0
2787790.0,2787992.0
2788436.0,2788590.0
2789206.0,2789382.0
2789898.0,2790298.0
2793194.0,2793594.0
2795570.0,2795808.0
2796782.0,2797092.0
2799390.0,2799680.0
2802568.0,2802696.0
2804196.0,2804326.0
2804686.0,2804820.0
2805656.0,2805736.0
2806618.0,2806852.0
2807766.0,2807944.0
2810162.0,2810640.0
2812606.0,2813224.0
2813492.0,2813646.0
2816308.0,2816468.0
2816976.0,2817146.0
2818350.0,2818804.0
2824384.0,2831900.0
2832878.0,2839004.0
2839290.0,2839450.0
2839646.0,2839858.0
2839996.0,2840314.0
2840800.0,2840970.0
2841470.0,2844518.0
2844980.0,2845032.0
2845208.0,2852188.0
2852518.0,2854504.0
2854794.0,2864896.0
2865280.0,2865428.0
2865558.0,2867164.0
2867296.0,2867910.0
2868458.0,2868768.0
2868898.0,2871294.0
2872684.0,2901530.0
2901910.0,2902268.0
2902562.0,2915782.0
2916058.0,2917074.0
2917320.0,2919024.0
2919068.0,2919156.0
2919312.0,2919490.0
2919536.0,2920758.0
2920824.0,2920950.0
2921200.0,2921330.0
2921496.0,2922202.0
2922254.0,2922254.0
2922444.0,2927254.0
2928688.0,2929596.0
2931704.0,2931924.0
2932094.0,2932094.0
2933154.0,2933194.0
2933546.0,2934978.0
2935348.0,2935544.0
2936200.0,2936244.0
2936466.0,2936804.0
2938678.0,2938908.0
2942148.0,2942362.0
2944702.0,2944788.0
2947338.0,2949022.0
2949086.0,2949258.0
2949552.0,2950938.0
2952090.0,2952388.0
2952786.0,2953060.0
2953292.0,2953524.0
2958448.0,2958562.0
2961948.0,2962232.0
2965774.0,2965998.0
2968454.0,2970288.0
2970602.0,2972910.0
2978986.0,2979206.0
2983800.0,2983954.0
2991126.0,2991130.0
2991186.0,2991186.0
2991350.0,2991472.0
2994452.0,2994766.0
2997158.0,2997404.0
3004334.0,3004440.0
3011106.0,3011266.0
3017224.0,3017424.0
3032086.0,3032154.0
3032320.0,3032420.0
3035038.0,3035152.0
3047230.0,3047300.0
3047720.0,3047832.0
3057436.0,3057458.0
3060892.0,3061012.0
3063562.0,3063728.0
3068914.0,3068998.0
3069982.0,3070082.0
3072002.0,3073220.0
3075180.0,3075312.0
3078086.0,3078296.0
3078924.0,3079156.0
3080956.0,3081090.0
3084324.0,3084634.0
3087302.0,3087554.0
3089760.0,3090022.0
3092892.0,3093234.0
3098632.0,3098916.0
3103202.0,3103444.0
3109072.0,3109730.0
3110330.0,3110740.0
3121526.0,3121688.0
3132136.0,3132322.0
3134338.0,3134556.0
3136066.0,3136414.0
3139080.0,3139328.0
3144250.0,3144496.0
3146654.0,3146902.0
3148264.0,3148574.0
3151522.0,3151694.0
3154164.0,3154374.0
3155626.0,3155968.0
3157664.0,3157804.0
3158338.0,3158598.0
3160398.0,3160564.0
3162996.0,3163232.0
3167864.0,3168110.0
3170994.0,3171164.0
3173744.0,3173930.0
3177226.0,3177380.0
3179084.0,3179232.0
3179872.0,3180100.0
3181276.0,3181476.0
3183348.0,3183622.0
3185318.0,3185518.0
3188312.0,3188526.0
3190632.0,3190914.0
3191798.0,3192144.0
3194324.0,3194584.0
3195392.0,3195554.0
3198036.0,3199858.0
3201552.0,3201730.0
3202208.0,3202444.0
3208622.0,3209110.0
3211840.0,3212024.0
3212774.0,3213084.0
3214640.0,3214860.0
3215788.0,3216054.0
3220824.0,3221046.0
3221822.0,3222012.0
3225294.0,3225458.0
3226686.0,3226900.0
3229292.0,3229518.0
3232766.0,3232976.0
3234856.0,3235244.0
3238366.0,3238560.0
3240168.0,3240362.0
3240586.0,3240854.0
3243810.0,3244354.0
3246808.0,3246970.0
3247510.0,3247874.0
3249906.0,3249950.0
3250164.0,3250686.0
3251260.0,3251786.0
3254140.0,3254256.0
3257466.0,3257640.0
3258252.0,3258422.0
3258856.0,3259092.0
3260102.0,3260224.0
3261238.0,3261496.0
3263584.0,3263906.0
3267168.0,3267458.0
3272066.0,3272282.0
3279200.0,3279350.0
3283406.0,3283548.0
3285872.0,3286104.0
3292518.0,3292656.0
3293918.0,3294110.0
3295284.0,3295510.0
3297624.0,3297876.0
3300378.0,3300650.0
3302404.0,3302628.0
3304154.0,3304512.0
3306086.0,3306526.0
3307302.0,3307522.0
3310042.0,3310294.0
3311176.0,3311386.0
3312488.0,3312720.0
3315022.0,3315280.0
3317156.0,3317658.0
3323544.0,3323792.0
3328796.0,3328974.0
3331880.0,3332060.0
3333238.0,3333242.0
3333550.0,3333738.0
3333832.0,3333866.0
3334192.0,3334192.0
3334490.0,3334648.0
3334960.0,3334962.0
3335276.0,3335278.0
3335402.0,3335588.0
3336238.0,3336248.0
3336340.0,3336342.0
3336414.0,3336416.0
3336524.0,3336534.0
3336674.0,3336676.0
3336820.0,3336874.0
3337206.0,3337206.0
3337540.0,3337726.0
3338252.0,3338252.0
3338886.0,3339004.0
3340004.0,3340164.0
3340814.0,3340966.0
3342040.0,3342270.0
3342318.0,3342366.0
3343164.0,3343344.0
3344710.0,3345006.0
3345448.0,3345550.0
3349894.0,3350100.0
3350624.0,3350658.0
3351062.0,3351178.0
3351498.0,3351508.0
3351870.0,3352028.0
3352606.0,3352614.0
3352704.0,3352728.0
3353424.0,3353424.0
3354800.0,3354984.0
3355826.0,3355856.0
3356274.0,3356536.0
3356608.0,3356620.0
3357072.0,3357080.0
3357154.0,3357156.0
3357270.0,3357274.0
3358854.0,3358858.0
3358942.0,3358942.0
3359252.0,3359258.0
3359386.0,3359664.0
3362340.0,3362630.0
3362762.0,3362766.0
3362882.0,3362916.0
3364116.0,3364134.0
3364222.0,3364244.0
3364342.0,3364342.0
3364440.0,3364442.0
3364606.0,3364608.0
3364660.0,3364660.0
3365578.0,3365580.0
3365814.0,3365814.0
3365930.0,3366156.0
3366942.0,3366942.0
3367090.0,3367138.0
3367260.0,3367278.0
3367458.0,3367516.0
3367902.0,3368048.0
3368770.0,3368792.0
3369078.0,3369468.0
3370146.0,3370146.0
3370336.0,3370348.0
3370408.0,3370434.0
3370516.0,3370606.0
3370688.0,3370694.0
3370774.0,3370944.0
3371108.0,3371108.0
3371442.0,3371460.0
3371670.0,3371810.0
3371920.0,3371960.0
3372200.0,3372328.0
3372458.0,3372470.0
3372968.0,3373084.0
3374268.0,3374492.0
3374822.0,3374838.0
3375062.0,3375072.0
3375288.0,3375440.0
3375592.0,3375810.0
3376270.0,3376364.0
3376550.0,3376602.0
3376670.0,3376692.0
3376780.0,3376800.0
3376982.0,3377232.0
3377484.0,3377492.0
3378018.0,3378034.0
3378182.0,3378386.0
3379506.0,3379708.0
3379808.0,3379832.0
3380786.0,3380948.0
3382772.0,3382798.0
3382976.0,3383262.0
3384206.0,3384210.0
3384430.0,3384438.0
3384810.0,3384992.0
3386366.0,3386366.0
3386552.0,3386552.0
3386620.0,3386628.0
3386694.0,3386698.0
3386766.0,3386770.0
3386820.0,3386830.0
3387006.0,3387008.0
3387248.0,3387276.0
3387506.0,3387506.0
3387630.0,3387678.0
3387810.0,3387866.0
3388004.0,3388006.0
3388134.0,3388478.0
3388584.0,3388584.0
3388710.0,3388742.0
3388914.0,3388920.0
3389064.0,3389068.0
3389126.0,3389126.0
3389326.0,3389578.0
3389868.0,3389878.0
3390236.0,3390262.0
3390450.0,3390508.0
3390830.0,3390864.0
3391202.0,3391202.0
3391382.0,3391382.0
3391508.0,3391932.0
3392248.0,3392428.0
3392502.0,3392520.0
3392622.0,3392800.0
3392886.0,3392902.0
3393110.0,3393282.0
3393436.0,3393464.0
3393584.0,3393596.0
3393710.0,3394254.0
3394334.0,3394420.0
3394798.0,3394896.0
3394968.0,3395062.0
3395188.0,3395196.0
3395288.0,3395342.0
3395486.0,3395566.0
3395666.0,3395732.0
3395888.0,3395948.0
3396298.0,3396628.0
3396726.0,3396856.0
3396980.0,3397246.0
3397362.0,3397446.0
3397640.0,3397648.0
3397736.0,3397740.0
3397842.0,3397904.0
3398060.0,3398088.0
3398164.0,3398374.0
3398836.0,3398882.0
3399004.0,3399006.0
3400362.0,3400464.0
3400558.0,3400570.0
3400686.0,3400698.0
3400762.0,3400776.0
3400876.0,3400882.0
3400944.0,3400952.0
3401078.0,3401090.0
3401148.0,3401170.0
3401260.0,3401272.0
3401352.0,3401870.0
3401980.0,3402050.0
3402144.0,3402160.0
3402264.0,3402282.0
3402354.0,3402372.0
3402432.0,3402454.0
3402524.0,3402540.0
3402650.0,3402656.0
3402766.0,3402806.0
3402940.0,3402944.0
3403030.0,3403034.0
3403114.0,3403626.0
3403712.0,3403730.0
3403916.0,3403988.0
3404062.0,3404100.0
3404326.0,3404404.0
3404488.0,3404488.0
3404638.0,3404702.0
3404856.0,3404944.0
3405138.0,3405228.0
3405356.0,3405914.0
3406108.0,3406184.0
3406296.0,3406386.0
3406612.0,3406656.0
3406802.0,3406808.0
3406926.0,3406992.0
3407094.0,3407130.0
3407182.0,3407198.0
3407242.0,3407476.0
3407632.0,3408048.0
3408762.0,3409368.0
3410234.0,3410506.0
3410928.0,3411010.0
3411482.0,3412660.0
3413026.0,3413194.0
3413396.0,3413502.0
3414064.0,3414180.0
3414362.0,3414440.0
3414720.0,3414864.0
3414974.0,3415082.0
3415502.0,3415562.0
3416054.0,3416294.0
3416772.0,3416876.0
3416990.0,3417044.0
3417278.0,3417292.0
3417350.0,3417360.0
3417696.0,3417874.0
3418044.0,3418048.0
3418174.0,3418208.0
3418344.0,3418408.0
3418532.0,3418628.0
3418688.0,3418706.0
3418830.0,3419090.0
3419374.0,3419382.0
3419516.0,3419524.0
3419598.0,3419612.0
3419672.0,3419686.0
3419740.0,3419756.0
3419866.0,3419876.0
3419940.0,3419956.0
3420050.0,3420370.0
3420532.0,3420600.0
3420780.0,3420792.0
3420930.0,3421002.0
3421128.0,3421202.0
3421300.0,3421386.0
3421532.0,3421562.0
3421706.0,3421744.0
3421816.0,3421824.0
3422108.0,3422114.0
3422288.0,3422350.0
3422456.0,3422470.0
3422534.0,3422542.0
3422624.0,3422626.0
3422766.0,3422816.0
3422934.0,3422934.0
3422988.0,3423036.0
3423136.0,3423428.0
3423480.0,3423494.0
3423796.0,3423862.0
3423968.0,3423968.0
3424130.0,3424130.0
3424218.0,3424250.0
3424344.0,3424350.0
3424488.0,3424520.0
3424638.0,3424638.0
