start_time,end_time
2405667.0,2405771.0
2406935.0,2407053.0
2408615.0,2408731.0
2409187.0,2409327.0
2410629.0,2410737.0
2411801.0,2411909.0
2414301.0,2414429.0
2415835.0,2415923.0
2416799.0,2416935.0
2422927.0,2423041.0
2423573.0,2423671.0
2423985.0,2424153.0
2425033.0,2425121.0
2426695.0,2426809.0
2429703.0,2429805.0
2430469.0,2430569.0
2431217.0,2431327.0
2431523.0,2431967.0
2432311.0,2432485.0
2432871.0,2433023.0
2433441.0,2433567.0
2435365.0,2435499.0
2437669.0,2437833.0
2439471.0,2439599.0
2441205.0,2441367.0
2441885.0,2442029.0
2442619.0,2442751.0
2443339.0,2443485.0
2444415.0,2444535.0
2446413.0,2446541.0
2447159.0,2447269.0
2450523.0,2450657.0
2452079.0,2452207.0
2454291.0,2454451.0
2456835.0,2456985.0
2457491.0,2457635.0
2459189.0,2459333.0
2463219.0,2463357.0
2464501.0,2464633.0
2471059.0,2471185.0
2473105.0,2473237.0
2474441.0,2474573.0
2475387.0,2475543.0
2490205.0,2490349.0
2495593.0,2495709.0
2498251.0,2498397.0
2500707.0,2500785.0
2501103.0,2501253.0
2502667.0,2502765.0
2503715.0,2503821.0
2506319.0,2506473.0
2508909.0,2509047.0
2509753.0,2509899.0
2512347.0,2512523.0
2515165.0,2515355.0
2519221.0,2519359.0
2520419.0,2520605.0
2521819.0,2522011.0
2525577.0,2525753.0
2526475.0,2526733.0
2527215.0,2527451.0
2528561.0,2528773.0
2543437.0,2543599.0
2544161.0,2544299.0
2544939.0,2545111.0
2545927.0,2546135.0
2546539.0,2546781.0
2547945.0,2548119.0
2548947.0,2549121.0
2550155.0,2550289.0
2550841.0,2550995.0
2551753.0,2551923.0
2552425.0,2552619.0
2555149.0,2555269.0
2558497.0,2558651.0
2560177.0,2560319.0
2562935.0,2563119.0
2564027.0,2564247.0
2565221.0,2565437.0
2569239.0,2569441.0
2570629.0,2570795.0
2571365.0,2571599.0
2573617.0,2573779.0
2574147.0,2574407.0
2576721.0,2576885.0
2578641.0,2578783.0
2579913.0,2580059.0
2581823.0,2581999.0
2583715.0,2583911.0
2585031.0,2585197.0
2585787.0,2586099.0
2589105.0,2589211.0
2590331.0,2590467.0
2591459.0,2591633.0
2592747.0,2592923.0
2593793.0,2594053.0
2594651.0,2594829.0
2596599.0,2596767.0
2602485.0,2602631.0
2605911.0,2606057.0
2606851.0,2607007.0
2608113.0,2608215.0
2609209.0,2609307.0
2610309.0,2610509.0
2611329.0,2611545.0
2617153.0,2617281.0
2625603.0,2625739.0
2626717.0,2626851.0
2628479.0,2628607.0
2629281.0,2629451.0
2630717.0,2630847.0
2632557.0,2632761.0
2633257.0,2633419.0
2634151.0,2634309.0
2634659.0,2634793.0
2636037.0,2636185.0
2637431.0,2637555.0
2638421.0,2638537.0
2639379.0,2639547.0
2641759.0,2641909.0
2643075.0,2643217.0
2644035.0,2644317.0
2645247.0,2645429.0
2646175.0,2646303.0
2649735.0,2649801.0
2650447.0,2650557.0
2654373.0,2654529.0
2658829.0,2658977.0
2660211.0,2660319.0
2662077.0,2662209.0
2663517.0,2663691.0
2666445.0,2666589.0
2667543.0,2667659.0
2673055.0,2674519.0
2675127.0,2675239.0
2677247.0,2677387.0
2679281.0,2679457.0
2680401.0,2680571.0
2681929.0,2682087.0
2682649.0,2682809.0
2683787.0,2683907.0
2684659.0,2684787.0
2687755.0,2687847.0
2692127.0,2692229.0
2692621.0,2692757.0
2693389.0,2693531.0
2694149.0,2694271.0
2694739.0,2694883.0
2695617.0,2695713.0
2696209.0,2696313.0
2696803.0,2696929.0
2698265.0,2698381.0
2700053.0,2700209.0
2702011.0,2702161.0
2702899.0,2702969.0
2703071.0,2703211.0
2705109.0,2705257.0
2705877.0,2706005.0
2708477.0,2708559.0
2709467.0,2709585.0
2710125.0,2710147.0
2711951.0,2712045.0
2713029.0,2713129.0
2713739.0,2713835.0
2714023.0,2714157.0
2716781.0,2716933.0
2717995.0,2718125.0
2719335.0,2719491.0
2720663.0,2720833.0
2722547.0,2722691.0
2724473.0,2724637.0
2725477.0,2725619.0
2726599.0,2726739.0
2728443.0,2728603.0
2729733.0,2729891.0
2731061.0,2731199.0
2738587.0,2738649.0
2744093.0,2744241.0
2745173.0,2745273.0
2746385.0,2746483.0
2747167.0,2747279.0
2747833.0,2747951.0
2748673.0,2748811.0
2749617.0,2749765.0
2750227.0,2750371.0
2751473.0,2751615.0
2752569.0,2752681.0
2753097.0,2753225.0
2754273.0,2754423.0
2754981.0,2755157.0
2755961.0,2756159.0
2756913.0,2757161.0
2757931.0,2758109.0
2760731.0,2760873.0
2762135.0,2762255.0
2763165.0,2763285.0
2764317.0,2764445.0
2765573.0,2765711.0
2767157.0,2767275.0
2769273.0,2769385.0
2771431.0,2771551.0
2772285.0,2772411.0
2772947.0,2773083.0
2775587.0,2775679.0
2776729.0,2776847.0
2777377.0,2777487.0
2784117.0,2784135.0
2784813.0,2784929.0
2788835.0,2788869.0
2790907.0,2791027.0
2791893.0,2792009.0
2795693.0,2795773.0
2796859.0,2796981.0
2798091.0,2798203.0
2799197.0,2799345.0
2800329.0,2800477.0
2802609.0,2802705.0
2806523.0,2806617.0
2807475.0,2807627.0
2807981.0,2808097.0
2808557.0,2808669.0
2811137.0,2811199.0
2812895.0,2812983.0
2814287.0,2814419.0
2815009.0,2815153.0
2817873.0,2819187.0
2823233.0,2823349.0
2824525.0,2824643.0
2825813.0,2825919.0
2826961.0,2827121.0
2828035.0,2828175.0
2829275.0,2829375.0
2831087.0,2831209.0
2831689.0,2831833.0
2832919.0,2833015.0
2835619.0,2835783.0
2839533.0,2839619.0
2841669.0,2841801.0
2849033.0,2849171.0
2850173.0,2850321.0
2852445.0,2852541.0
2853457.0,2853597.0
2854987.0,2855103.0
2856903.0,2857051.0
2857709.0,2857841.0
2858231.0,2858401.0
2858837.0,2859009.0
2862227.0,2862351.0
2862825.0,2862965.0
2864457.0,2864631.0
2865707.0,2865885.0
2867715.0,2867859.0
2877281.0,2877357.0
2878557.0,2878661.0
2879543.0,2879651.0
2880473.0,2880613.0
2882391.0,2882533.0
2883229.0,2883371.0
2884783.0,2884899.0
2885805.0,2885911.0
2886659.0,2886771.0
2888769.0,2888895.0
2889271.0,2889411.0
2890629.0,2890721.0
2892399.0,2892565.0
2893435.0,2893527.0
2895529.0,2895633.0
2896527.0,2896683.0
2897831.0,2897947.0
2899765.0,2899897.0
2902053.0,2902177.0
2906421.0,2906517.0
2911383.0,2911503.0
2913391.0,2913505.0
2917341.0,2917349.0
2920179.0,2920411.0
2922645.0,2922753.0
2926729.0,2926899.0
2931813.0,2931955.0
2932459.0,2932573.0
2935001.0,2935073.0
2935267.0,2935411.0
2936163.0,2936449.0
2937597.0,2937731.0
2939169.0,2939321.0
2940397.0,2940595.0
2941973.0,2942117.0
2943709.0,2943817.0
2944273.0,2944467.0
2947395.0,2947523.0
2948033.0,2948179.0
2948693.0,2948817.0
2949621.0,2949751.0
2951801.0,2951925.0
2952539.0,2952671.0
2953489.0,2953607.0
2955065.0,2955197.0
2956221.0,2956435.0
2958443.0,2958577.0
2958937.0,2959131.0
2959599.0,2959767.0
2960431.0,2960567.0
2962489.0,2962671.0
2963461.0,2963595.0
2968195.0,2968305.0
2969937.0,2970071.0
2970591.0,2970739.0
2972161.0,2972285.0
2973053.0,2973185.0
2973515.0,2973705.0
2975357.0,2975495.0
2975875.0,2976003.0
2976293.0,2976467.0
2978893.0,2979111.0
2980301.0,2980435.0
2981603.0,2981729.0
2982861.0,2982991.0
2984387.0,2984491.0
2985815.0,2985951.0
2987627.0,2987785.0
2988815.0,2988929.0
2989841.0,2989945.0
2990769.0,2990839.0
2992337.0,2992463.0
2993921.0,2994051.0
2995689.0,2995819.0
2997311.0,2997439.0
2999439.0,2999597.0
3003081.0,3003229.0
3005125.0,3005245.0
3006331.0,3006515.0
3007359.0,3007471.0
3010723.0,3010841.0
3012687.0,3012797.0
3013293.0,3013433.0
3014001.0,3014151.0
3014945.0,3015071.0
3017429.0,3017597.0
3019109.0,3019271.0
3019959.0,3020089.0
3021275.0,3021441.0
3023055.0,3023179.0
3026437.0,3026577.0
3028211.0,3028333.0
3031987.0,3032167.0
3033753.0,3033901.0
3034261.0,3034427.0
3034905.0,3035047.0
3036299.0,3036473.0
3037045.0,3037231.0
3038573.0,3038745.0
3039361.0,3039565.0
3046293.0,3046433.0
3047029.0,3047159.0
3047685.0,3047839.0
3048727.0,3048871.0
3049313.0,3049473.0
3050429.0,3050533.0
3055933.0,3056025.0
3057029.0,3057175.0
3057617.0,3057821.0
3058819.0,3058969.0
3059861.0,3060021.0
3061221.0,3061353.0
3062681.0,3062811.0
3064193.0,3064313.0
3064857.0,3065019.0
3066515.0,3066705.0
3068641.0,3068781.0
3069533.0,3069697.0
3070993.0,3071113.0
3073583.0,3073723.0
3075497.0,3075621.0
3077255.0,3077381.0
3078461.0,3078593.0
3079157.0,3079317.0
3080089.0,3080211.0
3080757.0,3080893.0
3081625.0,3081755.0
3083327.0,3083461.0
3083869.0,3084017.0
3084485.0,3084611.0
3084961.0,3085095.0
3085665.0,3085795.0
3086141.0,3086267.0
3087489.0,3087607.0
3088783.0,3088909.0
3090491.0,3090645.0
3091881.0,3091991.0
3092543.0,3092687.0
3094197.0,3094323.0
3096035.0,3096175.0
3098521.0,3098665.0
3099315.0,3099469.0
3100731.0,3100851.0
3102537.0,3102635.0
3103521.0,3103633.0
3106621.0,3106743.0
3107653.0,3107813.0
3108233.0,3108381.0
3109019.0,3109175.0
3111263.0,3111403.0
3112215.0,3112361.0
3113153.0,3113295.0
3114891.0,3115007.0
3115587.0,3115761.0
3117691.0,3117823.0
3118545.0,3118669.0
3119361.0,3119481.0
3121877.0,3122023.0
3123619.0,3123735.0
3124435.0,3124603.0
3125725.0,3125855.0
3127659.0,3127787.0
3128703.0,3128833.0
3129615.0,3129765.0
3130549.0,3130651.0
3132403.0,3132541.0
3135167.0,3135309.0
3135795.0,3135945.0
3136601.0,3136697.0
3138973.0,3139113.0
3139487.0,3139645.0
3140227.0,3140369.0
3141269.0,3141395.0
3141939.0,3142119.0
3142571.0,3142743.0
3145825.0,3145935.0
3147123.0,3147253.0
3148319.0,3148443.0
3149033.0,3149135.0
3149805.0,3149983.0
3152095.0,3152227.0
3153021.0,3153145.0
3154587.0,3154751.0
3158505.0,3158657.0
3159833.0,3159963.0
3162475.0,3162593.0
3163627.0,3163767.0
3164777.0,3164875.0
3165575.0,3165735.0
3166641.0,3166757.0
3168135.0,3168291.0
3169101.0,3169233.0
3169761.0,3169945.0
3172105.0,3172227.0
3173605.0,3173709.0
3180143.0,3180283.0
3183361.0,3183455.0
3185295.0,3185419.0
3186191.0,3186329.0
3193541.0,3193649.0
3204891.0,3205037.0
3207769.0,3207949.0
3209373.0,3209529.0
3209767.0,3209901.0
3210631.0,3210735.0
3211463.0,3211567.0
3215005.0,3215123.0
3215493.0,3215597.0
3216219.0,3216365.0
3216733.0,3216879.0
3217579.0,3217713.0
3218427.0,3218553.0
3219369.0,3219545.0
3220087.0,3220241.0
3220699.0,3220867.0
3224877.0,3225031.0
3231117.0,3231211.0
3234093.0,3234369.0
3235497.0,3235655.0
3237591.0,3237697.0
3239947.0,3240263.0
3240685.0,3240817.0
3241367.0,3241491.0
3242623.0,3242771.0
3243683.0,3243823.0
3244453.0,3244623.0
3245025.0,3245167.0
3246181.0,3246377.0
3247763.0,3247903.0
3253543.0,3255003.0
3255601.0,3255705.0
3256411.0,3256533.0
3257057.0,3257161.0
3257593.0,3257723.0
3258131.0,3258243.0
3258661.0,3258801.0
3259299.0,3259409.0
3260035.0,3260131.0
3261145.0,3261287.0
3261363.0,3261731.0
3261935.0,3262049.0
3262303.0,3262419.0
3262779.0,3262907.0
3263395.0,3263537.0
3264663.0,3264793.0
3266049.0,3267603.0
3267769.0,3267925.0
3267999.0,3268277.0
3268385.0,3268515.0
3268723.0,3268821.0
3269105.0,3269225.0
3269927.0,3270039.0
3270779.0,3270919.0
3271483.0,3271631.0
3272469.0,3272597.0
3275347.0,3275483.0
3277271.0,3277449.0
3278099.0,3278235.0
3279131.0,3279279.0
3280301.0,3280421.0
3280831.0,3280955.0
3282187.0,3282291.0
3282543.0,3282667.0
3283337.0,3283475.0
3284965.0,3285153.0
3285687.0,3285873.0
3286625.0,3286779.0
3288299.0,3288459.0
3289795.0,3289927.0
3290257.0,3290413.0
3290947.0,3291109.0
3292263.0,3292375.0
3296827.0,3297021.0
3297831.0,3297985.0
3298477.0,3298615.0
3300289.0,3300421.0
3301483.0,3301659.0
3302333.0,3302477.0
3303081.0,3303251.0
3303913.0,3304085.0
3304823.0,3305003.0
3305381.0,3305577.0
3306449.0,3306625.0
3307181.0,3307353.0
3308021.0,3308175.0
3308867.0,3309021.0
3310891.0,3311065.0
3311605.0,3311809.0
3316007.0,3316221.0
3317093.0,3317245.0
3317781.0,3317989.0
3319021.0,3319201.0
3320847.0,3321001.0
3323825.0,3323987.0
3325405.0,3325599.0
3326557.0,3326685.0
3328115.0,3328275.0
3329369.0,3329527.0
3329977.0,3330145.0
3330621.0,3330777.0
3334003.0,3334145.0
3339085.0,3339217.0
3339833.0,3339979.0
3340413.0,3340551.0
3342797.0,3342901.0
3345151.0,3345299.0
3345799.0,3345987.0
3348147.0,3348275.0
3356659.0,3356803.0
3358531.0,3358697.0
3359451.0,3359573.0
3360209.0,3360321.0
3361759.0,3361909.0
3364517.0,3364699.0
3365197.0,3365371.0
3367449.0,3367589.0
3369587.0,3369739.0
3371711.0,3371865.0
3374589.0,3374751.0
3375297.0,3375447.0
3376833.0,3376997.0
3377867.0,3378037.0
3378409.0,3378611.0
3378845.0,3378975.0
3379435.0,3379585.0
3387231.0,3387409.0
3390869.0,3390973.0
3394323.0,3394413.0
3397309.0,3397473.0
3398047.0,3398223.0
3415313.0,3415473.0
3416155.0,3416289.0
3416681.0,3416829.0
3417893.0,3418103.0
3418557.0,3418719.0
3419319.0,3419519.0
3419879.0,3420073.0
3420785.0,3420951.0
3421817.0,3422013.0
3423247.0,3423403.0
3424865.0,3425055.0
3425735.0,3425983.0
3426581.0,3426765.0
3427687.0,3427841.0
3428973.0,3429197.0
3430341.0,3430537.0
3431941.0,3432117.0
3432929.0,3433071.0
3433709.0,3433877.0
3434427.0,3434613.0
3435169.0,3435341.0
3436753.0,3436951.0
3441333.0,3441461.0
3442895.0,3443075.0
3443605.0,3443773.0
3444441.0,3444589.0
3448949.0,3449259.0
3450111.0,3450241.0
3450849.0,3450979.0
3451821.0,3451977.0
3453295.0,3453469.0
3454669.0,3454861.0
3459117.0,3459297.0
3463077.0,3463197.0
3466929.0,3467097.0
3470275.0,3470441.0
3471571.0,3471729.0
3476519.0,3476685.0
3477889.0,3478087.0
3478673.0,3478853.0
3480855.0,3481017.0
3481507.0,3481799.0
3484189.0,3484321.0
3485987.0,3486157.0
3487315.0,3487461.0
3488021.0,3488207.0
3489557.0,3489673.0
3490663.0,3490815.0
3492205.0,3492371.0
3499149.0,3499269.0
3499659.0,3499783.0
3500621.0,3500789.0
3503419.0,3503571.0
3505233.0,3505323.0
3511319.0,3511473.0
3512703.0,3512847.0
3513861.0,3513971.0
3515341.0,3515485.0
3516255.0,3516425.0
3517063.0,3517219.0
3518879.0,3518985.0
3519665.0,3519823.0
3520587.0,3520783.0
3522251.0,3522403.0
3523677.0,3523817.0
3524465.0,3524601.0
3525457.0,3525577.0
3528157.0,3528279.0
3528943.0,3529069.0
3530355.0,3530463.0
3532395.0,3532523.0
3533607.0,3533807.0
3538067.0,3538203.0
3539677.0,3539823.0
3540559.0,3540703.0
3542217.0,3542313.0
3544481.0,3544603.0
3545731.0,3545829.0
3546607.0,3546725.0
3547713.0,3547853.0
3550239.0,3550341.0
3550931.0,3551059.0
3553317.0,3553457.0
3553901.0,3554051.0
3554625.0,3554793.0
3556255.0,3556385.0
3559189.0,3559303.0
3561109.0,3561241.0
3562291.0,3562451.0
3564015.0,3564147.0
3566475.0,3566609.0
3568781.0,3568991.0
3569667.0,3569819.0
3570413.0,3570557.0
3572665.0,3572795.0
3573897.0,3574065.0
3575151.0,3575241.0
3576067.0,3576183.0
3577047.0,3577205.0
3577621.0,3577777.0
3579175.0,3579313.0
3580061.0,3580213.0
3581105.0,3581257.0
3581817.0,3581983.0
3582909.0,3583019.0
3585067.0,3585193.0
3585671.0,3585905.0
3586337.0,3586531.0
3587797.0,3587953.0
3588523.0,3588665.0
3590057.0,3590193.0
3590611.0,3590765.0
3592081.0,3592221.0
3593093.0,3593201.0
3593777.0,3593947.0
3595265.0,3595471.0
3598005.0,3598131.0
3602495.0,3602653.0
3602995.0,3603135.0
3604443.0,3604543.0
3604827.0,3604971.0
3606027.0,3606169.0
3606705.0,3606825.0
3607191.0,3607383.0
3609559.0,3609667.0
3614719.0,3614807.0
3616799.0,3616875.0
3618019.0,3618187.0
3619101.0,3619217.0
3619631.0,3619799.0
3621811.0,3621977.0
3623133.0,3623299.0
3625795.0,3625903.0
3626393.0,3626553.0
3628399.0,3628559.0
3631165.0,3631291.0
3634709.0,3634835.0
3635647.0,3635759.0
3640259.0,3640493.0
3641005.0,3641167.0
3641535.0,3641681.0
3642389.0,3642515.0
3642891.0,3643025.0
3643405.0,3643579.0
3644265.0,3644381.0
3645479.0,3645645.0
3647057.0,3647167.0
3649101.0,3649277.0
3653883.0,3654013.0
3654461.0,3654617.0
3655225.0,3655341.0
3656557.0,3656693.0
3690541.0,3690551.0
3691339.0,3691449.0
3692105.0,3692233.0
3692431.0,3692687.0
3692987.0,3693105.0
3693825.0,3693939.0
3698057.0,3698189.0
3699089.0,3699195.0
3701169.0,3701319.0
3702523.0,3702703.0
3703015.0,3703179.0
3703765.0,3703907.0
3704679.0,3704825.0
3706879.0,3707031.0
3707793.0,3707987.0
3708487.0,3708675.0
3709175.0,3709363.0
3713219.0,3713583.0
3718687.0,3718813.0
3720495.0,3720639.0
3721915.0,3722055.0
3724965.0,3730243.0
3740555.0,3740683.0
3743581.0,3775923.0
3777029.0,3777177.0
3777935.0,3778325.0
3780111.0,3780163.0
3780313.0,3780947.0
3785249.0,3785471.0
3787149.0,3787249.0
3789033.0,3789169.0
3789891.0,3790033.0
3790437.0,3790561.0
3791677.0,3791809.0
3792305.0,3792455.0
3793571.0,3793673.0
3794271.0,3794399.0
3795421.0,3795573.0
3795925.0,3796085.0
3796777.0,3796903.0
3797815.0,3797939.0
3799561.0,3799695.0
3801717.0,3801911.0
3802389.0,3802531.0
3803211.0,3803343.0
3803937.0,3804033.0
3805787.0,3805893.0
3806439.0,3806545.0
3807857.0,3807961.0
3808633.0,3808727.0
3809683.0,3809803.0
3810773.0,3810837.0
3811661.0,3811777.0
3812329.0,3812461.0
3813095.0,3813213.0
3813603.0,3813727.0
3818279.0,3818419.0
3822623.0,3822707.0
3823277.0,3823385.0
3826601.0,3828867.0
3829811.0,3829913.0
3830915.0,3831067.0
3831903.0,3832075.0
3832821.0,3832963.0
3834219.0,3834357.0
3835417.0,3835515.0
3837193.0,3837335.0
3838233.0,3838351.0
3838851.0,3838987.0
3839451.0,3839603.0
3840201.0,3840361.0
3841659.0,3841805.0
3842455.0,3842629.0
3843427.0,3843579.0
3843965.0,3844109.0
3848095.0,3848177.0
3849001.0,3849103.0
3850245.0,3850401.0
3851351.0,3851483.0
3851813.0,3851989.0
3852393.0,3852597.0
3854059.0,3854193.0
3857787.0,3857933.0
3860595.0,3860737.0
3862179.0,3862301.0
3864785.0,3864933.0
3865655.0,3865781.0
3867435.0,3867595.0
3868059.0,3868201.0
3869423.0,3869573.0
3870015.0,3870169.0
3870659.0,3870831.0
3871275.0,3871433.0
3872123.0,3872281.0
3872889.0,3873031.0
3873927.0,3874057.0
3874983.0,3875101.0
3876267.0,3876393.0
3876867.0,3877027.0
3877583.0,3877717.0
3878647.0,3878759.0
3879515.0,3879655.0
3881773.0,3881907.0
3885421.0,3885573.0
3886079.0,3886231.0
3888761.0,3888905.0
3889987.0,3890105.0
3891017.0,3891121.0
3892249.0,3892403.0
3893795.0,3893925.0
3894383.0,3894523.0
3895035.0,3895159.0
3896191.0,3896327.0
3897317.0,3897449.0
3897803.0,3897959.0
3898947.0,3899181.0
3901481.0,3901571.0
3901927.0,3902093.0
3903539.0,3903707.0
3904443.0,3904559.0
3905041.0,3905179.0
3905775.0,3905961.0
3906521.0,3906673.0
3907127.0,3907317.0
3909057.0,3909175.0
3910053.0,3910229.0
3911139.0,3911293.0
3911841.0,3912027.0
3913137.0,3913293.0
3915179.0,3915317.0
3920471.0,3920643.0
3921589.0,3921747.0
3922457.0,3922639.0
3923091.0,3923249.0
3924719.0,3924933.0
3925851.0,3925983.0
3927481.0,3927593.0
3933399.0,3933579.0
3934369.0,3934633.0
3935039.0,3935635.0
3935833.0,3935947.0
3936357.0,3936507.0
3937553.0,3937667.0
3942665.0,3942827.0
3948467.0,3948631.0
3951431.0,3951615.0
3952171.0,3952333.0
3952751.0,3952919.0
3953673.0,3953813.0
3954669.0,3954795.0
3955415.0,3955571.0
3957447.0,3957617.0
3958081.0,3958239.0
3958775.0,3958941.0
3959901.0,3960051.0
3960533.0,3960643.0
3961267.0,3961437.0
3961953.0,3962123.0
3962703.0,3962895.0
3964207.0,3964335.0
3965793.0,3965899.0
3970141.0,3970247.0
3971645.0,3971767.0
3973169.0,3973327.0
3973977.0,3974143.0
3976121.0,3976317.0
3977423.0,3977601.0
3979989.0,3980109.0
3981595.0,3981735.0
3982435.0,3982575.0
3984323.0,3984463.0
3985367.0,3985483.0
3985697.0,3985929.0
3986173.0,3986303.0
3987129.0,3987277.0
3988181.0,3988295.0
3990729.0,3990835.0
3992007.0,3992175.0
3993599.0,3993719.0
3994859.0,3995029.0
3998637.0,3998773.0
4000303.0,4000443.0
4001397.0,4001573.0
4002689.0,4002839.0
4004051.0,4004177.0
4005093.0,4005211.0
4006255.0,4006417.0
4007443.0,4007561.0
4009511.0,4009691.0
4010811.0,4011023.0
4011623.0,4011815.0
4012395.0,4012615.0
4013345.0,4013501.0
4017353.0,4017527.0
4019233.0,4019437.0
4020061.0,4020225.0
4020733.0,4020853.0
4022245.0,4022363.0
4023719.0,4023867.0
4024451.0,4024579.0
4025335.0,4025459.0
4026167.0,4026299.0
4027087.0,4027253.0
4028061.0,4028189.0
4028869.0,4029011.0
4029519.0,4029683.0
4031705.0,4031855.0
4033265.0,4033449.0
4034301.0,4034427.0
4035939.0,4036087.0
4037907.0,4038035.0
4040675.0,4040837.0
4044933.0,4045099.0
4050275.0,4050445.0
4050793.0,4051049.0
4051491.0,4051621.0
4053491.0,4053637.0
4064259.0,4064419.0
4066083.0,4066215.0
4068339.0,4068503.0
4069313.0,4069505.0
4069829.0,4069993.0
4073679.0,4073829.0
4076347.0,4076461.0
4077171.0,4077291.0
4078267.0,4078375.0
4080069.0,4080201.0
4081925.0,4082103.0
4084185.0,4084305.0
4084943.0,4085113.0
4091919.0,4092059.0
4094667.0,4094755.0
4095235.0,4095431.0
4097477.0,4097653.0
4098189.0,4098379.0
4101659.0,4101833.0
4103399.0,4103523.0
4104559.0,4104713.0
4106425.0,4106599.0
4108675.0,4108829.0
4110239.0,4110413.0
4113487.0,4113591.0
4116635.0,4116733.0
4118177.0,4118305.0
4120337.0,4120453.0
4122831.0,4122935.0
4123239.0,4123551.0
4123757.0,4123917.0
4124415.0,4124539.0
4125339.0,4125469.0
4126717.0,4126853.0
4136499.0,4136679.0
4137123.0,4137525.0
4138357.0,4138565.0
4139505.0,4139561.0
4146523.0,4146701.0
4151931.0,4152015.0
4160183.0,4160317.0
4160665.0,4160935.0
4161151.0,4161271.0
4161737.0,4161885.0
4163291.0,4163445.0
4168347.0,4168467.0
4168865.0,4169059.0
4169677.0,4169819.0
4170241.0,4170451.0
4174011.0,4174205.0
4175707.0,4181605.0
4182613.0,4182767.0
4184865.0,4185051.0
4187225.0,4187403.0
4187901.0,4188051.0
4188867.0,4189011.0
4193269.0,4193375.0
4196005.0,4197571.0
4198131.0,4198297.0
4199157.0,4199333.0
4200027.0,4200219.0
4200745.0,4200927.0
4202683.0,4202901.0
4205663.0,4205807.0
4206883.0,4206985.0
4212077.0,4212211.0
4212707.0,4212849.0
4214983.0,4218567.0
4219213.0,4219391.0
4220047.0,4220263.0
4223313.0,4223427.0
4229227.0,4229361.0
4229605.0,4229779.0
4229945.0,4230101.0
4230809.0,4230931.0
4231825.0,4231969.0
4232667.0,4232771.0
