start_time,end_time
9156664.0,9156666.0
9161136.0,9161230.0
9163186.0,9163348.0
9166018.0,9166444.0
9169378.0,9169602.0
9169730.0,9169978.0
9174918.0,9175162.0
9180032.0,9180032.0
9180748.0,9180982.0
9183486.0,9183734.0
9184042.0,9184416.0
9184610.0,9184710.0
9188390.0,9188568.0
9191934.0,9192178.0
9198966.0,9199148.0
9206752.0,9206880.0
9210292.0,9211174.0
9231078.0,9231608.0
9231742.0,9231950.0
9241348.0,9241478.0
9242088.0,9242288.0
9250350.0,9250554.0
9250656.0,9250806.0
9253758.0,9253984.0
9262886.0,9263038.0
9263168.0,9263538.0
9269154.0,9269298.0
9271378.0,9271500.0
9271868.0,9272118.0
9280474.0,9280684.0
9280850.0,9281018.0
9300542.0,9301408.0
9314534.0,9315130.0
9315374.0,9315570.0
9331434.0,9331642.0
9332406.0,9332678.0
9335800.0,9335814.0
9336176.0,9336232.0
9339382.0,9339450.0
9346194.0,9346390.0
9350570.0,9350880.0
9361468.0,9361800.0
9366006.0,9366218.0
9366488.0,9366676.0
9367450.0,9367498.0
9368336.0,9368482.0
9372760.0,9372858.0
9373526.0,9373740.0
9375820.0,9376042.0
9382860.0,9383250.0
9383734.0,9383922.0
9392036.0,9392072.0
9392598.0,9392812.0
9393082.0,9393264.0
9398734.0,9398734.0
9398964.0,9399384.0
9399538.0,9399786.0
9400048.0,9400238.0
9408736.0,9408908.0
9409058.0,9409272.0
9414328.0,9414636.0
9414856.0,9415378.0
9420424.0,9420580.0
9423284.0,9423478.0
9423944.0,9424112.0
9426716.0,9426878.0
9427554.0,9427680.0
9429630.0,9429752.0
9431026.0,9431196.0
9435274.0,9435426.0
9435612.0,9435852.0
9436510.0,9436744.0
9438720.0,9438834.0
9440408.0,9440550.0
9440722.0,9440908.0
9442710.0,9443162.0
9445148.0,9445150.0
9446834.0,9447018.0
9451954.0,9452268.0
9454134.0,9454380.0
9457562.0,9458474.0
9464044.0,9464342.0
9466112.0,9466282.0
9469046.0,9469202.0
9471790.0,9472102.0
9474342.0,9474428.0
9474556.0,9474824.0
9476352.0,9476580.0
9488660.0,9488788.0
9488962.0,9489218.0
9489434.0,9489632.0
9497222.0,9497400.0
9505528.0,9505914.0
9514656.0,9515600.0
9523844.0,9524152.0
9526640.0,9527404.0
9529912.0,9530960.0
9531508.0,9532044.0
9532468.0,9532698.0
9544816.0,9545366.0
9548044.0,9548254.0
9553590.0,9553878.0
9558200.0,9558546.0
9559554.0,9560280.0
9566038.0,9566296.0
9572172.0,9574106.0
9582312.0,9582312.0
9583056.0,9584064.0
9588514.0,9588534.0
9593670.0,9595218.0
9596126.0,9596308.0
9603022.0,9603180.0
9608050.0,9608410.0
9609654.0,9609804.0
9612138.0,9612300.0
9618066.0,9621822.0
9626408.0,9628190.0
9629904.0,9634680.0
9641312.0,9641530.0
9650140.0,9650416.0
9654090.0,9654308.0
9656876.0,9656978.0
9657224.0,9657350.0
9660074.0,9660280.0
9664216.0,9664376.0
9673362.0,9673568.0
9678304.0,9678578.0
9681398.0,9681632.0
9688146.0,9688320.0
9690516.0,9690952.0
9695710.0,9695874.0
9699114.0,9699270.0
9704796.0,9704974.0
9716820.0,9716958.0
9723248.0,9723290.0
9724042.0,9724302.0
9733112.0,9733424.0
9735528.0,9735678.0
9739590.0,9740058.0
9740392.0,9741288.0
9744398.0,9745672.0
9751944.0,9752784.0
9757176.0,9758754.0
9759644.0,9759788.0
9762834.0,9764044.0
9767720.0,9768804.0
9769148.0,9769548.0
9778872.0,9779176.0
9781590.0,9781950.0
9782828.0,9783894.0
9784434.0,9784712.0
9785592.0,9788208.0
9790918.0,9791140.0
9793716.0,9794530.0
9798884.0,9799022.0
9801666.0,9801782.0
9803416.0,9803582.0
9804492.0,9805444.0
9807950.0,9808070.0
9809176.0,9813688.0
9814794.0,9816760.0
9817972.0,9973036.0
9973164.0,9973164.0
9973346.0,9973444.0
9973636.0,9973660.0
9974016.0,9974192.0
9974702.0,9974750.0
9975034.0,9975326.0
9976410.0,9976526.0
9977048.0,9987054.0
9987172.0,9992822.0
9994614.0,9994736.0
10001076.0,10001272.0
10009172.0,10009264.0
10018152.0,10019324.0
10020204.0,10020360.0
10030066.0,10030324.0
10030574.0,10030854.0
10039196.0,10039378.0
10045142.0,10045366.0
10053040.0,10053304.0
10064568.0,10064770.0
10065654.0,10072886.0
10085604.0,10085810.0
10089986.0,10090308.0
10091238.0,10091384.0
10104050.0,10104228.0
10104298.0,10104776.0
10105812.0,10105950.0
10115238.0,10115476.0
10116072.0,10116248.0
10122372.0,10122686.0
10122756.0,10122866.0
10123344.0,10123568.0
10147408.0,10147604.0
10147718.0,10148310.0
10149128.0,10149256.0
10150062.0,10150176.0
10154834.0,10155038.0
10155200.0,10155446.0
10155576.0,10155882.0
10156728.0,10156904.0
10167758.0,10168042.0
10169024.0,10169148.0
10171462.0,10171630.0
10172356.0,10172758.0
10173522.0,10173646.0
10179536.0,10179742.0
10187498.0,10187838.0
10188332.0,10188432.0
10190256.0,10190266.0
10190392.0,10190396.0
10190450.0,10190652.0
10190820.0,10190820.0
10191156.0,10191326.0
10195142.0,10196440.0
10198022.0,10198444.0
10200508.0,10202856.0
10204794.0,10204996.0
10211182.0,10211382.0
10221280.0,10221438.0
10221790.0,10222128.0
10222504.0,10222612.0
10225326.0,10225514.0
10226614.0,10227306.0
10233190.0,10233346.0
10235616.0,10235738.0
10236398.0,10236616.0
10236808.0,10237086.0
10237274.0,10237568.0
10238118.0,10238210.0
10248036.0,10248326.0
10252142.0,10252424.0
10252660.0,10252942.0
10257786.0,10258002.0
10261050.0,10261270.0
10261760.0,10262224.0
10265102.0,10265342.0
10270494.0,10270776.0
10271800.0,10272074.0
10275002.0,10275150.0
10278900.0,10279108.0
10283956.0,10284254.0
10289752.0,10289874.0
10290876.0,10291152.0
10291410.0,10291526.0
10291672.0,10291854.0
10300258.0,10300372.0
10300532.0,10300728.0
10301550.0,10301924.0
10302048.0,10302260.0
10302756.0,10302842.0
10303232.0,10303366.0
10307826.0,10307986.0
10313876.0,10314060.0
10318220.0,10318366.0
10330050.0,10330186.0
10330304.0,10330564.0
10331134.0,10331252.0
10334874.0,10335008.0
10335450.0,10335842.0
10336852.0,10336950.0
10338778.0,10339076.0
10341426.0,10341596.0
10348818.0,10348936.0
10355050.0,10356286.0
10356790.0,10356898.0
10358330.0,10358480.0
10365712.0,10366004.0
10366198.0,10366510.0
10367006.0,10367096.0
10370230.0,10370494.0
10377502.0,10377776.0
10380454.0,10380662.0
10381668.0,10382052.0
10387338.0,10387708.0
10393010.0,10393152.0
10394808.0,10395080.0
10397652.0,10397850.0
10399712.0,10400072.0
10401520.0,10401520.0
10401856.0,10402470.0
10403022.0,10403044.0
10403330.0,10403330.0
10405176.0,10405886.0
10412368.0,10412610.0
10414520.0,10414862.0
10416542.0,10416736.0
10418822.0,10419086.0
10421882.0,10422096.0
10431586.0,10433154.0
10437460.0,10437638.0
10440968.0,10441302.0
10442208.0,10442522.0
10445462.0,10445750.0
10446770.0,10447050.0
10448038.0,10448250.0
10454652.0,10454726.0
10455112.0,10455410.0
10461728.0,10461894.0
10465522.0,10465974.0
10467126.0,10467348.0
10470014.0,10470170.0
10472732.0,10472992.0
10475556.0,10475736.0
10477276.0,10477466.0
10478610.0,10478806.0
10481948.0,10482114.0
10487530.0,10487682.0
10493928.0,10494696.0
10496436.0,10496604.0
10498780.0,10498936.0
10499942.0,10500400.0
10501938.0,10502126.0
10504852.0,10505046.0
10507246.0,10507458.0
10509668.0,10510266.0
10510358.0,10510374.0
10510422.0,10510494.0
10510558.0,10510568.0
10510618.0,10510778.0
10512038.0,10512272.0
10513106.0,10513292.0
10515192.0,10515378.0
10516362.0,10516528.0
10517748.0,10517924.0
10519196.0,10519484.0
10520650.0,10520858.0
10521578.0,10522008.0
10523342.0,10523570.0
10524764.0,10524940.0
10524996.0,10525006.0
10525470.0,10525472.0
10525534.0,10525836.0
10526158.0,10526430.0
10526586.0,10526928.0
10527426.0,10527562.0
10529982.0,10530170.0
10530608.0,10530610.0
10532036.0,10532226.0
10533070.0,10533098.0
10534234.0,10534464.0
10537172.0,10537504.0
10544178.0,10544484.0
10553324.0,10553988.0
10554450.0,10554718.0
10554784.0,10554814.0
10561922.0,10562172.0
10563812.0,10564132.0
10570696.0,10571404.0
10574940.0,10575288.0
10577934.0,10578154.0
10580378.0,10580576.0
10585280.0,10585536.0
10586034.0,10586298.0
10587344.0,10587486.0
10601762.0,10602118.0
10605538.0,10605906.0
10609076.0,10609204.0
10617978.0,10620730.0
10628306.0,10628620.0
10641966.0,10647802.0
10648136.0,10648248.0
10656008.0,10656106.0
10656336.0,10656626.0
10658122.0,10658252.0
10659714.0,10659930.0
10662780.0,10662990.0
10663160.0,10663392.0
10667762.0,10668010.0
10669746.0,10670008.0
10679384.0,10679822.0
10681768.0,10683138.0
10684482.0,10684650.0
10688680.0,10688874.0
10691994.0,10702552.0
10703688.0,10704344.0
10708386.0,10709072.0
10713368.0,10713538.0
10717600.0,10717796.0
10721412.0,10721618.0
10724740.0,10724924.0
10727546.0,10727726.0
10740078.0,10742660.0
10746132.0,10746300.0
10749162.0,10749352.0
10759864.0,10760908.0
10762494.0,10762664.0
10765358.0,10765636.0
10768520.0,10768716.0
10775830.0,10775998.0
10777884.0,10778108.0
10783608.0,10785268.0
10785360.0,10785430.0
10785928.0,10786030.0
10789890.0,10790024.0
10793300.0,10793492.0
10800074.0,10800578.0
10803192.0,10803908.0
10805254.0,10805430.0
10808936.0,10809104.0
10810416.0,10810594.0
10811396.0,10811454.0
10812336.0,10812552.0
10817504.0,10817944.0
10818766.0,10818866.0
10821738.0,10821938.0
10825108.0,10825332.0
10830812.0,10830980.0
10834450.0,10834742.0
10836130.0,10836798.0
10843544.0,10843760.0
10852356.0,10852502.0
10854188.0,10854554.0
10855030.0,10855132.0
10861220.0,10861444.0
10865430.0,10865930.0
10868230.0,10868448.0
10871956.0,10872880.0
10873352.0,10873508.0
10880414.0,10880636.0
10882894.0,10883482.0
10885520.0,10885704.0
10888500.0,10888726.0
10893310.0,10893940.0
10894758.0,10894882.0
10898442.0,10898652.0
10906626.0,10906902.0
10908122.0,10908284.0
10910618.0,10910814.0
10912806.0,10913054.0
10914290.0,10914646.0
10916424.0,10916888.0
10919250.0,10919682.0
10935186.0,10936958.0
10937450.0,10941334.0
10947480.0,10947688.0
10949518.0,10949924.0
10951580.0,10951720.0
10957468.0,10957686.0
10959994.0,10960336.0
10962992.0,10963228.0
10966650.0,10966836.0
10969114.0,10969440.0
10971806.0,10972108.0
10973650.0,10973946.0
10975418.0,10975806.0
10978816.0,10979476.0
10982246.0,10982424.0
10986190.0,10986770.0
10989458.0,10989626.0
10990374.0,10990618.0
10991016.0,10991122.0
11002432.0,11002594.0
11007888.0,11007928.0
11008246.0,11008802.0
11013326.0,11013520.0
11020280.0,11020792.0
11023616.0,11023840.0
11035892.0,11039058.0
11044730.0,11044766.0
11052494.0,11052688.0
11052896.0,11053114.0
11055728.0,11056890.0
11062692.0,11062728.0
11062880.0,11063084.0
11070592.0,11070780.0
11072448.0,11072858.0
11074506.0,11074834.0
11076894.0,11077196.0
11078874.0,11079068.0
11080088.0,11080250.0
11080324.0,11080862.0
11088254.0,11088534.0
11093070.0,11093322.0
11104662.0,11105358.0
11106050.0,11106406.0
11106948.0,11107054.0
11118090.0,11118438.0
11119424.0,11119538.0
11122108.0,11122176.0
11123646.0,11123690.0
11123864.0,11124080.0
11125994.0,11126116.0
11127488.0,11127644.0
11128884.0,11129210.0
11131560.0,11131764.0
11132672.0,11132672.0
11134092.0,11134316.0
11136174.0,11136360.0
11138690.0,11138900.0
11143494.0,11143652.0
11149366.0,11149430.0
11149602.0,11149794.0
11153504.0,11153862.0
11156914.0,11157094.0
11160070.0,11160268.0
11162038.0,11162226.0
11165616.0,11165712.0
11166296.0,11166588.0
11168532.0,11169598.0
11178900.0,11179530.0
11179998.0,11180270.0
11184572.0,11184752.0
11185872.0,11186088.0
11188262.0,11188420.0
11190852.0,11191064.0
11193634.0,11193740.0
11197362.0,11197730.0
11197888.0,11198090.0
11199380.0,11199530.0
11202526.0,11202690.0
11216444.0,11217850.0
11221060.0,11221306.0
11224824.0,11224992.0
11225604.0,11225754.0
11227550.0,11227710.0
11229218.0,11229454.0
11231216.0,11231338.0
11233644.0,11233824.0
11237504.0,11237720.0
11241062.0,11241334.0
11244638.0,11244946.0
11249242.0,11249522.0
11251116.0,11251292.0
11253656.0,11253822.0
11257716.0,11258294.0
11262562.0,11262890.0
11267354.0,11267564.0
11270930.0,11271204.0
11278426.0,11278574.0
11290140.0,11290140.0
11293134.0,11293652.0
11293846.0,11293992.0
11306230.0,11306792.0
11308744.0,11308954.0
11311572.0,11311780.0
11311974.0,11312150.0
11313418.0,11313604.0
11315210.0,11315430.0
11317122.0,11317296.0
11319062.0,11319268.0
11321100.0,11321114.0
11324082.0,11324318.0
11328754.0,11328940.0
11329110.0,11329390.0
11331676.0,11331756.0
11332636.0,11332870.0
11334536.0,11334814.0
11342410.0,11342630.0
11343752.0,11344354.0
11346732.0,11346984.0
11347136.0,11347362.0
11351192.0,11351378.0
11352876.0,11352876.0
11353722.0,11353940.0
11354486.0,11355272.0
11365278.0,11365416.0
11365604.0,11365808.0
11371998.0,11372250.0
11374212.0,11374316.0
11381730.0,11381732.0
11382126.0,11382338.0
11385540.0,11385766.0
11393254.0,11393848.0
11399876.0,11399998.0
11401376.0,11401650.0
11403020.0,11403296.0
11407550.0,11407664.0
11411370.0,11411390.0
11415298.0,11415484.0
11415594.0,11415806.0
11418978.0,11419330.0
11420686.0,11420856.0
11425418.0,11425616.0
11430076.0,11430238.0
11434566.0,11434718.0
11439132.0,11439376.0
11440542.0,11441328.0
11444196.0,11444442.0
11445646.0,11445802.0
11446604.0,11449570.0
11449906.0,11450738.0
11451718.0,11451718.0
11453586.0,11453854.0
11454912.0,11455224.0
11456358.0,11457674.0
11457740.0,11457742.0
11457830.0,11457904.0
11458062.0,11458062.0
11458812.0,11459008.0
11460216.0,11460310.0
11460678.0,11460948.0
11461494.0,11461716.0
11464450.0,11464736.0
11466226.0,11466428.0
11468626.0,11469912.0
11470088.0,11470488.0
11472352.0,11472456.0
11472550.0,11472948.0
11473180.0,11473750.0
11473816.0,11474084.0
11474148.0,11474148.0
11474304.0,11474560.0
11475108.0,11475108.0
11476102.0,11476596.0
11478252.0,11478432.0
11479032.0,11479134.0
11479618.0,11479798.0
11480770.0,11481436.0
11484914.0,11485128.0
11488168.0,11488432.0
11489694.0,11490786.0
11493754.0,11493894.0
11496038.0,11496238.0
11499140.0,11499338.0
11507114.0,11507326.0
11513964.0,11514112.0
11517102.0,11517310.0
11517746.0,11517976.0
11518578.0,11518690.0
11520944.0,11521164.0
11524672.0,11524970.0
11527892.0,11528130.0
11531676.0,11531946.0
11534484.0,11534718.0
11537188.0,11537398.0
11539746.0,11539754.0
11541626.0,11541788.0
11543746.0,11543910.0
