start_time,end_time
2133590.0,2134822.0
2138530.0,2138930.0
2140656.0,2140736.0
2142906.0,2143268.0
2146210.0,2146532.0
2146624.0,2146878.0
2148864.0,2149220.0
2151924.0,2152406.0
2154224.0,2154262.0
2154330.0,2154668.0
2157130.0,2157458.0
2158498.0,2158766.0
2161242.0,2161662.0
2164286.0,2164602.0
2166608.0,2166918.0
2169110.0,2169510.0
2175464.0,2175738.0
2175842.0,2176100.0
2177770.0,2178164.0
2179866.0,2180250.0
2181306.0,2181646.0
2184218.0,2184500.0
2186876.0,2187518.0
2189244.0,2190080.0
2190192.0,2190416.0
2190968.0,2191160.0
2193324.0,2193426.0
2193486.0,2193758.0
2196000.0,2196262.0
2197752.0,2198150.0
2198570.0,2198930.0
2201852.0,2202410.0
2205920.0,2206214.0
2207276.0,2207642.0
2209174.0,2209758.0
2213258.0,2213668.0
2214102.0,2214472.0
2215988.0,2216410.0
2219460.0,2219904.0
2221370.0,2222196.0
2223096.0,2223962.0
2224824.0,2225852.0
2226522.0,2226730.0
2228568.0,2228740.0
2232382.0,2232712.0
2235564.0,2236116.0
2237824.0,2238150.0
2240174.0,2240494.0
2241780.0,2242334.0
2244088.0,2244292.0
2248500.0,2248810.0
2252272.0,2252720.0
2254550.0,2254926.0
2257288.0,2257764.0
2259612.0,2259926.0
2261108.0,2261442.0
2262666.0,2263018.0
2266330.0,2267336.0
2267646.0,2267820.0
2269736.0,2270018.0
2272274.0,2272578.0
2274598.0,2274912.0
2276336.0,2276588.0
2280042.0,2280256.0
2282326.0,2282560.0
2285024.0,2285304.0
2288328.0,2288576.0
2290670.0,2290888.0
2292858.0,2293094.0
2296346.0,2296742.0
2301126.0,2301380.0
2301546.0,2302142.0
2302540.0,2302766.0
2304010.0,2304216.0
2305370.0,2305742.0
2309428.0,2309606.0
2311644.0,2312244.0
2314684.0,2316100.0
2316332.0,2316546.0
2317784.0,2318218.0
2319854.0,2320154.0
2322686.0,2323044.0
2324524.0,2324842.0
2327244.0,2327698.0
2329262.0,2329560.0
2330834.0,2331072.0
2332168.0,2332508.0
2335060.0,2335796.0
2335894.0,2336128.0
2338740.0,2339074.0
2340296.0,2340664.0
2343110.0,2343308.0
2343758.0,2343948.0
2346416.0,2347048.0
2347354.0,2347888.0
2350408.0,2350740.0
2353564.0,2354504.0
2354648.0,2354886.0
2355806.0,2356060.0
2357506.0,2358084.0
2362960.0,2363256.0
2365070.0,2365446.0
2367544.0,2368898.0
2370068.0,2370312.0
2372426.0,2372722.0
2373944.0,2374256.0
2375936.0,2376274.0
2376690.0,2377008.0
2378662.0,2379088.0
2380320.0,2380670.0
2383896.0,2384332.0
2386688.0,2387040.0
2388208.0,2388624.0
2392784.0,2392834.0
2393056.0,2393350.0
2395108.0,2395526.0
2396898.0,2397374.0
2399074.0,2399290.0
2399624.0,2400368.0
2403256.0,2403256.0
2403614.0,2403930.0
2405922.0,2406412.0
2412494.0,2412910.0
2414732.0,2415116.0
2417066.0,2417972.0
2418180.0,2418394.0
2422264.0,2422624.0
2424898.0,2425208.0
2428002.0,2428412.0
2430434.0,2430908.0
2432756.0,2433362.0
2436132.0,2436448.0
2437644.0,2438028.0
2439252.0,2440222.0
2443684.0,2444864.0
2445444.0,2445618.0
2448466.0,2448778.0
2451810.0,2452248.0
2453972.0,2454336.0
2456098.0,2456838.0
2456972.0,2457208.0
2459060.0,2459536.0
2460774.0,2461378.0
2461820.0,2461982.0
2464432.0,2464698.0
2466738.0,2467100.0
2469014.0,2469886.0
2471220.0,2471466.0
2473208.0,2473612.0
2477938.0,2478210.0
2479854.0,2480416.0
2480932.0,2481404.0
2481620.0,2481806.0
2484086.0,2484298.0
2486650.0,2487306.0
2488448.0,2488666.0
2491614.0,2491950.0
2493602.0,2493890.0
2497196.0,2497596.0
2499080.0,2499352.0
2502402.0,2502868.0
2505636.0,2505926.0
2507504.0,2507908.0
2509144.0,2510230.0
2510518.0,2510726.0
2512764.0,2513152.0
2515860.0,2516142.0
2518352.0,2518670.0
2519392.0,2519678.0
2521568.0,2521946.0
2522504.0,2522918.0
2525368.0,2525696.0
2528034.0,2528442.0
2530122.0,2530484.0
2532650.0,2533116.0
2534596.0,2535262.0
2538452.0,2539170.0
2540798.0,2541008.0
2542208.0,2542400.0
2542912.0,2543306.0
2544306.0,2544480.0
2545878.0,2546032.0
2550426.0,2550738.0
2553722.0,2554270.0
2557950.0,2558216.0
2561446.0,2561750.0
2562042.0,2562368.0
2565042.0,2565484.0
2567632.0,2567864.0
2568064.0,2568240.0
2571180.0,2571422.0
2573776.0,2574048.0
2574618.0,2574970.0
2576138.0,2576518.0
2578280.0,2578634.0
2580214.0,2580994.0
2582848.0,2583162.0
2585112.0,2585846.0
2586108.0,2586284.0
2590634.0,2590812.0
2593488.0,2593954.0
2594328.0,2594586.0
2596308.0,2596584.0
2597604.0,2598168.0
2600068.0,2600298.0
2600724.0,2601018.0
2601840.0,2602122.0
2603444.0,2603956.0
2607520.0,2607744.0
2611002.0,2611304.0
2613422.0,2613700.0
2616612.0,2616868.0
2618604.0,2618862.0
2621228.0,2621796.0
2624502.0,2624786.0
2627072.0,2627496.0
2629510.0,2629922.0
2631590.0,2632112.0
2634326.0,2634734.0
2637548.0,2638002.0
2640764.0,2641100.0
2642972.0,2642972.0
2643882.0,2644172.0
2646194.0,2646518.0
2649550.0,2650130.0
2652882.0,2653206.0
2653482.0,2653728.0
2655458.0,2655782.0
2658328.0,2659236.0
2659442.0,2659684.0
2663784.0,2663968.0
2665324.0,2665462.0
2666184.0,2666396.0
2667322.0,2667960.0
2668400.0,2669366.0
2671086.0,2671658.0
2672850.0,2673140.0
2674274.0,2674648.0
2676082.0,2676406.0
2678868.0,2679572.0
2680682.0,2681418.0
2681798.0,2682084.0
2684158.0,2684510.0
2684624.0,2685312.0
2687292.0,2687588.0
2687986.0,2688330.0
2689604.0,2691916.0
2692276.0,2692758.0
2694706.0,2695512.0
2696066.0,2696270.0
2696586.0,2697278.0
2698310.0,2698548.0
2699848.0,2700202.0
2701912.0,2702258.0
2706536.0,2706794.0
2713222.0,2713454.0
2715150.0,2715952.0
2716086.0,2716234.0
2718860.0,2719098.0
2721250.0,2721490.0
2722730.0,2723024.0
2724036.0,2724346.0
2726718.0,2727014.0
2728374.0,2728714.0
2729992.0,2730384.0
2731728.0,2732048.0
2735912.0,2736366.0
2737852.0,2738156.0
2740192.0,2740520.0
2741672.0,2741950.0
2742508.0,2742880.0
2745156.0,2745448.0
2746580.0,2746882.0
2748118.0,2748492.0
2750504.0,2750878.0
2752036.0,2752416.0
2753416.0,2753944.0
2754802.0,2754802.0
2755098.0,2755098.0
2755638.0,2755662.0
2755854.0,2756528.0
2756894.0,2756894.0
2757726.0,2758460.0
2759816.0,2760216.0
2761934.0,2762030.0
2762132.0,2762684.0
2764968.0,2765588.0
2767868.0,2768554.0
2769820.0,2770068.0
2771520.0,2771750.0
2773228.0,2773524.0
2775660.0,2775964.0
2777856.0,2778080.0
2779618.0,2780010.0
2780248.0,2780514.0
2782924.0,2783228.0
2785282.0,2785618.0
2787068.0,2787338.0
2789628.0,2789934.0
2790768.0,2791138.0
2793992.0,2794232.0
2794988.0,2795228.0
2798186.0,2798406.0
2800082.0,2800416.0
2803098.0,2803294.0
2806246.0,2806660.0
2810096.0,2810314.0
2812280.0,2812576.0
2814492.0,2814864.0
2817518.0,2817918.0
2819958.0,2820260.0
2821530.0,2821858.0
2824680.0,2825464.0
2826636.0,2827048.0
2829084.0,2829544.0
2830738.0,2831282.0
2833386.0,2833702.0
2835022.0,2836106.0
2836324.0,2836324.0
2836376.0,2836766.0
2838208.0,2838494.0
2839814.0,2840192.0
2841370.0,2842058.0
2844044.0,2844298.0
2847188.0,2847650.0
2851020.0,2851380.0
2854222.0,2854446.0
2856196.0,2856694.0
2859234.0,2859622.0
2862230.0,2862654.0
2865100.0,2865580.0
2867472.0,2867832.0
2869024.0,2869386.0
2871022.0,2871440.0
2873198.0,2873776.0
2875222.0,2875738.0
2877904.0,2878266.0
2880562.0,2880850.0
2882458.0,2882814.0
2884724.0,2884968.0
2887094.0,2887312.0
2888396.0,2888726.0
2890868.0,2891108.0
2892494.0,2892820.0
2895506.0,2895740.0
2897622.0,2897898.0
2900316.0,2900556.0
2902264.0,2902626.0
2904454.0,2904786.0
2907442.0,2909092.0
2909488.0,2909742.0
2912876.0,2913574.0
2916056.0,2916308.0
2916812.0,2917220.0
2918988.0,2919646.0
2921360.0,2921528.0
2922808.0,2923210.0
2924500.0,2925370.0
2925602.0,2925792.0
2926630.0,2927220.0
2929290.0,2929522.0
2931344.0,2931574.0
2933590.0,2933826.0
2935780.0,2935962.0
2938954.0,2939162.0
2940896.0,2941350.0
2944044.0,2944312.0
2945748.0,2946148.0
2949584.0,2949826.0
2951982.0,2952138.0
2953858.0,2954130.0
2956880.0,2957106.0
2959226.0,2959532.0
2962312.0,2962508.0
2963092.0,2963332.0
2964924.0,2964924.0
2965016.0,2965016.0
2965238.0,2965464.0
2967124.0,2967304.0
2968932.0,2969194.0
2970764.0,2970990.0
2972412.0,2972600.0
2975900.0,2976096.0
2977624.0,2977850.0
2979956.0,2980240.0
2983008.0,2983226.0
2984562.0,2984948.0
2987046.0,2987364.0
2989044.0,2989278.0
2991144.0,2991358.0
2993734.0,2994020.0
2995276.0,2995560.0
2996930.0,2997256.0
2999534.0,2999762.0
2999948.0,3000158.0
3000560.0,3000944.0
3001108.0,3001290.0
3002346.0,3002542.0
3004318.0,3004500.0
3007002.0,3007258.0
3009046.0,3009204.0
3011422.0,3011646.0
3013632.0,3013930.0
3015402.0,3016162.0
3017986.0,3018220.0
3019598.0,3019860.0
3022738.0,3022974.0
3024814.0,3025156.0
3026278.0,3026534.0
3029684.0,3029950.0
3031834.0,3032148.0
3033364.0,3033758.0
3036276.0,3036572.0
3038484.0,3038882.0
3039584.0,3039832.0
3040696.0,3040948.0
3043006.0,3043246.0
3045624.0,3046256.0
3046432.0,3046600.0
3048526.0,3048744.0
3050706.0,3051082.0
3053360.0,3053688.0
3055812.0,3056082.0
3058154.0,3058386.0
3058938.0,3059156.0
3061568.0,3061894.0
3063386.0,3064778.0
3068406.0,3068654.0
3071414.0,3071672.0
3072454.0,3072830.0
3074464.0,3074798.0
3075670.0,3076146.0
3077910.0,3078284.0
3078590.0,3079684.0
3079940.0,3079988.0
3080102.0,3080264.0
3081514.0,3081708.0
3085518.0,3085820.0
3087678.0,3087678.0
3087840.0,3087906.0
3088944.0,3089972.0
3090060.0,3090362.0
3091912.0,3092592.0
3094196.0,3094394.0
3095508.0,3096442.0
3096818.0,3097126.0
3097402.0,3097892.0
3101860.0,3102178.0
3105058.0,3105496.0
3106972.0,3107666.0
3112116.0,3112498.0
3114400.0,3114790.0
3116216.0,3116890.0
3117064.0,3117248.0
3122732.0,3123060.0
3124218.0,3124862.0
3124942.0,3126392.0
3126562.0,3126978.0
3128816.0,3129116.0
3130938.0,3131356.0
3133550.0,3134676.0
3135134.0,3135306.0
3137790.0,3138346.0
3139488.0,3140454.0
3142560.0,3143072.0
3144728.0,3145724.0
3147034.0,3147196.0
3148702.0,3148976.0
3150774.0,3150992.0
3151376.0,3151624.0
3154046.0,3154366.0
3157200.0,3157634.0
3159164.0,3159416.0
3160282.0,3160564.0
3161964.0,3162236.0
3162428.0,3163082.0
3163388.0,3163566.0
3165134.0,3165356.0
3169768.0,3170962.0
3171760.0,3172072.0
3172342.0,3172636.0
3176932.0,3177176.0
3181046.0,3181262.0
3182754.0,3183356.0
3187858.0,3188062.0
3190950.0,3191186.0
3193542.0,3193826.0
3194106.0,3194384.0
3197340.0,3197684.0
3200238.0,3200434.0
3204076.0,3204346.0
3205626.0,3205794.0
3209114.0,3209364.0
3212328.0,3212504.0
3215186.0,3215484.0
3218648.0,3218886.0
3221010.0,3221246.0
3223968.0,3224230.0
3226962.0,3227314.0
3228750.0,3229040.0
3230598.0,3231298.0
3233446.0,3233928.0
3234798.0,3234928.0
3236674.0,3237154.0
3243770.0,3243994.0
3246452.0,3246738.0
3249280.0,3249582.0
3251930.0,3252266.0
3254398.0,3254656.0
3258252.0,3258968.0
3260692.0,3261630.0
3263018.0,3263326.0
3264108.0,3265826.0
3266796.0,3266992.0
3267742.0,3268174.0
3268750.0,3269026.0
3272492.0,3272720.0
3275878.0,3276814.0
3279132.0,3279334.0
3279640.0,3279834.0
3281192.0,3281350.0
3281562.0,3281742.0
3286396.0,3287364.0
3288456.0,3288716.0
3289458.0,3289706.0
3290780.0,3291012.0
3295556.0,3295838.0
3296898.0,3297264.0
3297342.0,3297492.0
3299650.0,3299980.0
3301602.0,3302022.0
3304430.0,3304584.0
3306228.0,3308620.0
3309858.0,3310086.0
3311754.0,3311950.0
3313842.0,3314096.0
3315946.0,3316382.0
3318528.0,3318856.0
3322078.0,3322332.0
3325672.0,3326764.0
3328652.0,3328938.0
3332614.0,3332924.0
3334080.0,3334472.0
3336458.0,3341954.0
3343426.0,3343428.0
3343528.0,3346212.0
3346514.0,3346708.0
3347626.0,3348118.0
3348550.0,3348562.0
3349472.0,3349746.0
3349890.0,3358840.0
3359946.0,3367666.0
3368132.0,3368274.0
3369196.0,3369370.0
3370676.0,3371028.0
3371550.0,3371550.0
3372542.0,3373072.0
3373448.0,3375246.0
3376158.0,3376366.0
3377126.0,3377306.0
3378142.0,3378336.0
3379650.0,3379852.0
3380956.0,3381182.0
3382516.0,3382756.0
3383770.0,3384126.0
3384654.0,3384844.0
3385782.0,3386084.0
3388158.0,3388622.0
3389752.0,3390014.0
3391510.0,3391744.0
3393762.0,3393990.0
3395454.0,3395696.0
3396466.0,3397690.0
3399672.0,3399826.0
3401894.0,3402128.0
3402926.0,3403206.0
3405340.0,3405600.0
3407858.0,3408042.0
3410016.0,3410232.0
3412794.0,3413128.0
3413446.0,3413798.0
3416644.0,3416980.0
3418730.0,3418996.0
3420470.0,3421266.0
3421726.0,3422398.0
3423658.0,3423934.0
3427620.0,3427842.0
3430478.0,3430748.0
3433090.0,3433478.0
3435672.0,3435958.0
3436678.0,3436760.0
3437142.0,3438370.0
3439076.0,3439166.0
3440480.0,3441468.0
3441840.0,3442014.0
3443830.0,3444090.0
3447562.0,3447872.0
3448100.0,3448896.0
3449100.0,3449292.0
3450890.0,3451090.0
3452006.0,3453090.0
3453352.0,3453568.0
3454950.0,3455190.0
3456948.0,3457012.0
3457758.0,3457758.0
3458026.0,3458256.0
3461184.0,3461412.0
3463188.0,3463614.0
3466042.0,3466698.0
3468372.0,3468528.0
3470894.0,3470986.0
3471274.0,3471510.0
3474102.0,3474502.0
3476550.0,3476730.0
3477748.0,3477932.0
3479400.0,3479616.0
3480964.0,3481226.0
3482942.0,3483214.0
3487552.0,3487904.0
3489836.0,3490086.0
3492894.0,3493218.0
3494894.0,3495194.0
3499568.0,3499882.0
3503384.0,3503770.0
3508590.0,3508998.0
3511288.0,3511846.0
3514572.0,3515028.0
3516844.0,3516908.0
3517398.0,3517462.0
3518266.0,3518474.0
3521516.0,3522146.0
3523168.0,3523502.0
3525760.0,3526280.0
3527528.0,3527864.0
3529110.0,3529404.0
3529804.0,3529986.0
3532984.0,3533316.0
3534004.0,3534770.0
3535074.0,3535308.0
3537786.0,3538062.0
3539182.0,3539318.0
3541380.0,3542052.0
3542296.0,3542434.0
3543152.0,3543298.0
3545006.0,3545136.0
3547204.0,3547424.0
3548068.0,3548486.0
3551680.0,3551924.0
3556524.0,3556938.0
3558370.0,3558512.0
3560216.0,3560412.0
3561946.0,3562170.0
3564320.0,3564748.0
3566404.0,3566882.0
3567036.0,3567990.0
3568206.0,3568412.0
3569396.0,3569634.0
3573122.0,3573232.0
3574540.0,3574860.0
3576708.0,3576830.0
3576938.0,3577102.0
3577988.0,3578838.0
3579102.0,3579288.0
3579706.0,3579944.0
3583356.0,3583704.0
3585294.0,3585470.0
3586398.0,3586664.0
3588312.0,3588870.0
3591056.0,3591338.0
3594056.0,3594434.0
3595278.0,3596100.0
3596424.0,3598826.0
3600448.0,3600838.0
3601950.0,3602962.0
3603420.0,3603606.0
3605274.0,3605436.0
3607706.0,3607960.0
3611486.0,3611866.0
3613414.0,3613744.0
3615936.0,3616170.0
3617308.0,3617734.0
3618170.0,3618398.0
3620592.0,3620926.0
3622030.0,3622450.0
3623964.0,3624412.0
3625778.0,3626042.0
3627946.0,3629334.0
3630280.0,3630500.0
3631704.0,3631818.0
3634068.0,3634392.0
3635914.0,3636148.0
3638098.0,3638370.0
3639874.0,3639918.0
3640738.0,3641112.0
3643046.0,3643262.0
3644508.0,3644750.0
3646420.0,3646736.0
3649846.0,3650126.0
3650526.0,3650840.0
3654394.0,3654684.0
3655780.0,3656088.0
3657314.0,3658146.0
3658402.0,3658556.0
3659676.0,3659914.0
3662312.0,3662366.0
3662614.0,3662828.0
3663650.0,3663890.0
3665778.0,3665970.0
3668320.0,3669180.0
3670686.0,3670906.0
3672620.0,3673084.0
3674552.0,3674930.0
3675998.0,3676170.0
3677252.0,3677622.0
3680064.0,3680312.0
3683468.0,3683752.0
3684106.0,3684810.0
3684868.0,3685166.0
3685678.0,3685752.0
3686488.0,3686760.0
3686990.0,3686990.0
3688252.0,3689276.0
3692282.0,3693914.0
3694264.0,3694462.0
3696328.0,3696624.0
3700176.0,3700392.0
3703332.0,3703550.0
3705466.0,3705676.0
3707466.0,3708212.0
3708486.0,3708650.0
3712348.0,3712656.0
3715476.0,3715704.0
3718326.0,3718858.0
3720214.0,3720990.0
3721410.0,3721552.0
3721652.0,3722528.0
3723384.0,3723798.0
3725530.0,3726062.0
3727320.0,3727728.0
3728026.0,3728354.0
3731172.0,3731774.0
3735236.0,3735592.0
3737696.0,3738172.0
3742120.0,3742422.0
3743776.0,3744212.0
3744362.0,3744362.0
3744578.0,3745352.0
3746456.0,3746786.0
3747222.0,3747802.0
3748520.0,3748708.0
3750100.0,3751004.0
3751102.0,3751102.0
3753278.0,3753732.0
3756668.0,3759474.0
3762580.0,3762800.0
3765176.0,3766122.0
3767120.0,3768700.0
3770588.0,3770802.0
3772542.0,3772868.0
3774798.0,3775118.0
3776246.0,3776604.0
3776778.0,3776780.0
3778320.0,3778904.0
3779862.0,3779862.0
3780022.0,3780354.0
3782138.0,3782450.0
3784000.0,3784580.0
3784968.0,3785154.0
3788030.0,3788396.0
3790066.0,3790386.0
3794060.0,3794398.0
3796942.0,3797406.0
3800390.0,3800656.0
3803610.0,3803852.0
3805876.0,3809808.0
3811634.0,3811918.0
3814076.0,3814600.0
3815508.0,3815816.0
3818184.0,3821622.0
3822752.0,3823042.0
3825914.0,3825914.0
3826100.0,3826694.0
3829018.0,3829354.0
3829982.0,3830396.0
3832260.0,3832778.0
3835900.0,3836268.0
3837900.0,3838230.0
3838900.0,3839398.0
3840766.0,3841156.0
3842772.0,3843050.0
3844770.0,3845242.0
3846970.0,3850536.0
3851722.0,3854798.0
3855788.0,3856504.0
3857578.0,3860240.0
3861664.0,3861866.0
3863482.0,3863720.0
3863830.0,3864282.0
3865174.0,3865542.0
3866024.0,3866444.0
3867756.0,3868578.0
3870690.0,3871094.0
3874116.0,3874548.0
3876682.0,3876948.0
3878476.0,3878754.0
3879770.0,3880284.0
3882426.0,3882734.0
3885160.0,3885444.0
3887198.0,3887560.0
3890088.0,3892202.0
3893270.0,3893270.0
3893668.0,3894110.0
3894164.0,3895304.0
3895638.0,3895642.0
3895716.0,3895776.0
3896262.0,3896552.0
3898472.0,3898806.0
3899432.0,3899816.0
3902742.0,3903146.0
3905524.0,3905786.0
3907742.0,3908002.0
3908748.0,3909096.0
3909306.0,3909608.0
3911990.0,3912714.0
3914554.0,3915124.0
3915548.0,3915550.0
3916416.0,3916802.0
3917966.0,3920548.0
3922548.0,3922548.0
3923156.0,3924106.0
3924790.0,3924930.0
3925680.0,3925680.0
3925982.0,3926032.0
3926412.0,3927070.0
3927468.0,3927576.0
3927940.0,3928024.0
3928212.0,3928212.0
3928528.0,3928748.0
3928826.0,3928830.0
3929068.0,3929288.0
3929384.0,3933524.0
3934230.0,3934414.0
3934512.0,3935392.0
3935472.0,3935472.0
3937714.0,3938090.0
3940050.0,3940444.0
3941328.0,3941328.0
3941706.0,3941706.0
3942318.0,3942692.0
3943894.0,3944896.0
3946088.0,3946166.0
3947214.0,3947656.0
3949976.0,3950176.0
3951620.0,3952014.0
3953546.0,3954156.0
3955376.0,3955722.0
3957570.0,3958540.0
3960050.0,3960584.0
3962080.0,3962516.0
3963890.0,3963950.0
3965438.0,3965678.0
3965846.0,3966042.0
3966196.0,3967258.0
3968498.0,3968940.0
3969304.0,3969936.0
3970648.0,3970944.0
3973192.0,3973680.0
3975106.0,3975364.0
3977582.0,3978254.0
3979504.0,3979838.0
3981592.0,3981844.0
3983958.0,3984240.0
3986538.0,3986938.0
3987086.0,3987412.0
3989250.0,3989560.0
3991652.0,3992154.0
3993198.0,3994574.0
3996344.0,3996500.0
3997980.0,3999154.0
3999500.0,3999662.0
4003136.0,4003308.0
4005030.0,4005270.0
4008300.0,4008952.0
4011160.0,4011496.0
4012978.0,4013384.0
4013528.0,4013824.0
4018686.0,4018912.0
4021392.0,4022544.0
4023028.0,4023320.0
4025274.0,4025478.0
4027906.0,4028300.0
4031444.0,4032106.0
4033342.0,4033668.0
4037090.0,4037672.0
4039020.0,4039436.0
4041254.0,4041914.0
4044082.0,4044712.0
4048318.0,4049556.0
4050238.0,4050760.0
4051534.0,4051976.0
4056736.0,4057056.0
4058192.0,4058218.0
4058572.0,4058846.0
4060160.0,4060518.0
4062740.0,4063156.0
4064940.0,4065436.0
4067162.0,4067448.0
4070332.0,4070754.0
4071816.0,4072166.0
4073002.0,4073300.0
4076364.0,4076846.0
4078480.0,4078742.0
4079256.0,4079542.0
4080368.0,4081326.0
4084196.0,4086436.0
4088742.0,4089004.0
4090200.0,4090476.0
4092208.0,4092528.0
4094248.0,4094498.0
4095976.0,4096262.0
4096370.0,4096816.0
4098384.0,4098736.0
4099076.0,4099460.0
4101226.0,4101926.0
4103162.0,4103388.0
4105174.0,4105562.0
4107216.0,4107502.0
4110898.0,4111958.0
4112176.0,4112378.0
4115166.0,4115412.0
4115568.0,4115866.0
4118272.0,4118634.0
4121344.0,4121590.0
4124494.0,4125032.0
4125446.0,4125606.0
4127192.0,4127364.0
4128190.0,4128892.0
4129192.0,4129336.0
4130876.0,4131068.0
4133396.0,4133580.0
4135496.0,4135732.0
4137518.0,4137714.0
4140526.0,4140792.0
4142194.0,4142612.0
4143724.0,4144090.0
4146178.0,4147336.0
4149182.0,4149388.0
4152252.0,4152488.0
4155788.0,4156078.0
4157904.0,4158492.0
4160278.0,4160532.0
4163362.0,4164144.0
4165340.0,4165632.0
4170248.0,4170824.0
4173158.0,4173676.0
4174132.0,4175294.0
4175958.0,4176120.0
4177898.0,4178108.0
4180006.0,4180208.0
4182246.0,4182714.0
4186098.0,4186264.0
4188666.0,4188906.0
4190652.0,4190916.0
4191484.0,4192076.0
4193904.0,4194118.0
4195712.0,4196012.0
4198420.0,4198730.0
4201956.0,4202226.0
4204262.0,4204646.0
4207116.0,4208026.0
4208216.0,4208570.0
4212838.0,4213102.0
4215206.0,4215584.0
4216094.0,4216640.0
4216828.0,4217238.0
4217602.0,4218032.0
4218436.0,4221590.0
4222702.0,4223310.0
4224812.0,4224812.0
4225128.0,4225154.0
4227004.0,4227268.0
4228094.0,4228578.0
4231868.0,4232116.0
4234954.0,4236062.0
4237440.0,4237440.0
4237754.0,4237918.0
4238446.0,4238818.0
4238896.0,4239068.0
4239922.0,4240416.0
4243276.0,4243626.0
4245190.0,4245902.0
4249444.0,4249444.0
4250794.0,4251034.0
4254178.0,4254416.0
4256064.0,4256334.0
4259106.0,4259328.0
4262278.0,4262516.0
4264214.0,4264432.0
4265646.0,4265648.0
4269622.0,4269912.0
4270920.0,4271284.0
4271896.0,4271898.0
4272704.0,4272706.0
4273488.0,4273816.0
4277858.0,4278126.0
4281166.0,4281424.0
4283070.0,4283368.0
4285476.0,4285476.0
4285638.0,4285992.0
4286948.0,4287264.0
4289640.0,4289886.0
4291904.0,4292146.0
4294662.0,4294884.0
4296418.0,4296654.0
4298834.0,4299026.0
4300662.0,4300820.0
4303052.0,4303254.0
4304968.0,4305230.0
4306988.0,4307238.0
4309230.0,4310150.0
4310646.0,4310840.0
4312498.0,4312716.0
4315068.0,4315356.0
4316462.0,4316786.0
4317024.0,4317392.0
4318404.0,4318656.0
4321244.0,4321640.0
4321818.0,4322160.0
4323026.0,4323608.0
4324320.0,4324908.0
4327860.0,4328532.0
4329536.0,4330474.0
4330814.0,4330984.0
4333358.0,4333580.0
4334660.0,4335458.0
4336102.0,4336764.0
4337024.0,4337222.0
4338106.0,4338332.0
4339730.0,4340052.0
4341174.0,4341528.0
4343056.0,4343442.0
4344432.0,4344914.0
4345892.0,4346260.0
4348744.0,4349034.0
4353980.0,4354740.0
4355720.0,4356498.0
4357268.0,4357486.0
4360762.0,4361034.0
4362262.0,4362512.0
4364402.0,4364688.0
4366168.0,4366880.0
4367108.0,4367256.0
4369452.0,4369788.0
4371752.0,4372250.0
4373930.0,4374764.0
4375364.0,4375648.0
4376310.0,4377480.0
