start_time,end_time
818471.0,818513.0
818917.0,818969.0
819241.0,819401.0
820009.0,820009.0
820053.0,820171.0
820505.0,820675.0
821093.0,821151.0
821491.0,821665.0
822225.0,822347.0
822695.0,822697.0
823111.0,823333.0
823431.0,823435.0
823925.0,824293.0
825579.0,825725.0
825867.0,826325.0
826771.0,826791.0
827225.0,827241.0
827411.0,827691.0
827919.0,827979.0
828161.0,828173.0
828337.0,828533.0
828945.0,828987.0
829335.0,829335.0
829393.0,829431.0
829857.0,829977.0
830023.0,830023.0
830085.0,830147.0
830207.0,830333.0
831443.0,831601.0
832837.0,832839.0
832895.0,832903.0
832951.0,832963.0
833023.0,833109.0
833159.0,833165.0
833271.0,833371.0
833509.0,833531.0
833599.0,833605.0
833985.0,834111.0
835083.0,835251.0
835295.0,835305.0
835493.0,835611.0
835661.0,835949.0
837489.0,837697.0
837915.0,837917.0
837963.0,837963.0
838379.0,838383.0
838437.0,838499.0
838979.0,839505.0
840117.0,840121.0
840191.0,840203.0
841535.0,841715.0
842037.0,842227.0
842435.0,842487.0
842851.0,843001.0
844093.0,844093.0
844171.0,844205.0
844289.0,844301.0
844379.0,844521.0
844721.0,844723.0
845057.0,845231.0
845749.0,845769.0
845819.0,845859.0
846381.0,846535.0
847315.0,847317.0
847563.0,847567.0
849351.0,849487.0
849603.0,849653.0
850041.0,850047.0
850119.0,850131.0
850203.0,850363.0
851345.0,851573.0
852625.0,852999.0
853401.0,853475.0
853945.0,854067.0
854119.0,854123.0
854173.0,854233.0
854275.0,854369.0
854421.0,854629.0
854693.0,854713.0
854793.0,854983.0
855989.0,855993.0
856227.0,856347.0
856733.0,856749.0
856979.0,856985.0
857295.0,857435.0
858161.0,858305.0
859315.0,859461.0
859877.0,859893.0
860341.0,860483.0
860853.0,860867.0
861151.0,861171.0
861509.0,861509.0
862103.0,862347.0
862511.0,862519.0
862651.0,862687.0
863339.0,863439.0
864143.0,864383.0
865073.0,865103.0
865635.0,865837.0
865963.0,865969.0
866521.0,866741.0
868709.0,868911.0
869489.0,869635.0
870805.0,870815.0
870891.0,870985.0
871223.0,871223.0
871569.0,871571.0
871727.0,871743.0
871857.0,871895.0
872019.0,872033.0
872131.0,872147.0
872199.0,872199.0
873681.0,873821.0
874769.0,874843.0
875055.0,875305.0
875373.0,875565.0
876127.0,876139.0
876207.0,876313.0
877363.0,877495.0
877927.0,877929.0
878303.0,878305.0
878425.0,878429.0
878481.0,878493.0
878581.0,878657.0
878747.0,878765.0
878857.0,878857.0
878917.0,878921.0
878973.0,878997.0
879103.0,879115.0
879801.0,879939.0
880563.0,880581.0
880943.0,881119.0
881455.0,881467.0
881611.0,881651.0
882715.0,882867.0
883923.0,884109.0
884341.0,884349.0
885079.0,885083.0
885125.0,885371.0
885417.0,885417.0
886289.0,886417.0
887669.0,887679.0
887769.0,887927.0
888365.0,888457.0
889783.0,889931.0
890177.0,890177.0
890237.0,890245.0
890825.0,890975.0
892213.0,892241.0
892375.0,892395.0
892459.0,892699.0
893669.0,893707.0
893931.0,894109.0
894703.0,894715.0
895151.0,895319.0
895669.0,895677.0
896163.0,896205.0
896285.0,896313.0
896469.0,896583.0
896731.0,896735.0
896889.0,897011.0
897163.0,897335.0
897797.0,897799.0
897855.0,898057.0
899435.0,899549.0
900041.0,900041.0
900557.0,900581.0
900735.0,900735.0
901245.0,901397.0
902649.0,902873.0
904817.0,904947.0
906861.0,906861.0
906923.0,906923.0
906989.0,906995.0
907131.0,907357.0
908687.0,908695.0
909161.0,909287.0
910887.0,910887.0
910935.0,910995.0
911311.0,911425.0
913523.0,913667.0
915263.0,915423.0
916297.0,916333.0
917131.0,917131.0
917329.0,917469.0
917913.0,917913.0
918729.0,918729.0
919269.0,919271.0
920227.0,920383.0
920647.0,920711.0
921705.0,921843.0
922241.0,922409.0
924057.0,924191.0
924699.0,924711.0
925691.0,925695.0
925737.0,925755.0
925813.0,925831.0
926515.0,926649.0
927307.0,927329.0
927375.0,927427.0
927491.0,927495.0
928113.0,928299.0
928779.0,928789.0
929643.0,929655.0
929801.0,929803.0
929911.0,929963.0
930041.0,930109.0
930251.0,930469.0
930721.0,930721.0
930775.0,930775.0
931239.0,931247.0
931385.0,931387.0
932381.0,932407.0
932455.0,932457.0
932599.0,932673.0
932739.0,932743.0
932807.0,933185.0
933515.0,933609.0
933999.0,933999.0
935279.0,935395.0
937131.0,937275.0
938719.0,938865.0
942055.0,942163.0
945391.0,945519.0
949331.0,949441.0
951695.0,951815.0
953681.0,953833.0
956727.0,956885.0
960361.0,960487.0
964169.0,964303.0
966619.0,966667.0
966735.0,967025.0
968613.0,968707.0
970223.0,970377.0
971701.0,971865.0
973921.0,974067.0
975817.0,975987.0
976771.0,976897.0
977969.0,978083.0
978599.0,978739.0
979943.0,980093.0
981605.0,981767.0
984359.0,984485.0
985769.0,985779.0
986303.0,986465.0
986785.0,986785.0
987985.0,987993.0
988083.0,988225.0
988337.0,988337.0
988713.0,988849.0
990799.0,990869.0
991147.0,991305.0
993487.0,993643.0
995491.0,995643.0
997757.0,997903.0
999423.0,999595.0
1001355.0,1001355.0
1001425.0,1001589.0
1002237.0,1002237.0
1002305.0,1002311.0
1002381.0,1002407.0
1003899.0,1003999.0
1004147.0,1004147.0
1004881.0,1004885.0
1005015.0,1005125.0
1005173.0,1005877.0
1007011.0,1007527.0
1007575.0,1007631.0
1007691.0,1007795.0
1007981.0,1008131.0
1010681.0,1010829.0
1013025.0,1013025.0
1013145.0,1013149.0
1013217.0,1013229.0
1013289.0,1013327.0
1013477.0,1013635.0
1014971.0,1015291.0
1015749.0,1015759.0
1015829.0,1015833.0
1016339.0,1016491.0
1016859.0,1016863.0
1018169.0,1018287.0
1018399.0,1018515.0
1018971.0,1018975.0
1020503.0,1020629.0
1021743.0,1021779.0
1023763.0,1023843.0
1024883.0,1025029.0
1025557.0,1025625.0
1026771.0,1026897.0
1027615.0,1027781.0
1028753.0,1028969.0
1029917.0,1029949.0
1029999.0,1030229.0
1031533.0,1031643.0
1032055.0,1032071.0
1032453.0,1032469.0
1032543.0,1032683.0
1033657.0,1033857.0
1034107.0,1034109.0
1035319.0,1035713.0
1036631.0,1036667.0
1036857.0,1037055.0
1038077.0,1038077.0
1038157.0,1038223.0
1040107.0,1040151.0
1040331.0,1040741.0
1041649.0,1041649.0
1041701.0,1041707.0
1041763.0,1041765.0
1041865.0,1041873.0
1042019.0,1042019.0
1045297.0,1045445.0
1048281.0,1048423.0
1050889.0,1051015.0
1053075.0,1053241.0
1055827.0,1055963.0
1057557.0,1057709.0
1058631.0,1058689.0
1058795.0,1058811.0
1059329.0,1059465.0
1060969.0,1060971.0
1061015.0,1061167.0
1061239.0,1061321.0
1061363.0,1062065.0
1062799.0,1062955.0
1063905.0,1063917.0
1065945.0,1065947.0
1066067.0,1066073.0
1066139.0,1066173.0
1066391.0,1066459.0
1066919.0,1067117.0
1068343.0,1068613.0
1068657.0,1068809.0
1069019.0,1069029.0
1071685.0,1071767.0
1072763.0,1072841.0
1073255.0,1073509.0
1073609.0,1073613.0
1073937.0,1073971.0
1074911.0,1075029.0
1076209.0,1076289.0
1076379.0,1076421.0
1076473.0,1076487.0
1076569.0,1076915.0
1076967.0,1076977.0
1077035.0,1077043.0
1077087.0,1077337.0
1077981.0,1078175.0
1079275.0,1079275.0
1079339.0,1079417.0
1079459.0,1079505.0
1079769.0,1079777.0
1081161.0,1081309.0
1083645.0,1083783.0
1085541.0,1085665.0
1086089.0,1086251.0
1088589.0,1088593.0
1088673.0,1088695.0
1088747.0,1088875.0
1091021.0,1091143.0
1091577.0,1091753.0
1092617.0,1092641.0
1094839.0,1094955.0
1095437.0,1095589.0
1096287.0,1096295.0
1096725.0,1096725.0
1097013.0,1097015.0
1097117.0,1097147.0
1097193.0,1097211.0
1097647.0,1097785.0
1098707.0,1099479.0
1099761.0,1099901.0
1100755.0,1100929.0
1101075.0,1101427.0
1101477.0,1101521.0
1102067.0,1102069.0
1103969.0,1104125.0
1105113.0,1105507.0
1105657.0,1105765.0
1105817.0,1105831.0
1105907.0,1105909.0
1106617.0,1106727.0
1106941.0,1106967.0
1107107.0,1107307.0
1108939.0,1108953.0
1109067.0,1109083.0
1109149.0,1110935.0
1110983.0,1111239.0
1111287.0,1111385.0
1111431.0,1111437.0
1114029.0,1114137.0
1114849.0,1114875.0
1114917.0,1115127.0
1115285.0,1115301.0
1115555.0,1115557.0
1116461.0,1116617.0
1117279.0,1117313.0
1119295.0,1119299.0
1119745.0,1119745.0
1119883.0,1119889.0
1119997.0,1120003.0
1120253.0,1120379.0
1125387.0,1125515.0
1126663.0,1127527.0
1127575.0,1127601.0
1127719.0,1127741.0
1127877.0,1127905.0
1129091.0,1129217.0
1129513.0,1129655.0
1130845.0,1130849.0
1131587.0,1131705.0
1135069.0,1135225.0
1138171.0,1138269.0
1138995.0,1139019.0
1139149.0,1139157.0
1142563.0,1142687.0
1143771.0,1143777.0
1143897.0,1143897.0
1145007.0,1145109.0
1151723.0,1151755.0
1151801.0,1151915.0
1151973.0,1151983.0
1152099.0,1152235.0
1154269.0,1154287.0
1154347.0,1154349.0
1155197.0,1155319.0
1155655.0,1155787.0
1158939.0,1159049.0
1159397.0,1159517.0
1162387.0,1162425.0
1162611.0,1162629.0
1162685.0,1162715.0
1162829.0,1162973.0
1163119.0,1163443.0
1163629.0,1163659.0
1163767.0,1163911.0
1163983.0,1164623.0
1164675.0,1164715.0
1164851.0,1165061.0
1165105.0,1165299.0
1165353.0,1165571.0
1165639.0,1165805.0
1165895.0,1165897.0
1165961.0,1165963.0
1168241.0,1168363.0
1171601.0,1171699.0
1171885.0,1171889.0
1171955.0,1171959.0
1172143.0,1172159.0
1174067.0,1174179.0
1175163.0,1175165.0
1175357.0,1175359.0
1179883.0,1180009.0
1181877.0,1182005.0
1184659.0,1184757.0
1185731.0,1185833.0
1185921.0,1186113.0
1189905.0,1190019.0
1192165.0,1192323.0
1194181.0,1194419.0
1194535.0,1194753.0
1194851.0,1194851.0
1194979.0,1195027.0
1195077.0,1195229.0
1195415.0,1195633.0
1201415.0,1201521.0
1201745.0,1201871.0
1203333.0,1203453.0
1205117.0,1205201.0
1205291.0,1205411.0
1206735.0,1206743.0
1206805.0,1206967.0
1208141.0,1208295.0
1209749.0,1209761.0
1209807.0,1209913.0
1210007.0,1210101.0
1210167.0,1210223.0
1210307.0,1210381.0
1210789.0,1210955.0
1211395.0,1211563.0
1212667.0,1212675.0
1212765.0,1212983.0
1213035.0,1215195.0
1215265.0,1215529.0
1215581.0,1215641.0
1215699.0,1215943.0
1216403.0,1216749.0
1221107.0,1221147.0
1221191.0,1221197.0
1221247.0,1221285.0
1221611.0,1221623.0
1221683.0,1221737.0
1221811.0,1221883.0
1222101.0,1222221.0
1223519.0,1224663.0
1224713.0,1224713.0
1224809.0,1224839.0
1224939.0,1224939.0
1225033.0,1225039.0
1225145.0,1225255.0
1225609.0,1225657.0
1227317.0,1227333.0
1227383.0,1227389.0
1227475.0,1227491.0
1227963.0,1227979.0
1228043.0,1228221.0
1228299.0,1228561.0
1228739.0,1228795.0
1228887.0,1229031.0
1229167.0,1229167.0
1229251.0,1229261.0
1229397.0,1229399.0
1229503.0,1229513.0
1229573.0,1229803.0
1231089.0,1231247.0
1231567.0,1231733.0
1233115.0,1233133.0
1233197.0,1233913.0
1234017.0,1234055.0
1234101.0,1234611.0
1235823.0,1236021.0
1239685.0,1239701.0
1239785.0,1239793.0
1240009.0,1240649.0
1240791.0,1241007.0
1241103.0,1241171.0
1241235.0,1241311.0
1241463.0,1241513.0
1241565.0,1241579.0
1243057.0,1243167.0
1243623.0,1243631.0
1243687.0,1243823.0
1243915.0,1243921.0
1245547.0,1245661.0
1246177.0,1246573.0
1246625.0,1246861.0
1246995.0,1247093.0
1247201.0,1247219.0
1247377.0,1247377.0
1248455.0,1248593.0
1250791.0,1250813.0
1250863.0,1250903.0
1251033.0,1251041.0
1251249.0,1251251.0
1251435.0,1251435.0
1254293.0,1254369.0
1255543.0,1255961.0
1256003.0,1256011.0
1256057.0,1256063.0
1256181.0,1256395.0
1256449.0,1256463.0
1256573.0,1256879.0
1260957.0,1261077.0
1261853.0,1261965.0
1262159.0,1262169.0
1262255.0,1262261.0
1262353.0,1262367.0
1263783.0,1263783.0
1263987.0,1263989.0
1264843.0,1264979.0
1265355.0,1265499.0
1267885.0,1268231.0
1268379.0,1268577.0
1268679.0,1269067.0
1269149.0,1269151.0
1269585.0,1269589.0
1272839.0,1272983.0
1274247.0,1274249.0
1274343.0,1274353.0
1275863.0,1275995.0
1277993.0,1277997.0
1279939.0,1280051.0
1281183.0,1281187.0
1281421.0,1281435.0
1281677.0,1281787.0
1281857.0,1281861.0
1282033.0,1282207.0
1283613.0,1284025.0
1284217.0,1284267.0
1284405.0,1284405.0
1284645.0,1284653.0
1285857.0,1285985.0
1286341.0,1286497.0
1287127.0,1287129.0
1287603.0,1287741.0
1291281.0,1291409.0
1291863.0,1292015.0
1292227.0,1292395.0
1294307.0,1294319.0
1294375.0,1294809.0
1294919.0,1295207.0
1295503.0,1295649.0
1296409.0,1296425.0
1298011.0,1298225.0
1298383.0,1298593.0
1299905.0,1299939.0
1300065.0,1300155.0
1300323.0,1300371.0
1300523.0,1300529.0
1300607.0,1300609.0
1300767.0,1300781.0
1302429.0,1302591.0
1303053.0,1303055.0
1303213.0,1303215.0
1303537.0,1303699.0
1304723.0,1304993.0
1305351.0,1305513.0
1305945.0,1306163.0
1306573.0,1306763.0
1307541.0,1307575.0
1308417.0,1308429.0
1308531.0,1308627.0
1308745.0,1308797.0
1310585.0,1310595.0
1310835.0,1310979.0
1311611.0,1311817.0
1311929.0,1311935.0
1312385.0,1312583.0
1313067.0,1313133.0
1314097.0,1315689.0
1316191.0,1316217.0
1316265.0,1316307.0
1318427.0,1318569.0
1319675.0,1319701.0
1319775.0,1319809.0
1319855.0,1319857.0
1319929.0,1320783.0
1320841.0,1321057.0
1321167.0,1321199.0
1321257.0,1321291.0
1321343.0,1321397.0
1321517.0,1321789.0
1325389.0,1325497.0
1325867.0,1325869.0
1326203.0,1326217.0
1326267.0,1326293.0
1326345.0,1326353.0
1326439.0,1326443.0
1326983.0,1326995.0
1327265.0,1327287.0
1327345.0,1327351.0
1327463.0,1327507.0
1327789.0,1327997.0
1329987.0,1329991.0
1330089.0,1330095.0
1330269.0,1330375.0
1330523.0,1330651.0
1332107.0,1332249.0
1333247.0,1333309.0
1333385.0,1333607.0
1333665.0,1333667.0
1334593.0,1334709.0
1335493.0,1335555.0
1335607.0,1335839.0
1335925.0,1335941.0
1337019.0,1337179.0
1338099.0,1338101.0
1339975.0,1340109.0
1340611.0,1340621.0
1341529.0,1341561.0
1342005.0,1342139.0
1342287.0,1342291.0
1342395.0,1342483.0
1342613.0,1342627.0
1343505.0,1343621.0
1344115.0,1344333.0
1346345.0,1346501.0
1347427.0,1347555.0
1347609.0,1347685.0
1347777.0,1347815.0
1350565.0,1350653.0
1353275.0,1353419.0
1354511.0,1355105.0
1355601.0,1355727.0
1358225.0,1358227.0
1358695.0,1358705.0
1358969.0,1359219.0
1359281.0,1359453.0
1361715.0,1361839.0
1362783.0,1362919.0
1362977.0,1363159.0
1363311.0,1363371.0
1363889.0,1364077.0
1365397.0,1365397.0
1365441.0,1365449.0
1365559.0,1366069.0
1366113.0,1366153.0
1366197.0,1366729.0
1367647.0,1367663.0
1367723.0,1367737.0
1367795.0,1367823.0
1368359.0,1368361.0
1369355.0,1369493.0
1372441.0,1372563.0
1373209.0,1373235.0
1375837.0,1375979.0
1378549.0,1378559.0
1378663.0,1378801.0
1379809.0,1379903.0
1379967.0,1380133.0
1380251.0,1380259.0
1380421.0,1380553.0
1380595.0,1380647.0
1383865.0,1383949.0
1384843.0,1384887.0
1384957.0,1385077.0
1385143.0,1385265.0
1385311.0,1385463.0
1385523.0,1385629.0
1385671.0,1385681.0
1385787.0,1386439.0
1387559.0,1387589.0
1387637.0,1387977.0
1388019.0,1388059.0
1388105.0,1388537.0
1389077.0,1389079.0
1390373.0,1390501.0
1391673.0,1391679.0
1391813.0,1391953.0
1392001.0,1392051.0
1392185.0,1392195.0
1392265.0,1392301.0
1392385.0,1392397.0
1392555.0,1392681.0
1394339.0,1394527.0
1395057.0,1395059.0
1395891.0,1396033.0
1396307.0,1396549.0
1396693.0,1396703.0
1396749.0,1396761.0
1396897.0,1396905.0
1396969.0,1396983.0
1397565.0,1397711.0
1397911.0,1398087.0
1398517.0,1398539.0
1398929.0,1399059.0
1399391.0,1399409.0
1400109.0,1400235.0
1402237.0,1402247.0
1402291.0,1402297.0
1402865.0,1402989.0
1403663.0,1403689.0
1403735.0,1403841.0
1404615.0,1404617.0
1405119.0,1405305.0
1407231.0,1407415.0
1410805.0,1410929.0
1411823.0,1411833.0
1411883.0,1411891.0
1411943.0,1411959.0
1412023.0,1412095.0
1412159.0,1412233.0
1413287.0,1413423.0
1413849.0,1414009.0
1415939.0,1415997.0
1416111.0,1416203.0
1416303.0,1416355.0
1416397.0,1416481.0
1416543.0,1416553.0
1416683.0,1416865.0
1418983.0,1419119.0
1421095.0,1421095.0
1421191.0,1421343.0
1421783.0,1421971.0
1422597.0,1422597.0
1423093.0,1423099.0
1423191.0,1423439.0
1425441.0,1425615.0
1428519.0,1428521.0
1429411.0,1429419.0
1429643.0,1429653.0
1429823.0,1429867.0
1429997.0,1430043.0
1430177.0,1430415.0
1431049.0,1431073.0
1431215.0,1431345.0
1432465.0,1432671.0
1433057.0,1433091.0
1433707.0,1433857.0
1435329.0,1435469.0
1438407.0,1438549.0
1441055.0,1441149.0
1441367.0,1441373.0
1442859.0,1442981.0
1446657.0,1446769.0
1450641.0,1450771.0
1452749.0,1452881.0
1453191.0,1453371.0
1456707.0,1456819.0
1459147.0,1459277.0
1461645.0,1461771.0
1462175.0,1462365.0
1465545.0,1465677.0
1465927.0,1466081.0
1468937.0,1468939.0
1468985.0,1468985.0
1469129.0,1469141.0
1469209.0,1469215.0
1469425.0,1469653.0
1469883.0,1470129.0
1471627.0,1471785.0
1472569.0,1472697.0
1474203.0,1474381.0
1475723.0,1475727.0
1477831.0,1477959.0
1478323.0,1478337.0
1478711.0,1478713.0
1478759.0,1478759.0
1478813.0,1478845.0
1478937.0,1478949.0
1480009.0,1480057.0
1480175.0,1480203.0
1480311.0,1480443.0
1481261.0,1481265.0
1481721.0,1481737.0
1482901.0,1483055.0
1484295.0,1484297.0
1485759.0,1485935.0
1486435.0,1486641.0
1487321.0,1487363.0
1487901.0,1488063.0
1488117.0,1488219.0
1488321.0,1488323.0
1489579.0,1489759.0
1492397.0,1492397.0
1492581.0,1492647.0
1492701.0,1492745.0
1492879.0,1493155.0
1493249.0,1493395.0
1494549.0,1494555.0
1497257.0,1497313.0
1497403.0,1497407.0
1497455.0,1497589.0
1497659.0,1497815.0
1497873.0,1497971.0
1498021.0,1498289.0
1498375.0,1498391.0
1498433.0,1498501.0
1498651.0,1498759.0
1498865.0,1498909.0
1499805.0,1499961.0
1500451.0,1500551.0
1500593.0,1500599.0
1500751.0,1500751.0
1504265.0,1504391.0
1504755.0,1504977.0
1505047.0,1505067.0
1505113.0,1505121.0
1505433.0,1505439.0
1505509.0,1505527.0
1506103.0,1506221.0
1507263.0,1507583.0
1507629.0,1507681.0
1507743.0,1507895.0
1507941.0,1507943.0
1508227.0,1508355.0
1509427.0,1509559.0
1510477.0,1510641.0
1516483.0,1516595.0
1518953.0,1519065.0
1521283.0,1521417.0
1524137.0,1524323.0
1527471.0,1527587.0
1529707.0,1529831.0
1532041.0,1532095.0
1532253.0,1532495.0
1534947.0,1535047.0
1536255.0,1536739.0
1536839.0,1536945.0
1537009.0,1537121.0
1537199.0,1537221.0
1537339.0,1537493.0
1537539.0,1537671.0
1537871.0,1537881.0
1537977.0,1538061.0
1543197.0,1543323.0
1544623.0,1544629.0
1544713.0,1544761.0
1544807.0,1544929.0
1545059.0,1545099.0
1545205.0,1545207.0
1545281.0,1545283.0
1547865.0,1547947.0
1550165.0,1550285.0
1550385.0,1550499.0
1550611.0,1550703.0
1550747.0,1551041.0
1551109.0,1551169.0
1551291.0,1551549.0
1551731.0,1551843.0
1554031.0,1554103.0
1555683.0,1555857.0
1556149.0,1556151.0
1556215.0,1556253.0
1557259.0,1557271.0
1557365.0,1557395.0
1558761.0,1558895.0
1561627.0,1561759.0
1562839.0,1562913.0
1566331.0,1566431.0
1568003.0,1568163.0
1568239.0,1568359.0
1570199.0,1570199.0
1570355.0,1570359.0
1570431.0,1570481.0
1570535.0,1570649.0
1570797.0,1570825.0
1571831.0,1571947.0
1575075.0,1575189.0
1576957.0,1577097.0
1578495.0,1578597.0
1579819.0,1579983.0
1582301.0,1582483.0
1584809.0,1584941.0
1586047.0,1586225.0
1586381.0,1586411.0
1586585.0,1586589.0
1588015.0,1588073.0
1588131.0,1588139.0
1588325.0,1588517.0
1591565.0,1591759.0
1592291.0,1592503.0
1597761.0,1597901.0
1598771.0,1598823.0
1600425.0,1600561.0
1601949.0,1602105.0
1603649.0,1603901.0
1603963.0,1604023.0
1604097.0,1604241.0
1606997.0,1607143.0
1609885.0,1610001.0
1611739.0,1611741.0
1612273.0,1612401.0
1615441.0,1615547.0
1618789.0,1618877.0
1618977.0,1618993.0
1619109.0,1619217.0
1621401.0,1621539.0
1623399.0,1623401.0
1623733.0,1623741.0
1623867.0,1623867.0
1624005.0,1624023.0
1624251.0,1624377.0
1627283.0,1627295.0
1627455.0,1627469.0
1628245.0,1628387.0
1630439.0,1630439.0
1630889.0,1630889.0
1631671.0,1631769.0
1633695.0,1633695.0
1633803.0,1633887.0
1633981.0,1634025.0
1634111.0,1634121.0
1634261.0,1634329.0
1634771.0,1634773.0
1635577.0,1635727.0
1637941.0,1638047.0
1639139.0,1640207.0
1643059.0,1643229.0
1645299.0,1645411.0
1647833.0,1647925.0
1649929.0,1650075.0
1652623.0,1652641.0
1653013.0,1653117.0
1656545.0,1656649.0
1657011.0,1657019.0
1657457.0,1657573.0
1657931.0,1658075.0
1658153.0,1658201.0
1658407.0,1658521.0
1658659.0,1658677.0
1659471.0,1659719.0
1660495.0,1660653.0
1660791.0,1660797.0
1661151.0,1661153.0
1661925.0,1661937.0
1662003.0,1662101.0
1662145.0,1662185.0
1662311.0,1663145.0
1663485.0,1663581.0
1665259.0,1665411.0
1666785.0,1666799.0
1666865.0,1666997.0
1667247.0,1667629.0
1667691.0,1667727.0
1669779.0,1669889.0
1673761.0,1673921.0
1675299.0,1675321.0
1675367.0,1675435.0
1675491.0,1676369.0
1677125.0,1677463.0
1678479.0,1678741.0
1679105.0,1679241.0
1682295.0,1682309.0
1682369.0,1682475.0
1683059.0,1683151.0
1683551.0,1683553.0
1683601.0,1683609.0
1683679.0,1683713.0
1683827.0,1684019.0
1685997.0,1686157.0
1686849.0,1686987.0
1690391.0,1690521.0
1690973.0,1691123.0
1692045.0,1692117.0
1692323.0,1692357.0
1693921.0,1694109.0
1697095.0,1697215.0
1697523.0,1697671.0
1698845.0,1698945.0
1699593.0,1699789.0
1700515.0,1700719.0
1702311.0,1702379.0
1702427.0,1703151.0
1703197.0,1703319.0
1703619.0,1703715.0
1704133.0,1704249.0
1706443.0,1706557.0
1708201.0,1708389.0
1708437.0,1708527.0
1708591.0,1708593.0
1708677.0,1708677.0
1709039.0,1709125.0
1711235.0,1711363.0
1713109.0,1713157.0
1713393.0,1713437.0
1713659.0,1713709.0
1713823.0,1713829.0
1714007.0,1714131.0
1716915.0,1717089.0
1718839.0,1718987.0
1719265.0,1719407.0
1720031.0,1720091.0
1720703.0,1720751.0
1721025.0,1721283.0
1722165.0,1722319.0
1723019.0,1723139.0
1724785.0,1724811.0
1724861.0,1724977.0
1725029.0,1725869.0
1725937.0,1726121.0
1727793.0,1727995.0
1729565.0,1729673.0
1729737.0,1729743.0
1729791.0,1729811.0
1729965.0,1730165.0
1730391.0,1730397.0
1730629.0,1730657.0
1731239.0,1731239.0
1731317.0,1731317.0
1731435.0,1731449.0
1732061.0,1732199.0
1732765.0,1732769.0
1733457.0,1733639.0
1735319.0,1735447.0
1735773.0,1735975.0
1736127.0,1736129.0
1736517.0,1736549.0
1737039.0,1737535.0
1738227.0,1738383.0
1739027.0,1739029.0
1739793.0,1739811.0
1739873.0,1739873.0
1739955.0,1740197.0
1740251.0,1740387.0
1741099.0,1741217.0
1741607.0,1741627.0
1741669.0,1741673.0
1742161.0,1742161.0
1742337.0,1742337.0
1743339.0,1743429.0
1743881.0,1744075.0
1744775.0,1744777.0
1744833.0,1744889.0
1745551.0,1745969.0
1747213.0,1747347.0
1748391.0,1749015.0
1749859.0,1750003.0
1750443.0,1750489.0
1751139.0,1751225.0
1751305.0,1751333.0
1751427.0,1751427.0
1752295.0,1752429.0
1752961.0,1752993.0
1753047.0,1753119.0
1754483.0,1754655.0
1755751.0,1755781.0
1756963.0,1757045.0
1757887.0,1757909.0
