start_time,end_time
2284428.0,2284442.0
2284520.0,2284548.0
2284614.0,2284658.0
2284778.0,2285682.0
2286464.0,2286734.0
2286932.0,2288610.0
2288812.0,2289430.0
2290008.0,2290136.0
2290998.0,2291206.0
2292606.0,2293300.0
2294626.0,2295242.0
2295682.0,2295684.0
2295730.0,2295798.0
2295840.0,2295876.0
2296890.0,2304270.0
2304632.0,2305250.0
2305604.0,2306148.0
2306682.0,2306846.0
2307352.0,2307384.0
2308012.0,2308218.0
2308556.0,2308730.0
2309794.0,2309954.0
2310296.0,2311808.0
2311928.0,2312036.0
2312176.0,2312566.0
2313164.0,2313538.0
2313600.0,2313602.0
2314218.0,2314356.0
2315020.0,2315218.0
2315850.0,2316664.0
2317332.0,2317462.0
2319190.0,2319442.0
2319502.0,2319506.0
2322838.0,2323052.0
2323626.0,2323852.0
2324868.0,2325118.0
2325164.0,2325220.0
2325270.0,2325270.0
2325860.0,2325862.0
2326260.0,2326548.0
2327424.0,2327624.0
2328272.0,2328488.0
2328602.0,2328606.0
2328818.0,2328818.0
2329304.0,2329506.0
2330246.0,2330358.0
2331416.0,2331540.0
2333324.0,2333556.0
2333620.0,2333624.0
2335106.0,2335648.0
2336542.0,2336732.0
2336814.0,2336816.0
2336862.0,2336864.0
2336918.0,2336930.0
2338142.0,2338382.0
2339344.0,2339536.0
2340380.0,2340870.0
2341194.0,2341936.0
2342426.0,2342718.0
2346566.0,2346858.0
2348560.0,2348858.0
2351354.0,2351682.0
2352818.0,2353346.0
2354472.0,2355006.0
2355628.0,2355764.0
2356486.0,2357440.0
2358758.0,2359340.0
2359830.0,2359954.0
2360306.0,2360578.0
2361048.0,2362108.0
2362904.0,2363044.0
2363520.0,2364104.0
2365334.0,2366204.0
2366748.0,2368518.0
2368776.0,2368926.0
2369378.0,2369498.0
2369610.0,2369730.0
2369846.0,2370942.0
2371042.0,2371264.0
2371740.0,2372626.0
2374532.0,2375558.0
2376934.0,2378072.0
2379616.0,2381074.0
2382322.0,2382430.0
2382996.0,2383148.0
2384816.0,2386054.0
2387004.0,2388706.0
2390190.0,2390314.0
2391110.0,2391316.0
2391590.0,2392076.0
2393602.0,2393804.0
2394688.0,2394834.0
2395284.0,2396086.0
2396466.0,2396466.0
2396522.0,2396552.0
2396692.0,2397244.0
2397472.0,2397472.0
2397522.0,2397634.0
2397908.0,2398434.0
2398532.0,2398542.0
2398602.0,2398674.0
2398748.0,2398772.0
2398894.0,2398938.0
2399054.0,2401096.0
2401462.0,2401492.0
2401592.0,2401598.0
2401648.0,2401654.0
2402028.0,2402030.0
2402108.0,2402428.0
2402488.0,2402604.0
2402724.0,2403648.0
2403712.0,2403712.0
2403800.0,2403912.0
2403968.0,2404092.0
2404142.0,2404156.0
2404216.0,2404228.0
2404310.0,2404326.0
2404512.0,2405030.0
2405074.0,2405690.0
2405760.0,2406186.0
2406346.0,2406988.0
2407050.0,2407084.0
2407146.0,2407164.0
2407214.0,2407434.0
2407618.0,2407702.0
2407820.0,2407842.0
2407908.0,2407936.0
2408066.0,2408660.0
2408726.0,2408756.0
2408810.0,2408874.0
2408958.0,2409126.0
2409176.0,2409296.0
2409422.0,2410744.0
2410938.0,2411060.0
2411112.0,2411132.0
2411186.0,2412184.0
2412258.0,2412624.0
2412672.0,2412862.0
2412980.0,2413082.0
2413148.0,2413330.0
2413388.0,2415232.0
2415322.0,2415542.0
2415618.0,2415662.0
2415738.0,2415748.0
2415918.0,2415922.0
2416126.0,2416872.0
2417010.0,2417050.0
2417370.0,2417442.0
2417564.0,2417582.0
2417668.0,2419216.0
2419324.0,2420534.0
2420616.0,2420634.0
2420708.0,2420746.0
2420804.0,2420928.0
2420976.0,2421242.0
2421394.0,2421654.0
2421696.0,2421816.0
2421890.0,2422134.0
2422180.0,2422224.0
2422280.0,2422280.0
2422344.0,2425208.0
2425506.0,2425642.0
2425736.0,2425836.0
2425886.0,2425902.0
2425990.0,2426000.0
2426252.0,2426332.0
2426412.0,2426678.0
2426730.0,2426792.0
2426850.0,2426856.0
2426954.0,2431118.0
2431412.0,2431668.0
2431714.0,2431738.0
2431816.0,2431820.0
2431898.0,2432598.0
2432702.0,2433032.0
2433464.0,2433622.0
2434096.0,2434404.0
2434448.0,2434448.0
2434578.0,2434578.0
2434812.0,2434984.0
2435044.0,2435088.0
2435398.0,2435578.0
2435946.0,2436548.0
2436898.0,2437068.0
2437756.0,2438024.0
2438886.0,2441284.0
2441356.0,2441364.0
2441516.0,2441522.0
2441722.0,2441722.0
2441886.0,2442072.0
2442608.0,2443064.0
2443106.0,2445510.0
2445634.0,2445796.0
2446024.0,2446190.0
2446236.0,2446298.0
2446502.0,2446518.0
2446974.0,2446978.0
2447044.0,2447048.0
2447368.0,2447368.0
2447412.0,2447416.0
2447778.0,2447786.0
2447906.0,2451002.0
2451072.0,2451108.0
2451470.0,2451472.0
2451770.0,2451840.0
2452096.0,2452434.0
2452590.0,2452642.0
2452738.0,2452904.0
2452950.0,2453072.0
2453142.0,2455324.0
2456950.0,2458762.0
2459592.0,2459836.0
2460878.0,2461080.0
2461894.0,2462104.0
2462944.0,2463114.0
2463536.0,2463968.0
2464248.0,2464470.0
2465810.0,2465826.0
2466498.0,2466842.0
2468676.0,2469200.0
2470322.0,2470506.0
2471918.0,2472080.0
2473030.0,2473206.0
2474622.0,2474854.0
2475668.0,2477066.0
2478976.0,2479098.0
2480758.0,2480996.0
2481120.0,2481120.0
2481900.0,2482164.0
2482866.0,2483796.0
2485330.0,2485680.0
2487058.0,2487576.0
2488482.0,2488486.0
2489072.0,2489230.0
2489928.0,2490114.0
2491286.0,2491494.0
2492366.0,2493588.0
2494028.0,2494870.0
2494922.0,2494934.0
2495258.0,2496674.0
2498012.0,2498164.0
2499006.0,2499236.0
2499798.0,2499798.0
2500116.0,2501668.0
2501750.0,2501792.0
2503458.0,2505042.0
2505762.0,2505788.0
2506660.0,2507594.0
2507956.0,2509452.0
2510048.0,2510052.0
2510482.0,2510672.0
2511584.0,2511796.0
2512186.0,2512232.0
2512864.0,2513074.0
2513740.0,2513918.0
2514574.0,2514798.0
2515748.0,2516274.0
2516582.0,2518262.0
2518662.0,2519550.0
2519766.0,2520178.0
2520444.0,2520610.0
2521274.0,2521632.0
2523934.0,2528568.0
2530054.0,2530200.0
2531904.0,2532074.0
2533536.0,2533724.0
2535570.0,2535782.0
2536978.0,2537256.0
2538444.0,2539240.0
2539398.0,2539404.0
2539658.0,2539674.0
2539750.0,2539760.0
2540350.0,2540388.0
2540594.0,2540632.0
2541464.0,2542304.0
2543044.0,2543066.0
2543334.0,2543598.0
2543722.0,2545292.0
2546554.0,2546762.0
2548910.0,2549138.0
2550310.0,2552836.0
2553430.0,2554848.0
2555260.0,2556174.0
2557436.0,2558514.0
2558736.0,2559640.0
2560922.0,2561216.0
2561944.0,2562184.0
2562960.0,2563170.0
2564112.0,2564340.0
2565432.0,2565608.0
2566702.0,2567030.0
2567450.0,2567728.0
2568118.0,2569064.0
2569846.0,2569850.0
2569986.0,2570406.0
2571372.0,2574330.0
2575088.0,2575194.0
2576088.0,2576482.0
2576972.0,2577894.0
2579600.0,2579806.0
2580944.0,2583738.0
2584776.0,2585284.0
2586276.0,2590366.0
2591572.0,2591784.0
2592360.0,2592624.0
2593230.0,2594062.0
2594684.0,2594888.0
2595460.0,2597116.0
2597564.0,2597780.0
2598418.0,2598664.0
2599838.0,2599996.0
2600844.0,2601026.0
2602048.0,2602284.0
2604082.0,2604248.0
2604844.0,2605058.0
2607064.0,2607598.0
2607942.0,2608158.0
2610894.0,2611204.0
2612980.0,2613126.0
2616230.0,2616376.0
2617164.0,2617416.0
2618848.0,2619910.0
2623054.0,2623244.0
2623762.0,2624360.0
2625700.0,2626348.0
2626876.0,2627622.0
2629118.0,2629192.0
2629954.0,2630084.0
2630872.0,2632892.0
2633462.0,2633630.0
2634222.0,2634406.0
2634880.0,2635018.0
2635862.0,2636000.0
2636808.0,2636948.0
2637976.0,2638574.0
2639766.0,2640796.0
2641788.0,2641944.0
2642610.0,2643128.0
2643614.0,2643852.0
2644346.0,2770460.0
2771774.0,2772426.0
2775108.0,2775384.0
2777290.0,2778094.0
2780008.0,2782964.0
2784322.0,2785340.0
2787172.0,2787338.0
2787534.0,2788766.0
2789330.0,2789540.0
2789706.0,2790426.0
2790716.0,2791182.0
2791472.0,2791504.0
2792092.0,2792746.0
2793306.0,2794268.0
2794594.0,2794682.0
2795348.0,2795836.0
2796372.0,2796716.0
2796804.0,2797368.0
2797550.0,2799336.0
2800990.0,2804596.0
2804798.0,2804874.0
2804974.0,2805060.0
2805648.0,2805780.0
2806412.0,2809382.0
2810254.0,2814506.0
2815134.0,2815234.0
2816484.0,2816638.0
2817006.0,2817370.0
2818712.0,2818974.0
2819820.0,2822856.0
2824450.0,2829442.0
2830084.0,2830232.0
2830706.0,2830962.0
2832178.0,2834272.0
2835118.0,2835198.0
2835398.0,2836250.0
2837462.0,2843516.0
2843948.0,2844100.0
2844460.0,2844630.0
2849140.0,2849482.0
2850766.0,2851070.0
2852584.0,2852994.0
2853948.0,2855770.0
2856118.0,2857086.0
2858744.0,2858786.0
2860738.0,2861016.0
2861572.0,2866198.0
2868606.0,2875252.0
2875726.0,2875824.0
2876312.0,2876712.0
2876864.0,2877052.0
2877158.0,2877356.0
2878714.0,2878828.0
2879600.0,2879732.0
2880608.0,2885002.0
2885540.0,2887056.0
2888248.0,2889594.0
2890308.0,2895820.0
2896398.0,2898964.0
2899928.0,2900034.0
2901292.0,2901378.0
2902304.0,2902498.0
2903206.0,2905298.0
2908830.0,2910844.0
2911526.0,2913202.0
2914742.0,2915180.0
2915480.0,2917104.0
2918698.0,2918868.0
2920000.0,2922290.0
2924174.0,2924314.0
2925446.0,2925676.0
2927214.0,2927500.0
2928794.0,2930454.0
2932844.0,2933262.0
2934002.0,2934906.0
2935802.0,2936132.0
2936320.0,2936320.0
2936794.0,2938262.0
2938326.0,2938378.0
2939038.0,2939310.0
2940062.0,2940876.0
2942616.0,2942718.0
2943532.0,2944396.0
2945140.0,2945158.0
2945212.0,2945214.0
2945322.0,2945328.0
2945666.0,2950732.0
2951004.0,2951106.0
2951556.0,2952648.0
2952734.0,2953086.0
2953244.0,2954436.0
2954544.0,2954726.0
2955058.0,2955324.0
2955448.0,2955568.0
2955616.0,2955694.0
2955792.0,2955870.0
2956694.0,2956924.0
2957678.0,2962148.0
2962416.0,2962528.0
2962706.0,2968014.0
2968196.0,2968326.0
2968786.0,2969208.0
2969250.0,2969402.0
2969448.0,2969528.0
2969574.0,2969594.0
2969640.0,2969822.0
2969894.0,2969894.0
2970018.0,2970018.0
2970114.0,2970478.0
2970966.0,2971102.0
2971384.0,2971434.0
2971688.0,2971710.0
2971774.0,2971798.0
2972098.0,2972288.0
2972596.0,2972614.0
2973200.0,2973222.0
2973476.0,2973482.0
2973608.0,2973612.0
2973748.0,2973896.0
2975104.0,2975578.0
2976318.0,2977118.0
2977548.0,2977564.0
2977934.0,2977934.0
2978396.0,2978626.0
2978704.0,2978784.0
2978918.0,2978920.0
2979316.0,2979316.0
2979446.0,2979760.0
2979830.0,2979980.0
2980090.0,2981482.0
2981660.0,2981714.0
2982148.0,2985724.0
2985834.0,2987732.0
2988394.0,2988752.0
2990050.0,2990506.0
2991372.0,2991622.0
2992280.0,2997900.0
2998170.0,2998180.0
2998714.0,2998852.0
2999556.0,3000194.0
3001194.0,3001386.0
3002366.0,3003570.0
3004500.0,3007168.0
3008628.0,3008792.0
3009444.0,3009744.0
3010226.0,3012454.0
3012532.0,3012534.0
3012666.0,3016384.0
3016796.0,3017178.0
3019228.0,3019386.0
3020264.0,3026288.0
3026876.0,3027104.0
3027256.0,3028094.0
3028674.0,3028840.0
3029332.0,3029576.0
3030322.0,3031364.0
3031602.0,3032096.0
3032316.0,3032540.0
3032624.0,3032760.0
3033196.0,3033512.0
3033580.0,3033586.0
3034378.0,3034626.0
3035556.0,3036220.0
3036264.0,3036298.0
3036398.0,3036406.0
3036470.0,3036484.0
3036550.0,3036562.0
3036984.0,3037358.0
3038136.0,3038940.0
3039452.0,3039462.0
3039588.0,3039826.0
3040428.0,3043270.0
3043408.0,3046392.0
3046454.0,3046454.0
3047548.0,3048492.0
3048784.0,3048784.0
3048856.0,3048862.0
3049484.0,3050028.0
3050608.0,3050858.0
3051192.0,3061168.0
3061634.0,3061914.0
3062182.0,3063012.0
3063340.0,3063630.0
3063678.0,3063730.0
3064048.0,3064306.0
3064598.0,3064940.0
3065026.0,3065072.0
3065366.0,3070032.0
3070286.0,3070634.0
3070872.0,3071444.0
3071526.0,3071536.0
3072156.0,3072726.0
3072776.0,3072796.0
3072906.0,3074066.0
3074134.0,3074214.0
3074538.0,3074642.0
3074734.0,3076254.0
3077452.0,3078862.0
3078912.0,3078916.0
3078964.0,3079038.0
3079210.0,3079278.0
3079720.0,3079998.0
3080450.0,3081194.0
3081916.0,3082864.0
3083406.0,3083538.0
3084152.0,3084648.0
3084766.0,3084820.0
3085304.0,3085726.0
3086396.0,3087434.0
3087860.0,3094346.0
3094660.0,3094922.0
3095428.0,3095748.0
3095800.0,3095936.0
3095978.0,3095998.0
3097750.0,3100010.0
3100472.0,3100920.0
3101112.0,3101680.0
3101876.0,3101916.0
3102868.0,3108724.0
3109290.0,3109490.0
3109554.0,3109572.0
3110154.0,3110378.0
3110718.0,3842344.0
3842396.0,3844690.0
3844844.0,3844848.0
3844912.0,3852742.0
3853180.0,3862586.0
3862634.0,3863188.0
3863432.0,3864248.0
3864342.0,3866246.0
3866342.0,3889526.0
3889648.0,3903378.0
3903486.0,3904512.0
3904558.0,3905504.0
3905584.0,3905656.0
3905772.0,3906434.0
3906530.0,3906584.0
3906708.0,3909862.0
3909934.0,3909948.0
3910020.0,3911286.0
3911492.0,3911550.0
3911616.0,3912602.0
3912652.0,3916096.0
3916210.0,3916286.0
3916330.0,3917456.0
3917522.0,3948010.0
3948242.0,3948338.0
3948660.0,3952952.0
3953602.0,3953602.0
3954034.0,3954562.0
3955128.0,3955302.0
3955678.0,3955692.0
3955764.0,3955784.0
3955870.0,3956226.0
3956532.0,3956556.0
3956684.0,3956746.0
3956990.0,3957004.0
3957188.0,3957588.0
3958818.0,3959112.0
3959494.0,3959512.0
3959886.0,3959972.0
3960396.0,3960696.0
3961482.0,3961906.0
3962098.0,3962488.0
3962530.0,3962546.0
3962642.0,3963732.0
3963854.0,3963868.0
3963948.0,3965110.0
3965220.0,3965286.0
3965464.0,3965468.0
3965512.0,3965552.0
3965650.0,3966146.0
3966700.0,3967426.0
3967478.0,3967536.0
3967612.0,3967670.0
3967750.0,3967752.0
3967826.0,3967830.0
3968080.0,3968242.0
3969082.0,3970044.0
3970244.0,3970268.0
3970692.0,3970730.0
3971110.0,3971120.0
3971162.0,3971188.0
3971312.0,3971414.0
3971498.0,3971948.0
3972110.0,3972112.0
3972158.0,3972158.0
3972218.0,3972218.0
3972340.0,3973460.0
3973756.0,3975072.0
3975144.0,3975146.0
3975188.0,3976484.0
3976566.0,3976570.0
3976636.0,3976638.0
3976696.0,3976828.0
3976892.0,3976902.0
3977020.0,3977022.0
3977068.0,3980164.0
3980876.0,4001226.0
4001392.0,4001394.0
4001492.0,4014370.0
4014604.0,4015502.0
